# Average Pressure: -143.83401984999998
# Average Potential Energy per Particle: -4.0162407675
# r	g(r)
2.158090	1.064548
2.161550	1.061572
2.165020	1.059898
2.168490	1.058528
2.171950	1.058575
2.175420	1.048657
2.178890	1.053577
2.182350	1.053963
2.185820	1.044421
2.189290	1.040745
2.192760	1.039639
2.196220	1.033452
2.199690	1.027624
2.203160	1.031984
2.206620	1.032113
2.210090	1.023709
2.213560	1.022491
2.217020	1.020247
2.220490	1.018262
2.223960	1.012949
2.227420	1.007170
2.230890	1.007782
2.234360	1.002392
2.237820	0.999595
2.241290	0.996504
2.244760	0.995968
2.248220	0.993623
2.251690	0.989241
2.255160	0.991091
2.258620	0.985351
2.262090	0.980547
2.265560	0.973374
2.269020	0.976908
2.272490	0.977149
2.275960	0.971474
2.279430	0.966672
2.282890	0.961846
2.286360	0.966543
2.289830	0.966058
2.293290	0.956303
2.296760	0.961959
2.300230	0.955149
2.303690	0.952724
2.307160	0.952467
2.310630	0.953026
2.314090	0.948514
2.317560	0.945339
2.321030	0.943329
2.324490	0.940486
2.327960	0.947005
2.331430	0.937708
2.334890	0.935658
2.338360	0.932738
2.341830	0.935141
2.345290	0.934187
2.348760	0.929743
2.352230	0.928563
2.355690	0.933180
2.359160	0.930538
2.362630	0.926826
2.366100	0.922199
2.369560	0.928678
2.373030	0.929281
2.376500	0.924102
2.379960	0.927018
2.383430	0.922857
2.386900	0.921215
2.390360	0.919609
2.393830	0.924528
2.397300	0.924386
2.400760	0.923399
2.404230	0.923643
2.407700	0.917444
2.411160	0.923121
2.414630	0.923731
2.418100	0.923802
2.421560	0.914896
2.425030	0.916034
2.428500	0.921631
2.431960	0.920571
2.435430	0.917142
2.438900	0.916287
2.442370	0.919617
2.445830	0.913836
2.449300	0.918194
2.452770	0.915756
2.456230	0.916132
2.459700	0.917486
2.463170	0.919543
2.466630	0.915786
2.470100	0.919237
2.473570	0.919754
2.477030	0.920458
2.480500	0.918674
2.483970	0.917662
2.487430	0.919469
2.490900	0.917445
2.494370	0.922808
2.497830	0.918647
