# Average Pressure: 1.13534068575375
# Average Potential Energy per Particle: -2.5026340325
# r	g(r)
1.569540	0.944589
1.574080	0.928775
1.578620	0.926807
1.583170	0.936959
1.587710	0.923873
1.592250	0.919243
1.596790	0.915251
1.601340	0.928794
1.605880	0.917915
1.610420	0.916880
1.614970	0.923176
1.619510	0.916222
1.624050	0.919461
1.628590	0.914752
1.633140	0.907563
1.637680	0.914019
1.642220	0.904098
1.646770	0.902884
1.651310	0.911039
1.655850	0.905008
1.660390	0.909541
1.664940	0.913695
1.669480	0.911847
1.674020	0.905809
1.678570	0.908167
1.683110	0.904996
1.687650	0.907794
1.692190	0.919239
1.696740	0.914045
1.701280	0.918298
1.705820	0.903657
1.710360	0.906124
1.714910	0.922549
1.719450	0.906078
1.723990	0.925056
1.728540	0.920811
1.733080	0.912684
1.737620	0.913576
1.742160	0.922284
1.746710	0.911249
1.751250	0.913525
1.755790	0.916521
1.760340	0.914600
1.764880	0.922271
1.769420	0.922973
1.773960	0.924677
1.778510	0.923952
1.783050	0.931508
1.787590	0.933724
1.792140	0.927723
1.796680	0.914784
1.801220	0.924372
1.805760	0.926196
1.810310	0.932065
1.814850	0.929199
1.819390	0.932326
1.823930	0.937825
1.828480	0.939370
1.833020	0.938631
1.837560	0.939464
1.842110	0.936169
1.846650	0.938076
1.851190	0.933265
1.855730	0.943516
1.860280	0.929949
1.864820	0.941397
1.869360	0.941526
1.873910	0.946383
1.878450	0.942141
1.882990	0.950096
1.887530	0.954870
1.892080	0.945785
1.896620	0.949497
1.901160	0.954032
1.905710	0.957788
1.910250	0.962341
1.914790	0.963275
1.919330	0.955331
1.923880	0.966128
1.928420	0.975458
1.932960	0.973106
1.937500	0.970025
1.942050	0.974336
1.946590	0.972721
1.951130	0.980086
1.955680	0.977788
1.960220	0.980784
1.964760	0.983418
1.969300	0.988787
1.973850	0.985384
1.978390	0.991811
1.982930	0.987792
1.987480	0.988527
1.992020	0.997139
1.996560	1.001760
2.001100	0.997638
2.005650	0.996570
2.010190	1.003470
2.014730	1.002474
2.019280	1.007903
2.023820	1.003560
2.028360	1.006238
2.032900	1.005312
2.037450	1.014585
2.041990	1.012229
2.046530	1.009710
2.051070	1.006664
2.055620	1.012774
2.060160	1.017168
2.064700	1.015128
2.069250	1.014222
2.073790	1.025669
2.078330	1.016713
2.082870	1.018742
2.087420	1.026625
2.091960	1.022738
2.096500	1.016733
2.101050	1.023849
2.105590	1.029791
2.110130	1.023723
2.114670	1.024471
2.119220	1.024357
2.123760	1.025581
2.128300	1.037013
2.132850	1.031140
2.137390	1.022959
2.141930	1.030460
2.146470	1.033929
2.151020	1.033022
2.155560	1.036636
2.160100	1.034564
2.164640	1.035382
2.169190	1.037798
2.173730	1.030946
2.178270	1.034928
2.182820	1.031742
2.187360	1.034739
2.191900	1.036439
2.196440	1.031702
2.200990	1.038898
2.205530	1.032852
2.210070	1.032616
2.214620	1.034842
2.219160	1.027630
2.223700	1.033857
2.228240	1.037540
2.232790	1.038022
2.237330	1.034818
2.241870	1.034418
2.246420	1.030441
2.250960	1.034771
2.255500	1.034897
2.260040	1.035927
2.264590	1.031079
2.269130	1.030214
2.273670	1.034149
2.278210	1.026289
2.282760	1.033609
2.287300	1.018291
2.291840	1.028612
2.296390	1.028796
2.300930	1.023580
2.305470	1.025084
2.310010	1.021056
2.314560	1.025227
2.319100	1.015161
2.323640	1.019428
2.328190	1.019170
2.332730	1.024553
2.337270	1.028765
2.341810	1.029674
2.346360	1.014939
2.350900	1.025205
2.355440	1.015966
2.359990	1.019188
2.364530	1.023146
2.369070	1.019955
2.373610	1.015133
2.378160	1.019029
2.382700	1.015303
2.387240	1.017305
2.391780	1.017223
2.396330	1.015569
2.400870	1.016274
2.405410	1.010548
2.409960	1.021156
2.414500	1.011457
2.419040	1.014573
2.423580	1.020764
2.428130	1.012194
2.432670	1.013091
2.437210	1.007523
2.441760	1.002395
2.446300	1.007213
2.450840	1.010178
2.455380	1.004253
2.459930	1.009931
2.464470	1.007196
2.469010	1.005780
2.473560	1.008471
2.478100	1.006763
2.482640	1.005959
2.487180	1.004718
2.491730	1.009570
2.496270	1.005125
2.500810	1.006553
2.505360	1.010290
2.509900	1.001586
2.514440	1.002541
2.518980	0.997501
2.523530	1.002017
2.528070	0.999653
2.532610	0.997856
2.537150	1.001236
2.541700	1.003140
2.546240	1.003279
2.550780	1.003668
2.555330	1.002495
2.559870	0.995778
2.564410	0.993550
2.568950	0.998257
2.573500	0.996995
2.578040	0.997054
2.582580	1.001822
2.587130	0.998929
2.591670	0.999136
2.596210	0.995458
2.600750	0.994681
2.605300	1.002162
2.609840	0.997776
2.614380	0.996042
2.618930	0.988534
2.623470	0.995718
2.628010	0.988813
2.632550	0.996157
2.637100	0.992171
2.641640	0.994493
2.646180	0.990946
2.650720	0.993796
2.655270	0.989942
2.659810	0.994322
2.664350	0.989752
2.668900	0.993733
2.673440	0.987183
2.677980	0.992977
2.682520	0.988368
2.687070	0.995896
2.691610	0.986008
2.696150	0.986614
2.700700	0.983638
2.705240	0.989443
2.709780	0.994895
2.714320	0.985713
2.718870	0.989017
2.723410	0.989578
2.727950	0.984274
2.732500	0.985198
2.737040	0.992774
2.741580	0.990914
2.746120	0.990339
2.750670	0.993505
2.755210	0.983491
2.759750	0.990952
2.764290	0.984105
2.768840	0.987971
2.773380	0.988875
2.777920	0.988471
2.782470	0.980091
2.787010	0.983832
2.791550	0.992265
2.796090	0.994926
2.800640	0.993021
2.805180	0.990309
2.809720	0.996474
2.814270	0.986717
2.818810	0.987655
2.823350	0.985779
2.827890	0.990391
2.832440	0.990036
2.836980	0.992936
2.841520	0.990667
2.846070	0.983794
2.850610	0.994054
2.855150	0.991609
2.859690	0.993736
2.864240	0.994065
2.868780	0.991842
2.873320	0.995895
2.877860	0.989952
2.882410	0.988355
2.886950	0.997786
2.891490	0.993169
2.896040	0.998359
2.900580	0.996448
2.905120	1.000451
2.909660	0.997028
2.914210	0.998751
2.918750	0.994575
2.923290	0.991990
2.927840	0.994270
2.932380	0.992982
2.936920	0.997004
2.941460	0.991615
2.946010	0.999442
2.950550	0.989098
2.955090	0.991977
2.959640	0.989143
2.964180	0.989742
2.968720	0.992538
2.973260	0.992050
2.977810	0.986417
2.982350	0.993138
2.986890	0.992689
2.991430	0.993231
2.995980	0.996386
3.000520	0.997805
3.005060	0.997193
3.009610	0.994602
3.014150	0.999745
3.018690	0.996057
3.023230	0.998337
3.027780	0.994993
3.032320	0.997530
3.036860	0.993061
3.041410	0.999699
3.045950	0.995170
3.050490	0.996788
3.055030	0.993318
3.059580	0.999337
3.064120	0.998499
3.068660	0.999536
3.073210	0.997240
3.077750	0.999029
3.082290	0.998413
3.086830	0.997960
3.091380	1.000306
3.095920	1.004196
3.100460	0.997110
3.105000	1.002279
3.109550	1.001528
3.114090	0.999442
3.118630	1.000495
3.123180	0.999443
3.127720	0.999840
3.132260	0.998571
3.136800	1.002631
3.141350	0.995214
3.145890	1.001133
3.150430	1.001697
3.154980	1.003479
3.159520	1.006517
3.164060	1.006727
3.168600	0.999764
3.173150	1.007893
3.177690	1.007355
3.182230	1.008807
3.186780	1.004128
3.191320	1.011576
3.195860	1.004965
3.200400	1.006127
3.204950	1.010958
3.209490	1.009819
3.214030	1.004918
3.218570	1.006712
3.223120	1.006069
3.227660	1.003442
3.232200	1.003453
3.236750	1.005988
3.241290	1.003359
3.245830	1.007368
3.250370	1.008389
3.254920	1.004688
3.259460	0.998599
3.264000	1.005884
3.268550	1.001984
3.273090	1.002659
3.277630	1.002313
3.282170	1.005990
3.286720	1.000583
3.291260	1.000546
3.295800	1.001256
3.300350	1.001832
3.304890	1.002984
3.309430	1.000911
3.313970	1.004402
3.318520	0.999493
3.323060	1.001152
3.327600	1.004517
3.332140	0.999322
3.336690	1.002981
3.341230	1.000138
3.345770	1.000449
3.350320	1.000327
3.354860	1.000815
3.359400	0.998713
3.363940	1.001000
3.368490	0.998419
3.373030	1.000730
3.377570	0.997516
3.382120	0.998373
3.386660	1.000131
3.391200	0.998032
3.395740	0.999167
3.400290	0.999049
3.404830	0.999061
3.409370	1.001179
3.413920	0.999329
3.418460	0.999993
3.423000	0.999664
3.427540	0.993499
3.432090	0.995444
3.436630	0.997781
3.441170	0.998749
3.445710	0.998108
3.450260	0.999474
3.454800	0.996003
3.459340	0.994414
3.463890	0.999667
3.468430	0.998421
3.472970	0.998044
3.477510	0.999524
3.482060	0.998802
3.486600	1.002277
3.491140	0.999041
3.495690	0.998692
3.500230	0.999029
3.504770	0.999683
3.509310	0.997731
3.513860	0.997204
3.518400	0.996299
3.522940	0.999201
3.527490	0.994135
3.532030	0.995488
3.536570	0.995564
3.541110	0.996812
3.545660	0.996710
3.550200	0.993339
3.554740	0.993597
3.559280	0.997037
3.563830	0.998341
3.568370	0.991450
3.572910	0.995180
3.577460	0.989786
3.582000	0.992362
3.586540	0.997238
3.591080	0.998395
3.595630	0.991470
3.600170	0.995643
3.604710	0.999134
3.609260	0.996167
3.613800	0.993999
3.618340	0.996634
3.622880	0.997194
3.627430	1.001809
3.631970	0.996257
3.636510	0.997119
3.641060	0.997743
3.645600	0.996235
3.650140	0.997745
3.654680	0.996512
3.659230	0.996754
3.663770	1.001293
3.668310	0.995619
3.672850	1.001323
3.677400	0.997161
3.681940	0.995838
3.686480	0.996296
3.691030	1.001010
3.695570	0.998244
3.700110	0.999804
3.704650	0.994194
3.709200	0.996588
3.713740	0.998766
3.718280	0.997330
3.722830	1.000728
3.727370	0.996146
3.731910	0.998528
3.736450	0.996860
3.741000	0.994899
3.745540	0.998252
3.750080	0.991382
3.754630	0.994921
3.759170	0.996753
3.763710	0.996122
3.768250	0.995172
3.772800	0.995305
3.777340	0.995869
3.781880	0.994524
3.786430	0.996298
3.790970	0.994684
3.795510	0.995395
3.800050	0.992925
3.804600	0.994428
3.809140	0.997732
3.813680	0.998694
3.818220	0.993475
3.822770	0.997519
3.827310	0.998879
3.831850	0.997864
3.836400	0.995835
3.840940	0.993016
3.845480	0.996805
3.850020	0.994745
3.854570	0.997671
3.859110	0.997477
3.863650	0.998189
3.868200	1.001387
3.872740	0.993774
3.877280	1.001696
3.881820	0.999501
3.886370	1.000685
3.890910	1.002934
3.895450	0.998255
3.900000	1.002375
3.904540	1.003233
3.909080	1.000090
3.913620	0.996382
3.918170	1.000544
3.922710	0.999356
3.927250	0.997922
3.931790	0.995008
3.936340	1.000631
3.940880	0.999106
3.945420	1.002410
3.949970	1.000372
3.954510	0.998364
3.959050	1.000260
3.963590	0.996171
3.968140	1.001127
3.972680	0.999093
3.977220	0.997122
3.981770	0.998917
3.986310	0.998667
3.990850	0.993622
3.995390	0.995466
3.999940	0.998425
4.004480	1.000794
4.009020	0.999013
4.013570	0.994556
4.018110	0.999993
4.022650	0.999594
4.027190	0.996873
4.031740	0.995790
4.036280	0.996933
4.040820	1.002090
4.045360	0.997734
4.049910	0.997985
4.054450	0.998379
4.058990	0.998711
4.063540	1.002699
4.068080	0.999111
4.072620	1.000232
4.077160	1.000867
4.081710	0.998054
4.086250	1.000494
4.090790	0.998305
4.095340	1.001065
4.099880	0.999426
4.104420	1.003475
4.108960	0.999377
4.113510	0.998914
4.118050	0.996375
4.122590	0.999884
4.127140	0.996087
4.131680	0.996727
4.136220	0.998851
4.140760	0.998398
4.145310	0.998852
4.149850	0.998261
4.154390	0.999094
4.158930	0.995276
4.163480	1.001181
4.168020	1.000256
4.172560	0.996607
4.177110	1.002996
4.181650	1.003176
4.186190	0.999853
4.190730	0.999695
4.195280	1.002388
4.199820	0.999682
4.204360	0.995871
4.208910	0.992883
4.213450	1.002172
4.217990	0.999978
4.222530	0.997409
4.227080	1.000823
4.231620	0.997150
4.236160	0.999255
4.240710	0.997708
4.245250	0.998951
4.249790	0.997153
4.254330	0.998891
4.258880	0.998978
4.263420	0.995975
4.267960	0.998917
4.272500	0.996858
4.277050	1.000942
4.281590	1.000523
4.286130	0.998673
4.290680	0.999303
4.295220	0.999086
4.299760	1.001567
4.304300	1.001286
4.308850	1.002306
4.313390	1.000866
4.317930	0.998772
4.322480	1.000206
4.327020	0.999455
4.331560	0.999542
4.336100	0.995403
4.340650	0.999508
4.345190	0.995830
4.349730	0.994596
4.354280	0.995670
4.358820	0.992259
4.363360	0.997386
4.367900	1.000225
4.372450	0.998831
4.376990	0.997749
4.381530	0.996229
4.386070	0.996139
4.390620	0.995700
4.395160	1.001698
4.399700	0.995622
4.404250	0.997256
4.408790	0.999463
4.413330	1.001069
4.417870	0.997868
4.422420	1.002860
4.426960	0.998215
4.431500	0.993174
4.436050	0.994816
4.440590	0.999278
4.445130	0.995596
4.449670	0.997616
4.454220	0.992926
4.458760	0.997586
4.463300	0.999066
4.467850	0.998450
4.472390	0.995876
4.476930	0.997275
4.481470	0.997795
4.486020	0.998908
4.490560	0.995748
4.495100	0.996926
4.499640	0.995259
4.504190	0.998611
4.508730	0.996869
4.513270	0.997246
4.517820	0.993804
4.522360	0.996658
4.526900	0.994317
4.531440	0.996956
4.535990	0.997190
4.540530	0.998202
