1.19e-05 -1.33126 5.75e-05 -1.29026 0.0009583 -1.29026
1.21e-05 -1.33618 5.78e-05 -1.27201 0.0010198 -1.27201
1.21e-05 -1.33916 5.65e-05 -1.29726 0.0010215 -1.29726
1.21e-05 -1.3415 5.82e-05 -1.30784 0.0009274 -1.30784
1.23e-05 -1.34602 5.69e-05 -1.26224 0.0009319 -1.26224
1.2e-05 -1.35093 5.73e-05 -1.26767 0.0009336 -1.26767
1.23e-05 -1.35309 5.97e-05 -1.27975 0.0009355 -1.27975
1.21e-05 -1.35388 5.8e-05 -1.28305 0.0009269 -1.28305
1.21e-05 -1.35444 5.64e-05 -1.27763 0.0009086 -1.27763
1.22e-05 -1.35101 6.12e-05 -1.31456 0.0009499 -1.31456
1.21e-05 -1.34655 5.9e-05 -1.37377 0.0009338 -1.37377
1.2e-05 -1.33812 5.8e-05 -1.29501 0.000932 -1.29501
1.2e-05 -1.33083 5.7e-05 -1.30712 0.0010076 -1.30712
1.2e-05 -1.32386 5.74e-05 -1.29777 0.000974 -1.29777
1.2e-05 -1.31782 5.92e-05 -1.26509 0.0014288 -1.26509
1.2e-05 -1.31042 6.6e-05 -1.24471 0.0009263 -1.24471
1.21e-05 -1.30745 5.71e-05 -1.29422 0.0009875 -1.29422
1.2e-05 -1.30321 5.7e-05 -1.25978 0.0009231 -1.25978
1.21e-05 -1.30137 5.64e-05 -1.22068 0.0009478 -1.22068
1.24e-05 -1.29813 5.8e-05 -1.23968 0.0009454 -1.23968
1.21e-05 -1.30179 5.83e-05 -1.26451 0.0009497 -1.26451
1.21e-05 -1.30209 5.77e-05 -1.24576 0.0009065 -1.24576
1.22e-05 -1.30624 5.84e-05 -1.22397 0.0009354 -1.22397
1.25e-05 -1.3067 5.6e-05 -1.21544 0.0009436 -1.21544
1.26e-05 -1.31521 5.62e-05 -1.25072 0.000959 -1.25072
1.19e-05 -1.31853 5.57e-05 -1.27263 0.0012275 -1.27263
1.2e-05 -1.31818 5.58e-05 -1.27825 0.0011499 -1.27825
1.2e-05 -1.31634 5.91e-05 -1.24828 0.0010101 -1.24828
1.21e-05 -1.31424 7.45e-05 -1.22888 0.0009465 -1.22888
1.2e-05 -1.30675 5.68e-05 -1.25506 0.0009208 -1.25506
1.2e-05 -1.30076 5.71e-05 -1.26635 0.0009106 -1.26635
1.2e-05 -1.29937 5.87e-05 -1.24078 0.000921 -1.24078
1.22e-05 -1.29968 5.8e-05 -1.23657 0.000909 -1.23657
1.2e-05 -1.30332 5.68e-05 -1.25007 0.0009293 -1.25007
1.22e-05 -1.31143 5.83e-05 -1.26869 0.0012388 -1.26869
1.27e-05 -1.31617 5.79e-05 -1.28487 0.0009949 -1.28487
1.2e-05 -1.31923 5.81e-05 -1.27434 0.0009375 -1.27434
1.2e-05 -1.31664 5.64e-05 -1.27558 0.0009224 -1.27558
1.25e-05 -1.31509 6e-05 -1.2499 0.0009451 -1.2499
1.2e-05 -1.30907 5.77e-05 -1.2542 0.0009308 -1.2542
1.2e-05 -1.30562 5.66e-05 -1.25319 0.0009802 -1.25319
1.22e-05 -1.30283 5.78e-05 -1.2528 0.0009387 -1.2528
1.2e-05 -1.29916 5.64e-05 -1.2323 0.0009592 -1.2323
1.2e-05 -1.29893 5.8e-05 -1.24623 0.000932 -1.24623
1.2e-05 -1.30003 5.85e-05 -1.23335 0.0009165 -1.23335
2.35e-05 -1.30349 9.05e-05 -1.27031 0.000955 -1.27031
1.23e-05 -1.30751 6.08e-05 -1.24885 0.0010271 -1.24885
1.21e-05 -1.31007 5.57e-05 -1.30426 0.0009453 -1.30426
1.35e-05 -1.30855 6.16e-05 -1.2473 0.0009342 -1.2473
1.2e-05 -1.30804 5.71e-05 -1.27783 0.0009178 -1.27783
1.19e-05 -1.30479 5.73e-05 -1.26431 0.0009545 -1.26431
1.23e-05 -1.30249 8.28e-05 -1.25012 0.0009244 -1.25012
1.19e-05 -1.30506 5.77e-05 -1.2732 0.0009108 -1.2732
1.21e-05 -1.30569 5.58e-05 -1.25001 0.0009178 -1.25001
1.21e-05 -1.31078 5.72e-05 -1.30609 0.0009457 -1.30609
1.2e-05 -1.31186 5.73e-05 -1.32542 0.0009176 -1.32542
1.29e-05 -1.31709 7.89e-05 -1.27128 0.0009526 -1.27128
1.22e-05 -1.31979 5.95e-05 -1.26844 0.0009384 -1.26844
1.21e-05 -1.33029 8.13e-05 -1.30154 0.0009314 -1.30154
1.24e-05 -1.33217 5.8e-05 -1.34311 0.0010542 -1.34311
1.21e-05 -1.34196 5.75e-05 -1.3286 0.0010533 -1.3286
1.24e-05 -1.35066 6.17e-05 -1.35535 0.0010014 -1.35535
1.2e-05 -1.35578 5.75e-05 -1.32062 0.0009494 -1.32062
1.2e-05 -1.36157 5.66e-05 -1.32141 0.0009537 -1.32141
1.2e-05 -1.36062 5.67e-05 -1.2988 0.0009214 -1.2988
1.23e-05 -1.35711 8.46e-05 -1.33193 0.0011341 -1.33193
1.27e-05 -1.35143 5.88e-05 -1.30001 0.0016147 -1.30001
1.23e-05 -1.34341 6.53e-05 -1.34898 0.000967 -1.34898
1.21e-05 -1.33481 5.71e-05 -1.31569 0.0009848 -1.31569
1.19e-05 -1.32388 5.66e-05 -1.26054 0.0009279 -1.26054
1.33e-05 -1.31189 5.78e-05 -1.28243 0.0009437 -1.28243
1.19e-05 -1.30404 5.79e-05 -1.27459 0.0009498 -1.27459
1.21e-05 -1.29875 5.7e-05 -1.24406 0.0009673 -1.24406
1.2e-05 -1.29683 5.66e-05 -1.24532 0.0012585 -1.24532
1.21e-05 -1.29883 6.07e-05 -1.29618 0.0011948 -1.29618
1.2e-05 -1.30151 5.86e-05 -1.29029 0.0011819 -1.29029
1.21e-05 -1.30286 5.86e-05 -1.26395 0.0011228 -1.26395
1.24e-05 -1.30564 6.59e-05 -1.25649 0.0013334 -1.25649
1.53e-05 -1.31201 5.76e-05 -1.26788 0.0009351 -1.26788
1.21e-05 -1.31428 5.84e-05 -1.24869 0.0009464 -1.24869
1.2e-05 -1.31579 5.75e-05 -1.23611 0.0009193 -1.23611
1.22e-05 -1.31502 5.8e-05 -1.25349 0.0010048 -1.25349
1.2e-05 -1.31205 5.72e-05 -1.25386 0.0009227 -1.25386
1.22e-05 -1.30375 5.75e-05 -1.24724 0.0010086 -1.24724
1.2e-05 -1.2977 5.66e-05 -1.23613 0.0009812 -1.23613
1.2e-05 -1.29028 5.66e-05 -1.22493 0.0009122 -1.22493
1.21e-05 -1.2852 5.78e-05 -1.23303 0.0009087 -1.23303
1.18e-05 -1.28004 5.67e-05 -1.23471 0.0010001 -1.23471
1.2e-05 -1.27852 5.89e-05 -1.24307 0.0012799 -1.24307
1.21e-05 -1.27935 5.72e-05 -1.25242 0.0009205 -1.25242
1.2e-05 -1.28515 5.79e-05 -1.23163 0.0009591 -1.23163
1.22e-05 -1.2911 6.63e-05 -1.26896 0.0009305 -1.26896
1.24e-05 -1.30033 6.21e-05 -1.24033 0.0009303 -1.24033
1.2e-05 -1.30599 5.79e-05 -1.2436 0.0009216 -1.2436
1.2e-05 -1.31425 5.62e-05 -1.27307 0.0009322 -1.27307
1.2e-05 -1.31923 5.57e-05 -1.27671 0.0009332 -1.27671
1.2e-05 -1.32873 5.69e-05 -1.29051 0.000943 -1.29051
1.24e-05 -1.33651 6.83e-05 -1.29348 0.0009136 -1.29348
1.23e-05 -1.34484 5.9e-05 -1.29653 0.000935 -1.29653
1.31e-05 -1.35067 5.73e-05 -1.32024 0.0013754 -1.32024
1.25e-05 -1.3539 6.67e-05 -1.27498 0.0009449 -1.27498
1.2e-05 -1.35546 5.68e-05 -1.42734 0.0009212 -1.42734
1.2e-05 -1.35184 5.72e-05 -1.35599 0.0009121 -1.35599
1.2e-05 -1.34984 5.71e-05 -1.32338 0.0009228 -1.32338
1.21e-05 -1.34709 5.75e-05 -1.3081 0.0009526 -1.3081
1.24e-05 -1.34639 8.22e-05 -1.34177 0.0012979 -1.34176
1.2e-05 -1.35162 5.77e-05 -1.35465 0.0009377 -1.35465
1.2e-05 -1.35372 5.63e-05 -1.32634 0.000946 -1.32634
1.21e-05 -1.36071 5.73e-05 -1.34476 0.0009553 -1.34475
1.21e-05 -1.36328 5.64e-05 -1.3541 0.0009302 -1.3541
1.2e-05 -1.36385 5.77e-05 -1.31281 0.0014292 -1.31281
1.27e-05 -1.3604 6.74e-05 -1.33612 0.0009562 -1.33612
1.22e-05 -1.35675 5.73e-05 -1.32532 0.0009298 -1.32532
1.2e-05 -1.35101 6e-05 -1.33704 0.0009446 -1.33704
1.2e-05 -1.34475 5.61e-05 -1.29801 0.0009336 -1.29801
1.22e-05 -1.3381 5.78e-05 -1.28539 0.001179 -1.28539
1.22e-05 -1.32974 5.69e-05 -1.31629 0.0009264 -1.31629
1.21e-05 -1.32206 5.71e-05 -1.33243 0.0009497 -1.33243
1.2e-05 -1.3127 5.97e-05 -1.26039 0.0009959 -1.26039
1.22e-05 -1.30402 5.48e-05 -1.25962 0.0009696 -1.25962
1.2e-05 -1.30389 5.92e-05 -1.25623 0.0009538 -1.25623
1.22e-05 -1.30142 5.68e-05 -1.26345 0.0015688 -1.26345
1.23e-05 -1.3048 6.8e-05 -1.27122 0.000943 -1.27122
1.22e-05 -1.30608 5.58e-05 -1.28452 0.0009099 -1.28452
1.22e-05 -1.30932 5.72e-05 -1.23525 0.0009421 -1.23525
1.22e-05 -1.31312 5.79e-05 -1.26594 0.0009316 -1.26594
1.23e-05 -1.31785 5.71e-05 -1.26434 0.0009351 -1.26434
1.2e-05 -1.31714 5.41e-05 -1.27651 0.0009196 -1.27651
1.32e-05 -1.31815 5.79e-05 -1.26795 0.0009745 -1.26795
1.21e-05 -1.31898 5.58e-05 -1.26509 0.0009749 -1.26509
1.21e-05 -1.31358 5.59e-05 -1.2562 0.0009403 -1.2562
1.2e-05 -1.3115 5.66e-05 -1.23194 0.0009149 -1.23194
1.22e-05 -1.30598 5.6e-05 -1.24077 0.0010282 -1.24077
1.2e-05 -1.30269 5.67e-05 -1.25796 0.0009486 -1.25796
1.2e-05 -1.29912 5.54e-05 -1.25383 0.0009865 -1.25383
1.22e-05 -1.29344 5.88e-05 -1.2455 0.0009177 -1.2455
1.35e-05 -1.29356 5.53e-05 -1.25533 0.0009354 -1.25533
1.2e-05 -1.2966 5.95e-05 -1.2575 0.0009598 -1.2575
1.21e-05 -1.30132 5.61e-05 -1.28199 0.0009117 -1.28199
1.2e-05 -1.30902 5.64e-05 -1.25292 0.0009137 -1.25292
1.21e-05 -1.31397 5.71e-05 -1.27323 0.0010542 -1.27323
1.24e-05 -1.3204 6.25e-05 -1.2648 0.00093 -1.2648
1.2e-05 -1.32693 6.72e-05 -1.26346 0.0010033 -1.26346
1.19e-05 -1.33049 5.59e-05 -1.30017 0.00094 -1.30017
1.26e-05 -1.33056 5.96e-05 -1.33497 0.0009598 -1.33497
1.19e-05 -1.32983 5.64e-05 -1.30136 0.0011019 -1.30136
1.26e-05 -1.32824 6.52e-05 -1.29331 0.0009282 -1.29331
1.22e-05 -1.32457 5.63e-05 -1.31061 0.0009089 -1.31061
1.23e-05 -1.32278 6.79e-05 -1.26082 0.0009268 -1.26082
1.2e-05 -1.32114 5.76e-05 -1.27811 0.001241 -1.27811
1.2e-05 -1.32118 6.13e-05 -1.2517 0.000911 -1.2517
1.2e-05 -1.32453 5.61e-05 -1.27841 0.0009273 -1.27841
1.31e-05 -1.32766 5.46e-05 -1.28972 0.00102 -1.28972
