1.21e-05 -4.76842 5.86e-05 -4.78164 0.0009062 -4.78164
1.22e-05 -4.72949 6.05e-05 -4.74385 0.0011778 -4.74385
1.2e-05 -4.70102 7.67e-05 -4.67561 0.0010343 -4.67561
1.19e-05 -4.67167 5.74e-05 -4.63637 0.0009471 -4.63637
1.23e-05 -4.64389 5.82e-05 -4.59301 0.0009262 -4.59301
1.19e-05 -4.6171 5.89e-05 -4.64552 0.0009316 -4.64552
1.2e-05 -4.60211 5.65e-05 -4.6485 0.0013581 -4.6485
1.21e-05 -4.58781 5.85e-05 -4.643 0.0011359 -4.643
1.2e-05 -4.5999 5.69e-05 -4.63694 0.0009037 -4.63694
1.22e-05 -4.63462 8.86e-05 -4.66929 0.0009133 -4.66929
1.23e-05 -4.67948 5.81e-05 -4.66952 0.0009193 -4.66952
1.2e-05 -4.73554 5.86e-05 -4.76425 0.0009123 -4.76425
1.2e-05 -4.77916 5.86e-05 -4.81511 0.0009271 -4.81511
1.2e-05 -4.80912 5.75e-05 -4.82957 0.0009144 -4.82957
1.32e-05 -4.82343 5.8e-05 -4.81123 0.000908 -4.81123
1.21e-05 -4.80067 0.0001075 -4.83087 0.0009002 -4.83087
1.22e-05 -4.75809 5.87e-05 -4.79322 0.000913 -4.79322
1.2e-05 -4.69843 5.75e-05 -4.77588 0.001161 -4.77588
1.22e-05 -4.64792 5.76e-05 -4.72188 0.0009029 -4.72188
1.2e-05 -4.61337 5.66e-05 -4.74988 0.0009097 -4.74988
1.22e-05 -4.61418 6.04e-05 -4.71838 0.0009188 -4.71838
1.22e-05 -4.6553 5.87e-05 -4.77601 0.0010947 -4.77601
1.22e-05 -4.70482 5.76e-05 -4.76251 0.0009078 -4.76251
1.19e-05 -4.77012 6.03e-05 -4.8377 0.0009064 -4.8377
1.19e-05 -4.83435 6.16e-05 -4.91907 0.0009074 -4.91907
1.19e-05 -4.889 5.81e-05 -4.97001 0.0009925 -4.97001
1.23e-05 -4.92466 6.52e-05 -5.02897 0.0009831 -5.02897
1.2e-05 -4.96067 5.78e-05 -5.06431 0.0011108 -5.06431
1.19e-05 -4.96472 5.82e-05 -5.04388 0.0016002 -5.04388
1.25e-05 -4.95147 5.92e-05 -5.04776 0.0009147 -5.04776
1.2e-05 -4.93709 5.77e-05 -5.07708 0.0009606 -5.07708
1.21e-05 -4.91234 5.86e-05 -5.00946 0.0009199 -5.00946
1.2e-05 -4.90551 5.95e-05 -4.9483 0.0009348 -4.9483
1.19e-05 -4.92186 5.71e-05 -5.02559 0.0010051 -5.02559
1.23e-05 -4.95168 5.82e-05 -5.03998 0.0009292 -5.03998
1.29e-05 -4.9879 6.04e-05 -5.10268 0.0009003 -5.10268
1.19e-05 -5.02259 5.83e-05 -5.16336 0.0008918 -5.16336
1.2e-05 -5.04548 5.74e-05 -5.16979 0.0009004 -5.16979
1.2e-05 -5.05326 5.69e-05 -5.18402 0.0009095 -5.18402
1.2e-05 -5.06278 5.8e-05 -5.1959 0.0013514 -5.1959
1.25e-05 -5.05116 5.82e-05 -5.14449 0.0009035 -5.14449
1.2e-05 -5.04047 5.74e-05 -5.12519 0.0009888 -5.12519
1.19e-05 -5.03173 5.85e-05 -5.16912 0.0009252 -5.16912
1.2e-05 -5.02746 5.81e-05 -5.05109 0.0009097 -5.05109
1.19e-05 -5.04341 5.88e-05 -5.10268 0.0009231 -5.10268
1.21e-05 -5.0609 5.96e-05 -5.1002 0.0009139 -5.10021
1.19e-05 -5.07684 5.8e-05 -5.14311 0.0010142 -5.14311
1.19e-05 -5.0831 5.85e-05 -5.16436 0.0013054 -5.16436
1.22e-05 -5.07191 5.73e-05 -5.07508 0.0009235 -5.07508
1.2e-05 -5.05311 5.89e-05 -5.12511 0.0009329 -5.12511
1.24e-05 -5.01232 5.88e-05 -5.09965 0.0012821 -5.09965
1.23e-05 -4.97263 6.82e-05 -5.04849 0.0008952 -5.04849
1.2e-05 -4.93751 6.02e-05 -4.98548 0.0009282 -4.98548
1.21e-05 -4.90212 5.79e-05 -4.99264 0.0009071 -4.99264
1.2e-05 -4.87447 6.22e-05 -4.9235 0.0008996 -4.9235
1.2e-05 -4.84346 6.01e-05 -4.94182 0.0009072 -4.94182
1.21e-05 -4.82124 5.99e-05 -4.88644 0.0009365 -4.88644
1.23e-05 -4.80832 5.79e-05 -4.84189 0.0010288 -4.84189
1.21e-05 -4.82098 5.7e-05 -4.82683 0.000916 -4.82683
1.23e-05 -4.84702 5.93e-05 -4.92012 0.0008985 -4.92012
1.21e-05 -4.89341 6.01e-05 -4.9554 0.0009175 -4.9554
1.22e-05 -4.93323 6.12e-05 -4.99032 0.0009766 -4.99032
1.2e-05 -4.9585 5.96e-05 -4.96441 0.0013522 -4.96441
1.19e-05 -4.96098 5.77e-05 -5.07036 0.0012352 -5.07036
1.2e-05 -4.95995 5.83e-05 -5.02853 0.000915 -5.02853
1.24e-05 -4.94848 8.66e-05 -4.99338 0.0009016 -4.99338
1.19e-05 -4.95012 5.79e-05 -4.95745 0.0008992 -4.95745
1.2e-05 -4.95467 5.75e-05 -4.93153 0.0010643 -4.93153
1.19e-05 -4.96385 5.86e-05 -5.00157 0.0009104 -5.00157
1.2e-05 -4.97162 5.79e-05 -5.02673 0.001113 -5.02673
1.22e-05 -4.97901 0.0001372 -4.99228 0.0009039 -4.99228
1.19e-05 -4.97452 5.9e-05 -5.01671 0.0008927 -5.01671
1.2e-05 -4.99534 5.93e-05 -5.03596 0.0012625 -5.03596
1.23e-05 -5.01129 5.98e-05 -5.08779 0.0011577 -5.08779
1.2e-05 -5.03023 5.87e-05 -5.14723 0.0009735 -5.14723
1.3e-05 -5.04961 5.84e-05 -5.09961 0.0008866 -5.09961
1.23e-05 -5.05271 5.89e-05 -5.06871 0.0009097 -5.06871
1.2e-05 -5.04092 5.93e-05 -5.15454 0.0008904 -5.15454
1.19e-05 -5.01687 5.77e-05 -5.06592 0.0009164 -5.06592
1.22e-05 -4.97902 5.84e-05 -5.05749 0.0008989 -5.05749
1.2e-05 -4.94559 5.86e-05 -4.99149 0.0008853 -4.99149
1.2e-05 -4.91659 6.29e-05 -5.00914 0.001188 -5.00914
1.21e-05 -4.90846 5.77e-05 -5.00301 0.0009302 -5.00301
1.5e-05 -4.93242 5.83e-05 -5.00526 0.001422 -5.00526
1.2e-05 -4.95955 5.79e-05 -5.05178 0.0009321 -5.05178
1.19e-05 -4.97319 5.84e-05 -5.05186 0.0008989 -5.05186
1.19e-05 -4.97554 5.98e-05 -5.05881 0.0009276 -5.05881
1.2e-05 -4.95903 5.85e-05 -4.99047 0.0009225 -4.99047
1.3e-05 -4.94613 5.81e-05 -5.04901 0.0009002 -5.04901
1.23e-05 -4.93219 5.99e-05 -4.95856 0.0009525 -4.95856
1.22e-05 -4.92648 5.95e-05 -4.99149 0.0009023 -4.99149
1.21e-05 -4.91935 6.02e-05 -4.97369 0.0009772 -4.97369
1.24e-05 -4.90922 5.99e-05 -5.03804 0.0009179 -5.03804
1.22e-05 -4.88654 5.81e-05 -5.0347 0.0009257 -5.0347
1.2e-05 -4.86489 5.85e-05 -4.97838 0.0016463 -4.97838
1.23e-05 -4.85509 5.93e-05 -4.95263 0.0009246 -4.95263
1.2e-05 -4.83919 5.9e-05 -4.91304 0.0009116 -4.91304
1.2e-05 -4.84374 6.08e-05 -4.91101 0.0009197 -4.91101
1.2e-05 -4.85694 5.9e-05 -4.91582 0.0009305 -4.91582
1.2e-05 -4.86509 5.74e-05 -4.89578 0.0009924 -4.89578
1.19e-05 -4.87849 6.06e-05 -4.92416 0.0009433 -4.92416
1.22e-05 -4.89132 5.81e-05 -4.9578 0.0009072 -4.9578
1.2e-05 -4.9041 5.88e-05 -4.91727 0.0011932 -4.91727
1.22e-05 -4.91242 5.92e-05 -4.99729 0.0009127 -4.99729
1.22e-05 -4.91724 5.83e-05 -4.97262 0.0009132 -4.97262
1.3e-05 -4.92693 6.01e-05 -4.93591 0.0009069 -4.93591
2.44e-05 -4.92653 0.0001194 -4.94283 0.0009511 -4.94283
1.21e-05 -4.93133 5.94e-05 -4.96179 0.0009057 -4.96179
1.27e-05 -4.93904 6.25e-05 -5.03194 0.000927 -5.03194
1.19e-05 -4.9684 5.79e-05 -5.06485 0.0009159 -5.06485
1.2e-05 -4.99886 5.83e-05 -5.09181 0.0009256 -5.09181
1.2e-05 -5.03979 5.8e-05 -5.07645 0.0009998 -5.07645
1.2e-05 -5.07865 5.85e-05 -5.15555 0.00126 -5.15555
1.22e-05 -5.09337 5.98e-05 -5.11776 0.0009041 -5.11776
1.2e-05 -5.09417 8.75e-05 -5.09096 0.0009105 -5.09096
1.22e-05 -5.09131 5.84e-05 -5.12282 0.0009121 -5.12282
1.26e-05 -5.07615 6.78e-05 -5.03846 0.0009351 -5.03846
1.18e-05 -5.05501 6.25e-05 -5.08473 0.0009031 -5.08473
1.18e-05 -5.03953 5.79e-05 -5.10949 0.0010119 -5.10949
1.2e-05 -5.02167 6.19e-05 -5.0348 0.0009124 -5.03479
1.21e-05 -5.01701 5.95e-05 -5.03587 0.001252 -5.03587
1.21e-05 -5.0184 5.9e-05 -5.04688 0.0009947 -5.04688
1.19e-05 -5.02411 6.15e-05 -5.03017 0.0009354 -5.03017
1.26e-05 -5.02989 6.59e-05 -5.05464 0.0009312 -5.05463
1.2e-05 -5.03848 5.92e-05 -5.05636 0.0011404 -5.05636
1.2e-05 -5.03939 5.86e-05 -4.97507 0.0011895 -4.97507
1.19e-05 -5.03797 5.79e-05 -5.03395 0.000904 -5.03395
1.2e-05 -5.03499 5.84e-05 -4.9878 0.000913 -4.9878
1.19e-05 -5.03533 5.72e-05 -5.05995 0.00095 -5.05995
1.23e-05 -5.02773 5.91e-05 -5.07796 0.0009948 -5.07796
1.21e-05 -5.01781 5.81e-05 -4.98033 0.0009649 -4.98033
1.22e-05 -5.00315 5.55e-05 -5.0363 0.000889 -5.0363
1.21e-05 -4.98351 5.89e-05 -4.97051 0.0010282 -4.97051
1.21e-05 -4.96381 5.71e-05 -5.05012 0.0011549 -5.05012
1.26e-05 -4.96217 6.53e-05 -5.03766 0.0010039 -5.03766
1.21e-05 -4.96725 5.72e-05 -4.98025 0.0010467 -4.98025
1.2e-05 -4.97765 5.62e-05 -5.01634 0.0009772 -5.01634
1.23e-05 -4.9894 6.25e-05 -5.05398 0.0008963 -5.05398
1.23e-05 -4.99865 5.74e-05 -5.02081 0.0009764 -5.02081
1.21e-05 -5.00912 5.69e-05 -5.00937 0.0009118 -5.00937
1.82e-05 -5.01583 8.64e-05 -5.03147 0.0009541 -5.03147
1.19e-05 -5.03874 5.54e-05 -5.00967 0.0014196 -5.00967
1.24e-05 -5.06412 6.87e-05 -5.0767 0.0010085 -5.0767
1.2e-05 -5.08511 5.71e-05 -5.05189 0.0009153 -5.05189
1.23e-05 -5.09513 5.67e-05 -5.07183 0.0008999 -5.07183
1.21e-05 -5.10332 5.79e-05 -5.10383 0.0009201 -5.10383
1.3e-05 -5.09793 5.7e-05 -5.07971 0.0009127 -5.07971
1.19e-05 -5.09935 5.71e-05 -5.1177 0.0009057 -5.1177
1.21e-05 -5.09636 5.8e-05 -5.07941 0.0009571 -5.07941
1.2e-05 -5.07698 5.74e-05 -5.08699 0.0009189 -5.08699
1.22e-05 -5.04634 8.46e-05 -5.0284 0.0009371 -5.0284
1.32e-05 -5.00508 5.67e-05 -5.00579 0.0008998 -5.00579
1.19e-05 -4.956 5.73e-05 -4.98589 0.0010958 -4.98589
1.22e-05 -4.90531 7.01e-05 -4.93731 0.0011059 -4.93731
1.2e-05 -4.87765 5.71e-05 -4.90627 0.0009215 -4.90627
1.23e-05 -4.87462 6e-05 -4.89678 0.0009208 -4.89678
1.2e-05 -4.88751 8.87e-05 -4.91292 0.0009152 -4.91292
1.19e-05 -4.91628 5.72e-05 -4.97835 0.0009067 -4.97835
1.23e-05 -4.96061 5.94e-05 -4.99283 0.0008948 -4.99283
1.2e-05 -5.00338 5.8e-05 -5.02513 0.0009086 -5.02513
1.25e-05 -5.05135 6.4e-05 -5.06892 0.0009103 -5.06892
1.21e-05 -5.08429 5.84e-05 -5.16569 0.0009144 -5.16569
1.19e-05 -5.10373 5.64e-05 -5.09697 0.000951 -5.09696
1.2e-05 -5.09895 5.63e-05 -5.08042 0.0008869 -5.08042
1.29e-05 -5.08502 6.12e-05 -5.15181 0.0009146 -5.15181
1.21e-05 -5.06155 5.64e-05 -5.16432 0.0009145 -5.16432
1.23e-05 -5.04199 5.77e-05 -5.11902 0.0015877 -5.11902
1.24e-05 -5.04303 8.6e-05 -5.11053 0.000919 -5.11053
1.19e-05 -5.04108 5.64e-05 -5.09411 0.0009007 -5.09411
1.21e-05 -5.05246 5.6e-05 -5.05317 0.0009043 -5.05317
1.21e-05 -5.07028 5.74e-05 -5.05466 0.000901 -5.05466
1.2e-05 -5.08741 5.64e-05 -5.12506 0.000897 -5.12506
1.2e-05 -5.10302 5.69e-05 -5.13866 0.0009492 -5.13866
1.2e-05 -5.11879 5.75e-05 -5.12466 0.0009012 -5.12466
1.22e-05 -5.12396 5.65e-05 -5.18222 0.0009031 -5.18222
1.26e-05 -5.12702 0.0001317 -5.15322 0.0009022 -5.15322
1.33e-05 -5.11843 5.78e-05 -5.1554 0.0009188 -5.1554
1.2e-05 -5.11238 5.71e-05 -5.15412 0.0009205 -5.15412
1.2e-05 -5.10319 5.86e-05 -5.1594 0.0009194 -5.1594
1.2e-05 -5.09713 6.04e-05 -5.09749 0.0009117 -5.09749
1.2e-05 -5.09541 5.74e-05 -5.11394 0.0009083 -5.11394
1.19e-05 -5.10048 5.86e-05 -5.16898 0.0009169 -5.16897
1.22e-05 -5.09985 5.62e-05 -5.10139 0.0010317 -5.10139
1.2e-05 -5.09595 5.8e-05 -5.1215 0.0008989 -5.1215
1.19e-05 -5.09298 5.75e-05 -5.01057 0.0009074 -5.01057
1.2e-05 -5.08618 5.77e-05 -5.07839 0.0009027 -5.07839
1.34e-05 -5.07855 9.22e-05 -5.0903 0.0009064 -5.0903
1.2e-05 -5.08001 5.82e-05 -5.1133 0.0009069 -5.1133
1.2e-05 -5.09063 5.91e-05 -5.11185 0.0009231 -5.11185
1.24e-05 -5.12308 5.73e-05 -5.18817 0.0009034 -5.18817
1.2e-05 -5.15862 5.65e-05 -5.13805 0.001 -5.13804
1.21e-05 -5.19505 5.73e-05 -5.18613 0.0009153 -5.18613
1.21e-05 -5.21765 5.86e-05 -5.21389 0.000912 -5.21389
1.3e-05 -5.21293 5.78e-05 -5.2613 0.0008882 -5.2613
1.2e-05 -5.19822 5.82e-05 -5.16712 0.0009201 -5.16712
1.2e-05 -5.16487 6.01e-05 -5.19208 0.0008921 -5.19208
1.21e-05 -5.13264 5.8e-05 -5.16875 0.0011152 -5.16875
1.2e-05 -5.11552 5.83e-05 -5.11303 0.0009636 -5.11303
1.23e-05 -5.12666 6.49e-05 -5.11683 0.0009121 -5.11683
1.19e-05 -5.1472 5.91e-05 -5.18559 0.0009397 -5.18559
1.2e-05 -5.18139 5.78e-05 -5.16353 0.0009449 -5.16353
1.2e-05 -5.21543 5.65e-05 -5.21386 0.0009365 -5.21386
1.22e-05 -5.24165 5.75e-05 -5.27541 0.0009039 -5.27541
1.21e-05 -5.25975 5.68e-05 -5.25968 0.0008957 -5.25968
1.18e-05 -5.26396 5.82e-05 -5.28587 0.0009243 -5.28587
1.21e-05 -5.2565 5.84e-05 -5.26321 0.0009089 -5.26321
1.19e-05 -5.24729 5.81e-05 -5.27755 0.0012012 -5.27755
1.31e-05 -5.23006 5.77e-05 -5.2719 0.0008831 -5.2719
1.26e-05 -5.20929 6.24e-05 -5.22649 0.000901 -5.22649
1.25e-05 -5.19203 8.17e-05 -5.20931 0.0009235 -5.20931
1.23e-05 -5.17344 6.02e-05 -5.26515 0.0009402 -5.26515
1.2e-05 -5.15944 5.6e-05 -5.17499 0.000999 -5.17499
1.22e-05 -5.154 5.87e-05 -5.14198 0.0009167 -5.14198
1.19e-05 -5.15301 5.76e-05 -5.15963 0.0009309 -5.15963
1.19e-05 -5.15611 5.68e-05 -5.15395 0.0008969 -5.15395
1.19e-05 -5.15842 5.73e-05 -5.20372 0.0010997 -5.20372
1.3e-05 -5.16939 5.66e-05 -5.25305 0.000916 -5.25305
1.18e-05 -5.18545 5.73e-05 -5.2295 0.0011627 -5.2295
1.21e-05 -5.19874 5.92e-05 -5.2243 0.000948 -5.2243
1.21e-05 -5.22204 6.75e-05 -5.2026 0.0009342 -5.2026
1.2e-05 -5.23456 5.67e-05 -5.22567 0.0008967 -5.22567
1.2e-05 -5.24032 5.61e-05 -5.24177 0.0009387 -5.24177
1.22e-05 -5.23438 5.82e-05 -5.2689 0.0012188 -5.2689
1.21e-05 -5.22545 5.88e-05 -5.27979 0.0008837 -5.27979
1.23e-05 -5.21314 6.88e-05 -5.15544 0.000947 -5.15544
1.2e-05 -5.22243 5.97e-05 -5.22336 0.000921 -5.22336
1.23e-05 -5.24038 5.76e-05 -5.26417 0.0009248 -5.26417
1.33e-05 -5.26352 5.77e-05 -5.27302 0.0011318 -5.27302
1.21e-05 -5.28695 5.92e-05 -5.38154 0.0009492 -5.38154
1.21e-05 -5.30229 5.85e-05 -5.31419 0.0009145 -5.31419
2.35e-05 -5.30802 0.0001 -5.33961 0.0008991 -5.33961
1.22e-05 -5.30038 5.65e-05 -5.3688 0.0009081 -5.3688
1.21e-05 -5.29118 5.7e-05 -5.3389 0.0009631 -5.3389
1.18e-05 -5.27851 5.95e-05 -5.29362 0.0012377 -5.29361
1.21e-05 -5.2757 5.59e-05 -5.25026 0.0008937 -5.25026
1.23e-05 -5.27076 5.81e-05 -5.30631 0.0009048 -5.30631
1.2e-05 -5.27652 5.77e-05 -5.26738 0.0011632 -5.26738
1.19e-05 -5.28438 5.68e-05 -5.37042 0.0009099 -5.37042
1.27e-05 -5.29847 5.89e-05 -5.31976 0.0009008 -5.31976
1.18e-05 -5.31992 5.85e-05 -5.31503 0.0009148 -5.31503
1.2e-05 -5.31558 5.59e-05 -5.34686 0.0009021 -5.34687
1.26e-05 -5.30881 5.86e-05 -5.32827 0.0010146 -5.32827
1.21e-05 -5.28956 5.77e-05 -5.31242 0.0008882 -5.31242
1.19e-05 -5.27201 5.66e-05 -5.22226 0.0009025 -5.22226
1.22e-05 -5.26253 5.75e-05 -5.2682 0.0009085 -5.2682
1.21e-05 -5.25767 5.62e-05 -5.28141 0.0009593 -5.28141
1.2e-05 -5.26365 5.74e-05 -5.24456 0.0009255 -5.24456
1.2e-05 -5.27367 5.82e-05 -5.27028 0.0009248 -5.27028
1.21e-05 -5.28204 5.94e-05 -5.22883 0.0009204 -5.22883
1.19e-05 -5.28281 5.72e-05 -5.25863 0.0009824 -5.25863
1.19e-05 -5.2698 6.09e-05 -5.27753 0.0009975 -5.27753
1.22e-05 -5.2539 5.76e-05 -5.26696 0.0015959 -5.26696
1.22e-05 -5.23874 0.0001026 -5.28441 0.0008938 -5.28441
1.32e-05 -5.22506 5.81e-05 -5.23384 0.000922 -5.23384
1.19e-05 -5.21482 5.68e-05 -5.19586 0.0008954 -5.19586
1.3e-05 -5.21112 5.66e-05 -5.23691 0.00102 -5.23691
1.2e-05 -5.21504 5.88e-05 -5.2078 0.0009051 -5.2078
1.32e-05 -5.20664 5.97e-05 -5.2223 0.0009058 -5.2223
1.2e-05 -5.21144 5.69e-05 -5.26261 0.0009383 -5.26261
1.2e-05 -5.21351 5.66e-05 -5.23257 0.0010305 -5.23257
1.2e-05 -5.22236 5.84e-05 -5.27408 0.0009341 -5.27407
1.19e-05 -5.24369 5.66e-05 -5.23379 0.0009769 -5.23379
1.2e-05 -5.28568 5.78e-05 -5.30661 0.0009627 -5.3066
1.2e-05 -5.32447 5.81e-05 -5.2999 0.0009037 -5.2999
1.32e-05 -5.3644 5.77e-05 -5.34236 0.0010409 -5.34236
1.2e-05 -5.39187 5.76e-05 -5.3776 0.0009142 -5.3776
1.25e-05 -5.39909 5.78e-05 -5.40423 0.0009084 -5.40422
1.2e-05 -5.38467 5.64e-05 -5.37203 0.0008936 -5.37203
1.24e-05 -5.35883 5.66e-05 -5.31319 0.0009448 -5.31319
1.19e-05 -5.32645 5.66e-05 -5.3154 0.0009802 -5.3154
1.36e-05 -5.28681 7.52e-05 -5.24687 0.000918 -5.24687
1.3e-05 -5.25206 5.71e-05 -5.19338 0.0011323 -5.19338
1.2e-05 -5.22161 5.84e-05 -5.15194 0.0008917 -5.15194
1.21e-05 -5.20005 5.67e-05 -5.12666 0.0013056 -5.12666
1.21e-05 -5.17661 5.42e-05 -5.08159 0.000899 -5.08159
1.19e-05 -5.15879 5.78e-05 -5.07933 0.0009116 -5.07933
1.24e-05 -5.14609 5.59e-05 -5.05978 0.0011411 -5.05978
1.22e-05 -5.13372 5.57e-05 -5.04194 0.0008983 -5.04194
1.2e-05 -5.13375 5.57e-05 -5.0689 0.0009158 -5.0689
1.2e-05 -5.14237 5.79e-05 -5.14762 0.000907 -5.14762
1.22e-05 -5.15686 5.75e-05 -5.12218 0.000916 -5.12218
1.19e-05 -5.18809 5.62e-05 -5.18208 0.0010013 -5.18208
1.2e-05 -5.21191 5.62e-05 -5.21316 0.0009034 -5.21316
1.29e-05 -5.23968 5.77e-05 -5.23184 0.000923 -5.23184
1.2e-05 -5.27031 5.72e-05 -5.28326 0.0009186 -5.28326
1.23e-05 -5.30067 5.48e-05 -5.34272 0.0009096 -5.34272
1.2e-05 -5.3179 5.9e-05 -5.38869 0.000997 -5.38869
1.21e-05 -5.32576 5.66e-05 -5.38119 0.0009278 -5.38119
1.23e-05 -5.31681 5.68e-05 -5.32436 0.0009198 -5.32436
1.19e-05 -5.29487 5.64e-05 -5.31781 0.0009751 -5.31781
1.18e-05 -5.27208 5.53e-05 -5.30115 0.0008973 -5.30115
1.22e-05 -5.25349 5.94e-05 -5.31172 0.0009091 -5.31172
1.21e-05 -5.24336 5.7e-05 -5.21114 0.0009241 -5.21114
1.26e-05 -5.24739 6.22e-05 -5.30663 0.0009067 -5.30663
1.21e-05 -5.26221 5.62e-05 -5.27243 0.0008994 -5.27243
1.2e-05 -5.27096 5.57e-05 -5.24488 0.0009043 -5.24488
1.2e-05 -5.30096 5.66e-05 -5.28851 0.0009421 -5.28851
1.2e-05 -5.32506 5.93e-05 -5.41859 0.0009112 -5.41859
