1.19e-05 -1.31746 6.17e-05 -1.27799 0.0009769 -1.27799
1.2e-05 -1.32505 5.79e-05 -1.28702 0.0009135 -1.28702
1.19e-05 -1.32954 5.79e-05 -1.2669 0.0009758 -1.2669
1.24e-05 -1.33658 6.73e-05 -1.28294 0.0009612 -1.28294
1.23e-05 -1.34323 5.91e-05 -1.30429 0.0009531 -1.30429
1.19e-05 -1.34909 5.88e-05 -1.31171 0.0009256 -1.31171
1.21e-05 -1.35638 5.82e-05 -1.28635 0.0009205 -1.28635
1.25e-05 -1.35954 6.21e-05 -1.30576 0.0011877 -1.30576
1.24e-05 -1.36448 5.76e-05 -1.34555 0.0009778 -1.34555
1.18e-05 -1.36232 5.94e-05 -1.29446 0.0013393 -1.29446
1.2e-05 -1.35891 5.77e-05 -1.26306 0.0009602 -1.26306
1.18e-05 -1.35383 6.05e-05 -1.34289 0.0011053 -1.34289
1.22e-05 -1.34667 6.33e-05 -1.30025 0.0009164 -1.30025
1.22e-05 -1.33406 6.01e-05 -1.27259 0.0009783 -1.27259
1.22e-05 -1.3281 6.98e-05 -1.26926 0.0009486 -1.26926
1.19e-05 -1.31592 5.92e-05 -1.24911 0.0012258 -1.24911
1.19e-05 -1.31221 5.74e-05 -1.2601 0.000903 -1.2601
1.2e-05 -1.3056 5.95e-05 -1.27981 0.0009373 -1.27981
1.21e-05 -1.30543 6.02e-05 -1.26478 0.000944 -1.26478
1.19e-05 -1.31036 5.95e-05 -1.26518 0.0010735 -1.26518
1.21e-05 -1.31243 5.91e-05 -1.25642 0.0009348 -1.25642
1.22e-05 -1.32456 5.84e-05 -1.27625 0.0009373 -1.27625
1.2e-05 -1.33426 5.83e-05 -1.29367 0.0009458 -1.29367
1.2e-05 -1.34073 5.81e-05 -1.25924 0.0009459 -1.25924
1.2e-05 -1.34967 6.03e-05 -1.27806 0.0009357 -1.27806
1.21e-05 -1.35981 6e-05 -1.33729 0.0009257 -1.33729
1.2e-05 -1.3688 5.71e-05 -1.34249 0.0009355 -1.34249
1.24e-05 -1.3811 5.87e-05 -1.35456 0.0009114 -1.35456
1.2e-05 -1.38833 5.72e-05 -1.34495 0.0009537 -1.34495
1.24e-05 -1.39475 6.15e-05 -1.3632 0.0011846 -1.3632
1.44e-05 -1.39491 5.86e-05 -1.34837 0.000928 -1.34837
1.19e-05 -1.39564 6.06e-05 -1.37639 0.0009342 -1.37639
1.2e-05 -1.39309 5.68e-05 -1.47586 0.0009252 -1.47586
1.2e-05 -1.3893 5.87e-05 -1.43941 0.0009335 -1.43941
2.3e-05 -1.38464 0.0001056 -1.32947 0.0009665 -1.32947
1.22e-05 -1.37859 5.85e-05 -1.34079 0.0009215 -1.34079
1.2e-05 -1.37238 5.77e-05 -1.35871 0.0010337 -1.35871
1.2e-05 -1.36772 5.82e-05 -1.35119 0.0009248 -1.35119
3.24e-05 -1.36534 0.000153 -1.34655 0.0009509 -1.34655
1.32e-05 -1.36291 5.84e-05 -1.31746 0.0010227 -1.31746
1.21e-05 -1.36358 6.51e-05 -1.39977 0.0009627 -1.39977
1.23e-05 -1.36653 6.22e-05 -1.31401 0.0009399 -1.31401
1.22e-05 -1.36973 5.85e-05 -1.39167 0.0009294 -1.39167
1.2e-05 -1.3735 6.28e-05 -1.30219 0.0012589 -1.30219
1.21e-05 -1.37752 5.75e-05 -1.34462 0.0009524 -1.34462
1.18e-05 -1.38248 5.93e-05 -1.30937 0.0009423 -1.30937
1.29e-05 -1.38583 0.0001108 -1.31132 0.0009426 -1.31132
1.22e-05 -1.38533 6e-05 -1.34243 0.0009474 -1.34243
1.2e-05 -1.3842 6.23e-05 -1.29503 0.0009539 -1.29503
1.19e-05 -1.3818 5.94e-05 -1.31034 0.0009434 -1.31034
1.23e-05 -1.37714 6.41e-05 -1.28793 0.0009413 -1.28793
1.27e-05 -1.37442 6.07e-05 -1.35076 0.0009325 -1.35076
1.2e-05 -1.36966 6.19e-05 -1.30777 0.0009531 -1.30777
1.23e-05 -1.36599 5.79e-05 -1.28342 0.0009434 -1.28342
1.19e-05 -1.36441 5.9e-05 -1.31475 0.0009079 -1.31475
1.2e-05 -1.36237 5.78e-05 -1.32002 0.0009317 -1.32002
1.2e-05 -1.36361 6.06e-05 -1.33498 0.0009578 -1.33498
1.28e-05 -1.36678 0.0001323 -1.34654 0.0010102 -1.34654
1.19e-05 -1.36908 5.82e-05 -1.32098 0.0009675 -1.32098
1.3e-05 -1.37796 5.96e-05 -1.37667 0.0009417 -1.37667
1.2e-05 -1.38374 5.93e-05 -1.38083 0.0009264 -1.38083
1.19e-05 -1.39282 5.8e-05 -1.37233 0.0009322 -1.37233
1.21e-05 -1.40105 5.83e-05 -1.36823 0.0009203 -1.36823
1.22e-05 -1.40827 5.92e-05 -1.34253 0.0011304 -1.34253
1.25e-05 -1.41378 5.94e-05 -1.36881 0.0009923 -1.36881
1.22e-05 -1.41936 6.43e-05 -1.39246 0.0009126 -1.39246
1.24e-05 -1.42222 6.64e-05 -1.3459 0.0009351 -1.3459
1.19e-05 -1.42084 6.06e-05 -1.42751 0.0011796 -1.42751
1.23e-05 -1.41792 6.63e-05 -1.46472 0.0009418 -1.46472
1.28e-05 -1.41198 6.04e-05 -1.35599 0.0010741 -1.35599
1.2e-05 -1.40507 5.6e-05 -1.40507 0.0009198 -1.40507
1.21e-05 -1.39812 5.9e-05 -1.351 0.0010879 -1.351
1.21e-05 -1.39179 6.08e-05 -1.32305 0.0009593 -1.32305
1.2e-05 -1.38507 5.75e-05 -1.31881 0.0009117 -1.31881
1.22e-05 -1.37777 5.82e-05 -1.3187 0.0009221 -1.3187
1.39e-05 -1.37209 5.87e-05 -1.35032 0.0009534 -1.35032
1.28e-05 -1.3632 7.26e-05 -1.27894 0.0009935 -1.27894
1.22e-05 -1.35691 6e-05 -1.36149 0.0009442 -1.36149
1.2e-05 -1.35345 5.61e-05 -1.30193 0.0012777 -1.30193
1.3e-05 -1.34795 9.66e-05 -1.28846 0.0009456 -1.28845
1.19e-05 -1.34482 5.81e-05 -1.35067 0.0009416 -1.35067
1.2e-05 -1.34565 5.85e-05 -1.29899 0.0009057 -1.29899
1.22e-05 -1.34512 5.9e-05 -1.27566 0.0009651 -1.27566
1.22e-05 -1.34889 5.98e-05 -1.27191 0.0009395 -1.27191
1.2e-05 -1.35373 5.64e-05 -1.27705 0.0009374 -1.27705
1.2e-05 -1.35583 5.74e-05 -1.26243 0.0009461 -1.26243
1.24e-05 -1.35968 5.58e-05 -1.31808 0.000935 -1.31808
1.22e-05 -1.36272 6.38e-05 -1.34341 0.0009348 -1.34341
1.23e-05 -1.36556 6.19e-05 -1.29383 0.0009303 -1.29383
1.2e-05 -1.36632 5.64e-05 -1.29573 0.0013178 -1.29573
1.27e-05 -1.3657 6.63e-05 -1.33635 0.0009455 -1.33635
1.2e-05 -1.36379 5.83e-05 -1.32679 0.000975 -1.32679
1.23e-05 -1.36566 5.79e-05 -1.2955 0.0009263 -1.2955
1.2e-05 -1.36675 5.94e-05 -1.30815 0.0010193 -1.30815
1.21e-05 -1.36617 5.92e-05 -1.31068 0.0010895 -1.31068
1.21e-05 -1.36761 5.97e-05 -1.32076 0.0009318 -1.32076
1.2e-05 -1.36649 5.97e-05 -1.3067 0.0011923 -1.3067
1.19e-05 -1.36953 5.93e-05 -1.35196 0.0012199 -1.35196
1.19e-05 -1.36934 5.9e-05 -1.32583 0.0009173 -1.32583
1.21e-05 -1.37005 5.89e-05 -1.35373 0.0009302 -1.35373
1.2e-05 -1.37074 5.92e-05 -1.31039 0.0009498 -1.31039
1.18e-05 -1.37135 5.78e-05 -1.27218 0.0009975 -1.27218
1.19e-05 -1.37253 5.76e-05 -1.29119 0.0009919 -1.29119
1.25e-05 -1.37315 6.05e-05 -1.27809 0.0009309 -1.27809
1.22e-05 -1.37183 5.97e-05 -1.30521 0.0009467 -1.30521
1.2e-05 -1.37191 6.07e-05 -1.30633 0.0009468 -1.30633
1.2e-05 -1.36886 5.88e-05 -1.28194 0.0009349 -1.28194
1.22e-05 -1.36751 8.3e-05 -1.2766 0.0009261 -1.2766
1.2e-05 -1.3652 5.92e-05 -1.33423 0.0009262 -1.33423
1.29e-05 -1.36347 7.92e-05 -1.3515 0.0009367 -1.3515
1.2e-05 -1.3628 6.17e-05 -1.38352 0.0010153 -1.38352
1.21e-05 -1.36062 5.85e-05 -1.30628 0.0009386 -1.30628
1.24e-05 -1.36111 9.62e-05 -1.32756 0.0009297 -1.32756
1.22e-05 -1.36302 5.97e-05 -1.31603 0.0009264 -1.31603
1.26e-05 -1.36476 7.03e-05 -1.28651 0.00095 -1.28651
1.19e-05 -1.36705 5.86e-05 -1.25478 0.0011673 -1.25478
1.2e-05 -1.37207 5.93e-05 -1.32372 0.0009289 -1.32372
1.2e-05 -1.3757 5.81e-05 -1.33388 0.0009362 -1.33388
1.24e-05 -1.38104 5.71e-05 -1.28435 0.0009364 -1.28435
1.21e-05 -1.38568 5.77e-05 -1.36225 0.0009446 -1.36225
1.19e-05 -1.38982 5.54e-05 -1.37197 0.0009433 -1.37197
1.2e-05 -1.39612 5.87e-05 -1.35101 0.0011677 -1.35101
1.22e-05 -1.39672 5.79e-05 -1.43823 0.0009491 -1.43823
1.2e-05 -1.39844 5.8e-05 -1.33013 0.0009938 -1.33013
1.27e-05 -1.40112 5.81e-05 -1.36222 0.00092 -1.36222
1.3e-05 -1.4005 5.72e-05 -1.36812 0.0009391 -1.36812
1.23e-05 -1.40035 5.93e-05 -1.34249 0.0009929 -1.34249
1.22e-05 -1.39921 5.8e-05 -1.41719 0.0010131 -1.41719
1.18e-05 -1.40007 5.52e-05 -1.36264 0.0009427 -1.36264
1.23e-05 -1.39821 5.85e-05 -1.33178 0.000932 -1.33178
1.4e-05 -1.39548 7.74e-05 -1.37677 0.0009406 -1.37677
1.19e-05 -1.39401 5.67e-05 -1.34757 0.0009699 -1.34757
1.26e-05 -1.39019 7.07e-05 -1.33436 0.0009351 -1.33436
1.26e-05 -1.38916 5.94e-05 -1.3223 0.000932 -1.3223
1.21e-05 -1.38434 5.73e-05 -1.32825 0.0009718 -1.32825
1.19e-05 -1.38378 5.67e-05 -1.33982 0.0009164 -1.33982
1.2e-05 -1.38163 5.52e-05 -1.33403 0.0009591 -1.33403
1.19e-05 -1.38127 5.67e-05 -1.38265 0.0009522 -1.38265
1.19e-05 -1.38159 5.8e-05 -1.46119 0.0009327 -1.46119
1.19e-05 -1.38386 6.4e-05 -1.37396 0.0009523 -1.37396
1.34e-05 -1.38339 5.75e-05 -1.39787 0.0009397 -1.39787
1.19e-05 -1.39029 5.63e-05 -1.37983 0.0009281 -1.37983
1.2e-05 -1.39528 5.74e-05 -1.50138 0.0009207 -1.50138
1.2e-05 -1.40155 5.81e-05 -1.35403 0.0013039 -1.35403
1.22e-05 -1.40961 5.9e-05 -1.42522 0.0012061 -1.42522
1.21e-05 -1.41794 5.61e-05 -1.43811 0.0009217 -1.43812
1.21e-05 -1.42436 5.74e-05 -1.41003 0.0009362 -1.41003
1.29e-05 -1.42854 6.09e-05 -1.5159 0.00092 -1.5159
1.21e-05 -1.42983 5.66e-05 -1.3805 0.0011769 -1.3805
1.21e-05 -1.43078 5.94e-05 -1.5348 0.0009497 -1.5348
1.21e-05 -1.43091 5.85e-05 -1.5538 0.0009487 -1.5538
1.22e-05 -1.42776 5.69e-05 -1.55841 0.0009971 -1.55841
1.24e-05 -1.42197 7.44e-05 -1.58966 0.0009506 -1.58966
1.2e-05 -1.41591 5.64e-05 -1.4049 0.0009116 -1.4049
1.2e-05 -1.40906 5.67e-05 -1.48121 0.0009617 -1.48121
1.22e-05 -1.40561 5.72e-05 -1.46402 0.0009445 -1.46402
1.23e-05 -1.40312 5.71e-05 -1.44039 0.0009777 -1.44039
1.22e-05 -1.40463 5.7e-05 -1.56204 0.0009296 -1.56203
1.22e-05 -1.40544 6.33e-05 -1.50643 0.0009245 -1.50643
1.21e-05 -1.41145 5.91e-05 -1.44796 0.0011737 -1.44796
1.2e-05 -1.41585 5.74e-05 -1.37673 0.0009472 -1.37673
1.22e-05 -1.42459 5.81e-05 -1.46628 0.0009283 -1.46628
1.2e-05 -1.43096 5.76e-05 -1.52332 0.0009507 -1.52332
1.28e-05 -1.43812 8.49e-05 -1.52841 0.0009442 -1.52841
1.26e-05 -1.44389 8.54e-05 -1.58434 0.000921 -1.58434
1.22e-05 -1.4491 5.77e-05 -1.51918 0.0009466 -1.51918
1.21e-05 -1.45218 5.92e-05 -1.56549 0.0009881 -1.56549
1.2e-05 -1.45599 5.74e-05 -1.54749 0.0009452 -1.54749
1.2e-05 -1.45622 5.75e-05 -1.39217 0.0009165 -1.39217
1.2e-05 -1.4534 5.86e-05 -1.51304 0.0009432 -1.51304
1.22e-05 -1.4531 6.49e-05 -1.45327 0.0009343 -1.45327
1.2e-05 -1.45294 5.91e-05 -1.48515 0.0014701 -1.48515
1.23e-05 -1.45097 5.92e-05 -1.48066 0.0009838 -1.48066
1.22e-05 -1.44729 6.6e-05 -1.5441 0.0010297 -1.5441
1.2e-05 -1.44752 5.77e-05 -1.5685 0.0010068 -1.5685
1.26e-05 -1.44489 6.13e-05 -1.53019 0.0009313 -1.5302
1.22e-05 -1.44427 5.59e-05 -1.4503 0.0009301 -1.4503
1.2e-05 -1.44365 5.67e-05 -1.47551 0.0009283 -1.47551
1.21e-05 -1.43971 5.71e-05 -1.44598 0.0009128 -1.44598
1.22e-05 -1.43753 5.93e-05 -1.45246 0.0009453 -1.45246
1.22e-05 -1.43432 5.66e-05 -1.35276 0.0009439 -1.35276
1.2e-05 -1.43144 5.66e-05 -1.40393 0.0009351 -1.40393
1.21e-05 -1.42803 5.73e-05 -1.41733 0.0009427 -1.41733
1.22e-05 -1.42548 5.71e-05 -1.3348 0.000919 -1.3348
1.2e-05 -1.42376 5.68e-05 -1.35305 0.0009521 -1.35305
1.19e-05 -1.42343 5.68e-05 -1.39172 0.0009323 -1.39172
1.21e-05 -1.41905 5.7e-05 -1.37566 0.0009314 -1.37566
1.21e-05 -1.4172 5.93e-05 -1.37944 0.000942 -1.37944
1.2e-05 -1.41227 5.74e-05 -1.33098 0.0012935 -1.33098
1.37e-05 -1.40879 5.65e-05 -1.34596 0.0010112 -1.34596
1.21e-05 -1.40381 5.67e-05 -1.38286 0.0009203 -1.38286
1.23e-05 -1.40175 5.6e-05 -1.3681 0.0009459 -1.3681
1.21e-05 -1.40107 5.79e-05 -1.36984 0.0009239 -1.36984
1.2e-05 -1.40537 5.57e-05 -1.34097 0.0009742 -1.34097
1.23e-05 -1.40971 5.86e-05 -1.37743 0.0009812 -1.37743
1.2e-05 -1.41406 5.67e-05 -1.40303 0.0009127 -1.40303
1.21e-05 -1.42155 5.63e-05 -1.43505 0.0009645 -1.43505
1.21e-05 -1.42686 6.14e-05 -1.4706 0.0009437 -1.4706
1.21e-05 -1.43029 5.68e-05 -1.39136 0.0009253 -1.39136
1.23e-05 -1.43356 5.74e-05 -1.38359 0.0012711 -1.38359
1.18e-05 -1.43171 5.86e-05 -1.35435 0.0009505 -1.35435
1.19e-05 -1.4291 5.76e-05 -1.43005 0.0012051 -1.43005
1.19e-05 -1.42579 5.77e-05 -1.37429 0.000954 -1.37429
1.22e-05 -1.42205 5.88e-05 -1.3749 0.0009413 -1.3749
1.19e-05 -1.41884 5.6e-05 -1.45476 0.0010306 -1.45476
1.24e-05 -1.41416 5.78e-05 -1.43773 0.0009347 -1.43773
1.21e-05 -1.4125 6.05e-05 -1.49911 0.0009496 -1.49911
1.2e-05 -1.41047 5.73e-05 -1.36638 0.0013505 -1.36638
1.25e-05 -1.40574 6.21e-05 -1.37313 0.000963 -1.37313
1.19e-05 -1.39881 5.66e-05 -1.35768 0.0011804 -1.35768
1.21e-05 -1.39615 7.46e-05 -1.43339 0.0009505 -1.43339
1.21e-05 -1.39611 5.85e-05 -1.35388 0.0010153 -1.35388
1.2e-05 -1.40446 5.93e-05 -1.37252 0.000994 -1.37252
1.31e-05 -1.41687 5.96e-05 -1.40375 0.0012365 -1.40375
1.26e-05 -1.42922 7.37e-05 -1.54258 0.0009356 -1.54258
1.27e-05 -1.43927 5.87e-05 -1.61266 0.0013931 -1.61266
1.27e-05 -1.44844 6.65e-05 -1.49318 0.0009432 -1.49318
1.24e-05 -1.45443 5.79e-05 -1.59758 0.0010423 -1.59758
1.29e-05 -1.45873 6.07e-05 -1.58197 0.0010068 -1.58197
1.29e-05 -1.45971 7.08e-05 -1.53988 0.0010048 -1.53988
1.3e-05 -1.45983 5.97e-05 -1.48942 0.0011267 -1.48942
1.24e-05 -1.45866 5.93e-05 -1.58783 0.0009459 -1.58783
1.27e-05 -1.45945 5.78e-05 -1.56243 0.0012402 -1.56243
1.28e-05 -1.45612 5.79e-05 -1.58176 0.0010684 -1.58176
1.27e-05 -1.45279 5.82e-05 -1.59255 0.0012619 -1.59255
1.26e-05 -1.4519 5.63e-05 -1.63247 0.0010653 -1.63247
1.24e-05 -1.45356 5.73e-05 -1.61572 0.0010153 -1.61572
1.24e-05 -1.45491 5.98e-05 -1.66647 0.000991 -1.66648
1.37e-05 -1.45857 6.49e-05 -1.66781 0.0013139 -1.6678
1.29e-05 -1.46195 6.02e-05 -1.6364 0.0009813 -1.63639
1.26e-05 -1.46601 5.87e-05 -1.64098 0.0010044 -1.64098
1.23e-05 -1.46999 6.08e-05 -1.59838 0.0012611 -1.59838
1.27e-05 -1.46708 8.2e-05 -1.61692 0.0011759 -1.61692
1.27e-05 -1.46411 5.84e-05 -1.55557 0.0010975 -1.55557
1.25e-05 -1.45794 5.62e-05 -1.61085 0.0009548 -1.61085
1.25e-05 -1.457 5.7e-05 -1.61176 0.0009241 -1.61176
1.23e-05 -1.45398 5.85e-05 -1.54424 0.0009368 -1.54424
1.26e-05 -1.44878 5.77e-05 -1.48812 0.0009389 -1.48812
1.26e-05 -1.44756 6.01e-05 -1.54869 0.0011761 -1.54869
1.26e-05 -1.44515 8.19e-05 -1.50453 0.0010127 -1.50453
1.27e-05 -1.44381 6e-05 -1.5808 0.0009328 -1.5808
1.26e-05 -1.44445 6.28e-05 -1.50014 0.0012986 -1.50014
1.23e-05 -1.44206 6.12e-05 -1.40968 0.0009528 -1.40968
1.21e-05 -1.44218 5.84e-05 -1.43343 0.0009578 -1.43343
1.26e-05 -1.44546 5.87e-05 -1.48177 0.0009675 -1.48177
1.25e-05 -1.4482 5.99e-05 -1.46531 0.0009357 -1.46531
1.26e-05 -1.44616 6.16e-05 -1.49482 0.0009285 -1.49482
1.21e-05 -1.44893 5.59e-05 -1.48584 0.0009302 -1.48584
1.21e-05 -1.45126 5.75e-05 -1.56456 0.0009661 -1.56456
1.21e-05 -1.45242 5.83e-05 -1.59123 0.0011511 -1.59123
1.32e-05 -1.45153 0.0001393 -1.48861 0.0009514 -1.48861
