1.37e-05 -5.06547 5.83e-05 -4.97884 0.0004708 -4.97884
1.21e-05 -5.10049 5.9e-05 -5.00124 0.0004609 -5.00124
1.21e-05 -5.12724 6.03e-05 -4.99802 0.0004715 -4.99802
1.21e-05 -5.14661 6.17e-05 -5.03765 0.0004994 -5.03765
1.19e-05 -5.15348 6.04e-05 -5.07636 0.0004773 -5.07636
1.25e-05 -5.15354 6.34e-05 -5.05316 0.0004688 -5.05316
1.19e-05 -5.1415 6.05e-05 -4.99564 0.0005011 -4.99564
1.19e-05 -5.10635 5.98e-05 -5.03416 0.0004789 -5.03416
1.2e-05 -5.06965 5.95e-05 -5.04658 0.0005256 -5.04658
1.2e-05 -5.01947 5.65e-05 -4.94282 0.0004819 -4.94282
1.2e-05 -4.97959 5.85e-05 -4.94578 0.000482 -4.94578
1.2e-05 -4.94441 5.78e-05 -4.85496 0.0004698 -4.85496
1.2e-05 -4.92733 5.87e-05 -4.92301 0.0004882 -4.92301
1.2e-05 -4.89843 6.17e-05 -4.84603 0.0004736 -4.84603
1.19e-05 -4.85706 5.92e-05 -4.82226 0.0005631 -4.82226
1.19e-05 -4.78662 5.93e-05 -4.80102 0.0004749 -4.80102
1.33e-05 -4.72214 5.69e-05 -4.69974 0.0004699 -4.69974
1.2e-05 -4.66514 5.77e-05 -4.6333 0.0004845 -4.6333
1.21e-05 -4.62854 5.89e-05 -4.587 0.0004626 -4.587
1.2e-05 -4.60378 5.79e-05 -4.58684 0.0004608 -4.58684
1.2e-05 -4.58753 5.74e-05 -4.64339 0.000468 -4.64339
1.19e-05 -4.6125 5.95e-05 -4.6753 0.000482 -4.6753
1.19e-05 -4.65107 5.86e-05 -4.68722 0.000469 -4.68722
1.23e-05 -4.69148 5.95e-05 -4.70566 0.0004504 -4.70566
1.2e-05 -4.728 5.67e-05 -4.69161 0.0004541 -4.69161
1.38e-05 -4.74855 5.73e-05 -4.72507 0.000477 -4.72507
1.2e-05 -4.75517 5.99e-05 -4.81985 0.0007215 -4.81985
1.21e-05 -4.75376 5.74e-05 -4.87509 0.0004712 -4.87509
1.22e-05 -4.74171 8.28e-05 -4.79526 0.0004467 -4.79526
1.2e-05 -4.73532 5.8e-05 -4.79697 0.0004847 -4.79697
1.19e-05 -4.72801 5.64e-05 -4.8232 0.0004747 -4.8232
1.23e-05 -4.72304 6.14e-05 -4.75973 0.0004768 -4.75972
1.19e-05 -4.70261 5.78e-05 -4.73954 0.0004591 -4.73954
1.22e-05 -4.69187 5.83e-05 -4.699 0.0005282 -4.699
1.23e-05 -4.66986 5.76e-05 -4.64868 0.0004596 -4.64868
1.21e-05 -4.64026 5.78e-05 -4.62186 0.0004729 -4.62186
1.21e-05 -4.61176 5.77e-05 -4.59984 0.0004647 -4.59984
1.21e-05 -4.57554 5.72e-05 -4.5293 0.0004715 -4.5293
1.2e-05 -4.53574 5.73e-05 -4.63089 0.0004986 -4.63089
1.2e-05 -4.49159 5.78e-05 -4.54126 0.0004791 -4.54126
1.34e-05 -4.44558 5.89e-05 -4.49755 0.0004824 -4.49755
1.23e-05 -4.40371 5.99e-05 -4.48235 0.0004478 -4.48235
1.22e-05 -4.41491 5.75e-05 -4.42754 0.0005979 -4.42754
1.2e-05 -4.45411 5.73e-05 -4.57079 0.0004662 -4.57079
1.2e-05 -4.52329 5.95e-05 -4.56791 0.0004691 -4.56791
1.24e-05 -4.60088 6.55e-05 -4.5892 0.0004607 -4.5892
1.23e-05 -4.66003 6e-05 -4.75177 0.0004742 -4.75177
1.2e-05 -4.69292 5.83e-05 -4.73017 0.000481 -4.73017
1.19e-05 -4.69802 5.7e-05 -4.67132 0.0004799 -4.67132
1.21e-05 -4.67338 6.08e-05 -4.71395 0.0005073 -4.71395
1.23e-05 -4.61798 5.93e-05 -4.71862 0.0004766 -4.71862
1.2e-05 -4.55187 6.09e-05 -4.64926 0.0004765 -4.64926
1.21e-05 -4.49985 5.81e-05 -4.55138 0.0005532 -4.55138
1.2e-05 -4.44836 5.98e-05 -4.46362 0.00051 -4.46362
1.2e-05 -4.43767 5.76e-05 -4.54164 0.0004578 -4.54164
1.19e-05 -4.46952 5.83e-05 -4.57199 0.0004783 -4.57199
1.51e-05 -4.52643 0.0001029 -4.67337 0.0004581 -4.67337
1.19e-05 -4.59913 5.91e-05 -4.65694 0.0004868 -4.65694
1.24e-05 -4.67083 5.75e-05 -4.751 0.0007431 -4.751
1.2e-05 -4.74502 5.79e-05 -4.82964 0.0004471 -4.82963
1.2e-05 -4.78971 6.06e-05 -4.82507 0.0004694 -4.82507
1.2e-05 -4.80529 5.85e-05 -4.83054 0.0004919 -4.83054
1.23e-05 -4.79854 6.56e-05 -4.86232 0.0004905 -4.86232
1.21e-05 -4.75928 5.82e-05 -4.81982 0.0004739 -4.81982
1.2e-05 -4.72827 9.4e-05 -4.84419 0.0004624 -4.84419
1.21e-05 -4.71051 5.74e-05 -4.86962 0.0004738 -4.86962
1.21e-05 -4.72602 5.68e-05 -4.86857 0.0004715 -4.86857
1.2e-05 -4.75707 5.68e-05 -4.83852 0.0004751 -4.83852
1.31e-05 -4.80841 5.84e-05 -4.8769 0.0004657 -4.8769
1.2e-05 -4.85167 5.78e-05 -4.91159 0.0004715 -4.91159
1.2e-05 -4.88771 5.7e-05 -4.96954 0.0004709 -4.96954
1.2e-05 -4.9062 5.72e-05 -4.99091 0.0005957 -4.99091
1.21e-05 -4.91 5.63e-05 -4.93807 0.0004688 -4.93807
1.21e-05 -4.90183 6.11e-05 -5.0092 0.0004754 -5.0092
1.2e-05 -4.87782 5.88e-05 -4.98292 0.0004573 -4.98292
1.22e-05 -4.84904 5.77e-05 -4.98788 0.0004696 -4.98788
1.2e-05 -4.82287 5.82e-05 -4.88155 0.0004851 -4.88155
1.19e-05 -4.80229 5.76e-05 -4.9257 0.0004622 -4.9257
1.19e-05 -4.81525 5.82e-05 -4.91079 0.0004791 -4.91079
1.21e-05 -4.84279 5.71e-05 -4.92626 0.000562 -4.92626
1.2e-05 -4.88532 5.85e-05 -4.90574 0.0004727 -4.90574
1.2e-05 -4.92252 5.84e-05 -4.95476 0.0004625 -4.95476
1.31e-05 -4.94139 5.77e-05 -5.0677 0.0004817 -5.0677
1.21e-05 -4.93685 5.71e-05 -4.98028 0.0004731 -4.98028
1.2e-05 -4.91576 5.83e-05 -5.02569 0.0004909 -5.02569
1.2e-05 -4.88244 5.85e-05 -5.02797 0.000467 -5.02797
1.29e-05 -4.84131 5.82e-05 -4.91404 0.0004706 -4.91404
1.2e-05 -4.79231 5.75e-05 -4.89919 0.0004816 -4.89919
1.19e-05 -4.75742 5.82e-05 -4.86504 0.0004667 -4.86503
1.23e-05 -4.7216 5.84e-05 -4.88166 0.0004708 -4.88166
1.19e-05 -4.70615 5.73e-05 -4.78752 0.0004637 -4.78752
1.23e-05 -4.69656 5.7e-05 -4.83322 0.0004646 -4.83322
1.2e-05 -4.69851 5.71e-05 -4.76511 0.0004792 -4.76511
1.21e-05 -4.69798 6.04e-05 -4.81669 0.0004653 -4.81669
1.2e-05 -4.70702 5.91e-05 -4.81944 0.0004711 -4.81944
1.31e-05 -4.71964 5.65e-05 -4.76034 0.0004985 -4.76035
1.32e-05 -4.72314 6.02e-05 -4.80532 0.0004514 -4.80532
1.22e-05 -4.71848 5.87e-05 -4.78783 0.0004738 -4.78783
1.18e-05 -4.71677 5.65e-05 -4.84483 0.0005859 -4.84483
1.19e-05 -4.70876 5.89e-05 -4.8599 0.0004598 -4.8599
1.27e-05 -4.70846 9.62e-05 -4.77314 0.0007032 -4.77314
1.25e-05 -4.71921 5.86e-05 -4.77253 0.0004919 -4.77253
1.21e-05 -4.74367 5.84e-05 -4.80395 0.0004773 -4.80395
1.22e-05 -4.78298 5.8e-05 -4.90306 0.000497 -4.90306
1.21e-05 -4.82889 6.49e-05 -4.91808 0.0005159 -4.91808
1.19e-05 -4.87286 5.88e-05 -4.96345 0.000472 -4.96345
1.24e-05 -4.91404 8.61e-05 -4.93957 0.0004662 -4.93957
1.2e-05 -4.94643 5.74e-05 -5.02115 0.0004689 -5.02115
1.22e-05 -4.9591 5.81e-05 -4.93415 0.0004752 -4.93415
1.2e-05 -4.94703 5.7e-05 -5.01623 0.0004706 -5.01623
1.21e-05 -4.91976 5.64e-05 -4.94584 0.0004654 -4.94584
1.2e-05 -4.86905 6.1e-05 -4.90267 0.0004809 -4.90267
1.19e-05 -4.80267 5.7e-05 -4.89991 0.0004724 -4.89991
1.19e-05 -4.74919 5.87e-05 -4.84573 0.0004653 -4.84573
1.21e-05 -4.70066 5.77e-05 -4.81859 0.0005324 -4.81859
1.23e-05 -4.65839 5.9e-05 -4.75063 0.0004815 -4.75063
1.26e-05 -4.64027 6.41e-05 -4.68921 0.0004861 -4.68921
1.19e-05 -4.61269 5.77e-05 -4.72125 0.0004417 -4.72125
1.27e-05 -4.59174 0.000117 -4.67187 0.0004697 -4.67187
1.2e-05 -4.55107 5.79e-05 -4.61205 0.0004951 -4.61205
1.22e-05 -4.52539 6.2e-05 -4.51526 0.0004667 -4.51526
1.19e-05 -4.51785 5.84e-05 -4.5672 0.0004741 -4.5672
1.22e-05 -4.53098 5.85e-05 -4.58946 0.0004675 -4.58946
1.18e-05 -4.56255 5.94e-05 -4.63708 0.0004784 -4.63708
1.2e-05 -4.60473 5.83e-05 -4.6477 0.0004671 -4.6477
1.22e-05 -4.64912 6.38e-05 -4.6838 0.0004702 -4.6838
1.21e-05 -4.69164 5.96e-05 -4.66521 0.0004452 -4.66521
1.21e-05 -4.73231 5.89e-05 -4.7546 0.0004762 -4.7546
1.19e-05 -4.78058 5.77e-05 -4.84456 0.0004872 -4.84456
1.22e-05 -4.80938 5.89e-05 -4.84967 0.000491 -4.84967
1.2e-05 -4.85004 5.86e-05 -4.90459 0.0004716 -4.90459
1.2e-05 -4.87512 5.96e-05 -4.87868 0.000486 -4.87868
1.19e-05 -4.8745 5.78e-05 -4.88654 0.0004691 -4.88654
1.2e-05 -4.85061 6e-05 -4.86318 0.0004678 -4.86318
1.19e-05 -4.79824 5.85e-05 -4.82393 0.0004749 -4.82393
1.2e-05 -4.73954 5.86e-05 -4.8209 0.0004837 -4.8209
1.2e-05 -4.69156 6.25e-05 -4.68131 0.0004696 -4.68131
1.22e-05 -4.67608 5.87e-05 -4.61256 0.0006894 -4.61256
1.21e-05 -4.67602 5.85e-05 -4.71627 0.00046 -4.71627
1.22e-05 -4.69579 8.62e-05 -4.74695 0.0004731 -4.74695
1.19e-05 -4.71017 6.01e-05 -4.73212 0.0005004 -4.73212
1.22e-05 -4.72126 5.81e-05 -4.71538 0.0005221 -4.71538
1.21e-05 -4.71254 5.82e-05 -4.78691 0.0004859 -4.78691
1.2e-05 -4.68592 5.72e-05 -4.7127 0.000459 -4.7127
1.21e-05 -4.66433 5.8e-05 -4.77492 0.0005697 -4.77492
1.3e-05 -4.65113 6.13e-05 -4.70075 0.0004705 -4.70075
1.21e-05 -4.66794 5.91e-05 -4.74467 0.0004712 -4.74467
1.23e-05 -4.693 5.88e-05 -4.69423 0.0004772 -4.69423
1.2e-05 -4.73005 5.66e-05 -4.75519 0.0005589 -4.75519
1.2e-05 -4.76561 5.79e-05 -4.76409 0.0005299 -4.76409
1.23e-05 -4.80446 5.97e-05 -4.80908 0.0004745 -4.80908
1.21e-05 -4.82948 5.97e-05 -4.79763 0.000476 -4.79763
1.2e-05 -4.84452 5.88e-05 -4.8411 0.0004834 -4.8411
1.24e-05 -4.85523 5.9e-05 -4.87664 0.0004825 -4.87664
1.21e-05 -4.85805 5.88e-05 -4.86851 0.0004647 -4.86851
1.22e-05 -4.8687 7.49e-05 -4.87997 0.0004456 -4.87997
1.23e-05 -4.87113 8.35e-05 -4.90021 0.0004773 -4.90021
1.2e-05 -4.8639 5.82e-05 -4.89908 0.0004728 -4.89908
1.2e-05 -4.85289 5.8e-05 -4.82618 0.0004631 -4.82618
1.23e-05 -4.83214 0.0001249 -4.84412 0.0004845 -4.84412
1.21e-05 -4.82185 5.84e-05 -4.79525 0.0004594 -4.79525
1.19e-05 -4.82264 5.88e-05 -4.88308 0.0004961 -4.88308
1.19e-05 -4.80528 5.69e-05 -4.80809 0.0004724 -4.80809
1.19e-05 -4.80188 5.93e-05 -4.77996 0.0004803 -4.77996
1.25e-05 -4.78829 6.16e-05 -4.83513 0.0004675 -4.83513
1.21e-05 -4.78145 6.12e-05 -4.80888 0.0004833 -4.80888
1.2e-05 -4.768 5.7e-05 -4.77044 0.0004518 -4.77044
1.2e-05 -4.75288 5.77e-05 -4.74081 0.0004679 -4.74081
1.24e-05 -4.7202 5.8e-05 -4.70994 0.0004761 -4.70994
1.22e-05 -4.68451 5.65e-05 -4.65909 0.0004652 -4.65909
1.24e-05 -4.63449 5.54e-05 -4.62383 0.0005149 -4.62383
1.21e-05 -4.60705 5.75e-05 -4.56822 0.0004596 -4.56822
1.2e-05 -4.58867 5.64e-05 -4.65928 0.0004757 -4.65928
1.33e-05 -4.60139 6.23e-05 -4.61711 0.0004696 -4.61711
1.21e-05 -4.61305 6.1e-05 -4.69883 0.0004712 -4.69883
1.2e-05 -4.64608 5.58e-05 -4.70246 0.0004451 -4.70246
1.21e-05 -4.67702 5.85e-05 -4.71726 0.0004682 -4.71726
1.24e-05 -4.72634 6.14e-05 -4.78544 0.0004716 -4.78544
1.2e-05 -4.7765 5.78e-05 -4.86686 0.0004457 -4.86686
1.19e-05 -4.82447 5.68e-05 -4.79888 0.0004716 -4.79888
1.23e-05 -4.86327 5.72e-05 -4.83022 0.000469 -4.83022
1.21e-05 -4.88818 5.69e-05 -4.93007 0.000463 -4.93007
1.19e-05 -4.8883 5.67e-05 -4.92321 0.0004656 -4.92321
1.2e-05 -4.89152 5.98e-05 -4.92242 0.0004546 -4.92242
1.21e-05 -4.89077 5.66e-05 -4.8862 0.0004585 -4.8862
1.24e-05 -4.90051 6.12e-05 -4.89766 0.0004685 -4.89766
1.19e-05 -4.90451 5.58e-05 -4.91533 0.0004676 -4.91533
1.24e-05 -4.89039 7.75e-05 -4.95924 0.0004731 -4.95924
1.22e-05 -4.85164 5.78e-05 -4.89111 0.0005717 -4.89111
1.19e-05 -4.82002 5.96e-05 -4.84155 0.0004712 -4.84155
1.21e-05 -4.78978 5.6e-05 -4.86847 0.0004524 -4.86847
1.2e-05 -4.75776 5.57e-05 -4.79467 0.000469 -4.79467
1.2e-05 -4.75073 6.11e-05 -4.76094 0.0004682 -4.76094
1.21e-05 -4.73739 5.72e-05 -4.81308 0.0004663 -4.81308
1.22e-05 -4.73896 5.56e-05 -4.79205 0.0004899 -4.79205
1.19e-05 -4.76682 5.68e-05 -4.88473 0.0005234 -4.88473
1.2e-05 -4.8007 5.79e-05 -4.88593 0.0004581 -4.88593
1.2e-05 -4.82516 5.62e-05 -4.89258 0.0007629 -4.89257
1.2e-05 -4.83622 5.61e-05 -4.87022 0.0004645 -4.87022
1.24e-05 -4.81675 5.91e-05 -4.94141 0.000472 -4.94142
1.21e-05 -4.77869 5.51e-05 -4.87702 0.0004728 -4.87702
1.2e-05 -4.7486 5.72e-05 -4.8302 0.0004664 -4.8302
1.2e-05 -4.71773 5.91e-05 -4.74848 0.0005384 -4.74848
1.24e-05 -4.69793 9.5e-05 -4.75241 0.0004713 -4.75241
1.19e-05 -4.68301 5.62e-05 -4.72615 0.0004569 -4.72614
1.22e-05 -4.69236 6.19e-05 -4.70096 0.0005018 -4.70096
1.2e-05 -4.70802 5.67e-05 -4.7167 0.0004729 -4.7167
1.19e-05 -4.73224 5.54e-05 -4.7813 0.0004591 -4.7813
1.2e-05 -4.74268 5.45e-05 -4.79909 0.0004375 -4.79909
1.2e-05 -4.75709 5.9e-05 -4.8259 0.0004598 -4.8259
1.2e-05 -4.76082 5.85e-05 -4.82524 0.0004595 -4.82524
1.2e-05 -4.76617 5.84e-05 -4.77426 0.0004649 -4.77426
1.2e-05 -4.76105 5.65e-05 -4.88422 0.0004742 -4.88422
1.21e-05 -4.775 5.82e-05 -4.85418 0.0004753 -4.85418
1.19e-05 -4.77598 5.79e-05 -4.8224 0.000465 -4.82239
1.21e-05 -4.76831 5.61e-05 -4.79974 0.0004774 -4.79974
1.26e-05 -4.74881 5.78e-05 -4.82175 0.0005744 -4.82175
1.19e-05 -4.72625 5.77e-05 -4.76997 0.0004719 -4.76997
1.27e-05 -4.69539 5.76e-05 -4.80581 0.0004747 -4.80581
1.21e-05 -4.66682 5.67e-05 -4.64419 0.0004662 -4.64419
1.24e-05 -4.63462 5.84e-05 -4.68324 0.0006373 -4.68324
1.24e-05 -4.61278 5.62e-05 -4.67444 0.0004825 -4.67444
1.21e-05 -4.59611 5.44e-05 -4.68556 0.0004641 -4.68556
1.23e-05 -4.59319 7.02e-05 -4.65011 0.00046 -4.65011
1.19e-05 -4.6224 5.71e-05 -4.64395 0.0004777 -4.64395
1.32e-05 -4.65732 5.76e-05 -4.71762 0.0006215 -4.71762
1.22e-05 -4.6925 5.81e-05 -4.79256 0.0004676 -4.79256
1.2e-05 -4.71139 5.51e-05 -4.78217 0.0004729 -4.78217
1.2e-05 -4.72136 5.75e-05 -4.78992 0.0004639 -4.78992
1.21e-05 -4.72856 5.62e-05 -4.86008 0.0004609 -4.86008
1.2e-05 -4.74082 5.73e-05 -4.88203 0.0004512 -4.88203
1.21e-05 -4.7575 5.74e-05 -4.82447 0.0004666 -4.82447
1.2e-05 -4.77081 5.62e-05 -4.89648 0.0004848 -4.89648
1.19e-05 -4.76121 5.57e-05 -4.87109 0.0004616 -4.87109
1.21e-05 -4.75065 5.66e-05 -4.86665 0.0004671 -4.86666
1.21e-05 -4.7313 5.64e-05 -4.81757 0.0004711 -4.81757
1.2e-05 -4.69755 5.67e-05 -4.80271 0.000477 -4.80271
1.21e-05 -4.68357 5.76e-05 -4.79896 0.0004856 -4.79896
1.29e-05 -4.6746 7e-05 -4.79226 0.000452 -4.79226
1.19e-05 -4.68821 5.65e-05 -4.81361 0.0004777 -4.81361
1.41e-05 -4.71148 5.82e-05 -4.74549 0.0004726 -4.74549
1.19e-05 -4.74269 5.6e-05 -4.7755 0.0004755 -4.77549
1.22e-05 -4.75371 5.76e-05 -4.79578 0.000462 -4.79578
1.2e-05 -4.75587 5.65e-05 -4.78251 0.0004798 -4.78251
1.2e-05 -4.75508 5.75e-05 -4.88237 0.0005302 -4.88237
1.21e-05 -4.74474 5.49e-05 -4.89673 0.0004648 -4.89673
1.19e-05 -4.73614 5.92e-05 -4.79927 0.0004656 -4.79927
1.19e-05 -4.71566 5.76e-05 -4.82011 0.0004774 -4.82011
1.2e-05 -4.69028 5.45e-05 -4.75678 0.000468 -4.75678
1.2e-05 -4.67763 5.73e-05 -4.81412 0.0004893 -4.81412
1.34e-05 -4.67953 5.83e-05 -4.8002 0.000475 -4.8002
1.22e-05 -4.70039 5.77e-05 -4.81899 0.0007017 -4.81899
1.2e-05 -4.74251 5.68e-05 -4.88531 0.00048 -4.88531
1.2e-05 -4.79227 5.73e-05 -4.93437 0.000458 -4.93437
1.21e-05 -4.84799 5.77e-05 -4.9422 0.0004693 -4.9422
1.2e-05 -4.88313 5.69e-05 -4.92783 0.0004613 -4.92783
1.2e-05 -4.90209 5.52e-05 -4.95876 0.0004814 -4.95876
1.21e-05 -4.89645 5.75e-05 -4.96817 0.0004694 -4.96817
1.24e-05 -4.87104 5.76e-05 -4.91454 0.000474 -4.91454
1.23e-05 -4.84854 7.01e-05 -4.97151 0.0004852 -4.9715
1.2e-05 -4.82281 5.7e-05 -4.88171 0.0004672 -4.88171
1.2e-05 -4.81624 5.73e-05 -4.90632 0.0004931 -4.90632
1.23e-05 -4.82307 5.91e-05 -4.88593 0.0004638 -4.88593
1.2e-05 -4.82025 5.84e-05 -4.88331 0.0004709 -4.88331
1.27e-05 -4.81478 9.61e-05 -4.80184 0.0007044 -4.80184
1.29e-05 -4.7926 8.91e-05 -4.82673 0.0006341 -4.82673
1.2e-05 -4.76676 5.78e-05 -4.82252 0.0004692 -4.82252
1.21e-05 -4.73847 5.84e-05 -4.85732 0.0004477 -4.85733
1.23e-05 -4.72941 5.51e-05 -4.8077 0.0004595 -4.8077
1.2e-05 -4.73026 5.66e-05 -4.82225 0.0004791 -4.82225
1.22e-05 -4.73869 5.98e-05 -4.87817 0.0005105 -4.87817
1.21e-05 -4.77132 7.51e-05 -4.86911 0.0005476 -4.86911
1.25e-05 -4.78733 6.26e-05 -4.91758 0.0004503 -4.91758
1.21e-05 -4.78769 5.55e-05 -4.89392 0.0004552 -4.89392
1.21e-05 -4.79593 5.79e-05 -4.83437 0.0004708 -4.83437
1.19e-05 -4.79038 5.74e-05 -4.86194 0.0004672 -4.86194
1.19e-05 -4.78118 7.38e-05 -4.85439 0.0004509 -4.85439
1.2e-05 -4.76357 5.74e-05 -4.86585 0.0004616 -4.86585
1.21e-05 -4.73631 5.68e-05 -4.81342 0.0004705 -4.81342
1.21e-05 -4.72881 5.55e-05 -4.77331 0.0004704 -4.77331
1.21e-05 -4.7186 5.57e-05 -4.73462 0.0004714 -4.73462
1.19e-05 -4.71706 5.7e-05 -4.8104 0.0005243 -4.8104
1.24e-05 -4.70536 5.65e-05 -4.73168 0.0004819 -4.73168
1.2e-05 -4.69554 5.85e-05 -4.79378 0.0005243 -4.79378
1.2e-05 -4.68057 5.54e-05 -4.81086 0.0004856 -4.81086
1.21e-05 -4.68532 5.78e-05 -4.77675 0.0004805 -4.77675
1.19e-05 -4.68112 5.6e-05 -4.78422 0.0004767 -4.78422
1.19e-05 -4.6953 5.73e-05 -4.77365 0.0004783 -4.77365
1.21e-05 -4.70708 5.78e-05 -4.78727 0.000473 -4.78727
1.24e-05 -4.70587 5.72e-05 -4.79789 0.0004713 -4.79789
1.22e-05 -4.70007 5.6e-05 -4.74227 0.0004722 -4.74227
1.19e-05 -4.68849 5.74e-05 -4.7992 0.0005265 -4.7992
1.2e-05 -4.66237 5.49e-05 -4.71411 0.0004966 -4.71411
1.2e-05 -4.64475 5.73e-05 -4.78845 0.0004611 -4.78845
1.2e-05 -4.63648 5.6e-05 -4.69421 0.000471 -4.69421
1.24e-05 -4.63659 5.83e-05 -4.72164 0.0005363 -4.72164
1.25e-05 -4.62093 0.0001673 -4.69978 0.0004799 -4.69979
1.22e-05 -4.60659 5.76e-05 -4.66509 0.0004719 -4.66509
1.21e-05 -4.56702 6.22e-05 -4.60017 0.0004705 -4.60017
1.2e-05 -4.53745 5.75e-05 -4.56782 0.0004696 -4.56782
1.19e-05 -4.50534 5.76e-05 -4.60499 0.0004641 -4.60499
1.2e-05 -4.49724 5.85e-05 -4.60268 0.0004617 -4.60268
1.2e-05 -4.50821 5.55e-05 -4.60969 0.0004654 -4.60969
1.2e-05 -4.54585 5.54e-05 -4.60932 0.0004686 -4.60932
1.2e-05 -4.59526 5.75e-05 -4.71009 0.0004744 -4.71009
1.27e-05 -4.64122 7.8e-05 -4.68943 0.0004689 -4.68943
1.32e-05 -4.68121 5.75e-05 -4.80985 0.0004689 -4.80985
1.2e-05 -4.70647 5.62e-05 -4.85579 0.0004737 -4.85579
1.19e-05 -4.72838 5.49e-05 -4.76275 0.0004506 -4.76275
1.26e-05 -4.7368 6.06e-05 -4.8137 0.0004674 -4.8137
1.2e-05 -4.74031 5.64e-05 -4.85425 0.0005066 -4.85425
1.28e-05 -4.73714 5.8e-05 -4.81975 0.0004635 -4.81975
1.21e-05 -4.72519 5.71e-05 -4.79909 0.0004686 -4.79909
1.22e-05 -4.70754 6.82e-05 -4.77523 0.0004688 -4.77523
1.22e-05 -4.68302 5.78e-05 -4.77974 0.0004886 -4.77974
1.19e-05 -4.65984 5.6e-05 -4.68707 0.0004757 -4.68706
1.19e-05 -4.6184 5.86e-05 -4.68302 0.0004985 -4.68301
1.22e-05 -4.5847 5.97e-05 -4.72277 0.0004718 -4.72277
1.24e-05 -4.58167 5.46e-05 -4.73209 0.0004783 -4.73209
1.2e-05 -4.61046 5.59e-05 -4.7663 0.000468 -4.7663
1.2e-05 -4.6804 5.65e-05 -4.78393 0.0004606 -4.78394
1.2e-05 -4.73952 5.68e-05 -4.8861 0.0004732 -4.8861
1.22e-05 -4.78712 5.68e-05 -4.85567 0.0004802 -4.85567
1.2e-05 -4.81285 5.86e-05 -4.95886 0.0004542 -4.95886
1.23e-05 -4.83437 5.78e-05 -4.93438 0.0004844 -4.93438
1.2e-05 -4.84177 5.68e-05 -4.91489 0.00049 -4.91489
1.2e-05 -4.82222 5.66e-05 -4.85592 0.0004523 -4.85592
1.2e-05 -4.78855 5.86e-05 -4.85493 0.0004822 -4.85493
1.2e-05 -4.74962 5.73e-05 -4.89765 0.0004834 -4.89765
1.21e-05 -4.71028 5.65e-05 -4.81782 0.0005036 -4.81782
1.2e-05 -4.68892 5.55e-05 -4.74157 0.0004802 -4.74157
1.2e-05 -4.67833 5.58e-05 -4.74174 0.0004852 -4.74174
1.22e-05 -4.68253 5.71e-05 -4.76645 0.00048 -4.76645
