1.21e-05 -4.97351 7.06e-05 -4.86702 0.0006424 -4.86702
1.23e-05 -4.96453 5.85e-05 -4.93068 0.0005295 -4.93068
2.47e-05 -4.9452 7.21e-05 -4.86305 0.0004807 -4.86305
1.23e-05 -4.90236 5.91e-05 -4.83713 0.0004729 -4.83713
1.2e-05 -4.84807 5.96e-05 -4.82386 0.0004836 -4.82386
1.19e-05 -4.78733 5.78e-05 -4.74469 0.0004691 -4.74469
1.33e-05 -4.74839 5.59e-05 -4.69695 0.0004868 -4.69695
1.25e-05 -4.7099 6.76e-05 -4.68681 0.0004825 -4.68681
1.2e-05 -4.68755 5.87e-05 -4.73178 0.0004614 -4.73178
1.2e-05 -4.69175 5.76e-05 -4.74994 0.0004585 -4.74994
1.19e-05 -4.71231 5.96e-05 -4.72067 0.0004636 -4.72067
1.32e-05 -4.74904 5.75e-05 -4.76282 0.0004773 -4.76282
1.22e-05 -4.78841 5.85e-05 -4.82548 0.0004629 -4.82548
1.2e-05 -4.82171 5.83e-05 -4.84526 0.0005298 -4.84526
1.21e-05 -4.84164 5.73e-05 -4.83174 0.0004515 -4.83174
1.25e-05 -4.85242 5.76e-05 -4.91369 0.000449 -4.91369
1.21e-05 -4.85014 5.85e-05 -4.93379 0.0004796 -4.93379
1.21e-05 -4.85027 5.78e-05 -4.89597 0.000463 -4.89597
1.22e-05 -4.84719 8.5e-05 -4.86465 0.0004698 -4.86465
1.21e-05 -4.84522 5.88e-05 -4.92692 0.0004663 -4.92692
1.2e-05 -4.82812 5.85e-05 -4.88439 0.0004733 -4.88439
1.2e-05 -4.81661 5.79e-05 -4.82795 0.0004758 -4.82795
1.21e-05 -4.79066 5.92e-05 -4.8885 0.0004696 -4.8885
1.22e-05 -4.76842 5.83e-05 -4.78164 0.0004704 -4.78164
1.19e-05 -4.72949 5.92e-05 -4.74385 0.0004668 -4.74385
1.21e-05 -4.70102 5.92e-05 -4.67561 0.0004739 -4.67561
1.21e-05 -4.67167 5.96e-05 -4.63637 0.0004735 -4.63637
1.26e-05 -4.64389 8.09e-05 -4.59301 0.0004912 -4.59301
1.26e-05 -4.6171 6.89e-05 -4.64552 0.0004796 -4.64552
1.2e-05 -4.60211 5.97e-05 -4.6485 0.0004644 -4.6485
1.2e-05 -4.58781 5.85e-05 -4.643 0.0004684 -4.643
1.31e-05 -4.5999 5.9e-05 -4.63694 0.0004712 -4.63694
1.2e-05 -4.63462 5.79e-05 -4.66929 0.0006293 -4.66929
1.2e-05 -4.67948 5.8e-05 -4.66952 0.0004772 -4.66952
1.2e-05 -4.73554 5.7e-05 -4.76425 0.0004585 -4.76425
1.2e-05 -4.77916 5.66e-05 -4.81511 0.0004861 -4.81511
1.2e-05 -4.80912 6.11e-05 -4.82957 0.0004675 -4.82957
1.24e-05 -4.82343 5.68e-05 -4.81123 0.0004726 -4.81123
1.2e-05 -4.80067 5.82e-05 -4.83087 0.0004749 -4.83087
1.21e-05 -4.75809 5.72e-05 -4.79322 0.0004788 -4.79322
1.2e-05 -4.69843 5.84e-05 -4.77588 0.0004712 -4.77588
1.2e-05 -4.64792 5.79e-05 -4.72188 0.0004739 -4.72188
1.2e-05 -4.61337 5.8e-05 -4.74988 0.0004775 -4.74988
1.25e-05 -4.61418 6.52e-05 -4.71838 0.0004645 -4.71838
1.21e-05 -4.6553 5.84e-05 -4.77601 0.0004687 -4.77601
1.2e-05 -4.70482 5.83e-05 -4.76251 0.0005018 -4.76251
1.22e-05 -4.77012 5.78e-05 -4.8377 0.0004745 -4.8377
1.2e-05 -4.83435 5.85e-05 -4.91907 0.0004613 -4.91907
1.22e-05 -4.889 5.72e-05 -4.97001 0.0005404 -4.97001
1.2e-05 -4.92466 7.42e-05 -5.02897 0.0004636 -5.02897
1.21e-05 -4.96067 5.87e-05 -5.06431 0.0004732 -5.06431
1.21e-05 -4.96472 5.74e-05 -5.04388 0.0004776 -5.04388
1.21e-05 -4.95147 5.83e-05 -5.04776 0.0004743 -5.04776
1.21e-05 -4.93709 5.89e-05 -5.07708 0.0004706 -5.07708
1.2e-05 -4.91234 5.89e-05 -5.00946 0.0004546 -5.00946
1.2e-05 -4.90551 5.83e-05 -4.9483 0.0004687 -4.9483
1.2e-05 -4.92186 5.69e-05 -5.02559 0.0004548 -5.02559
1.21e-05 -4.95168 5.86e-05 -5.03998 0.0004659 -5.03998
1.2e-05 -4.9879 5.69e-05 -5.10268 0.0005678 -5.10268
1.26e-05 -5.02259 6.34e-05 -5.16336 0.0004792 -5.16336
1.25e-05 -5.04548 6.5e-05 -5.16979 0.000448 -5.16979
2.46e-05 -5.05326 8.65e-05 -5.18402 0.0004785 -5.18402
1.24e-05 -5.06278 6.11e-05 -5.1959 0.0005412 -5.1959
1.22e-05 -5.05116 5.78e-05 -5.14449 0.0004406 -5.14449
1.22e-05 -5.04047 5.97e-05 -5.12519 0.0004864 -5.12519
1.22e-05 -5.03173 6.71e-05 -5.16912 0.0004634 -5.16912
1.22e-05 -5.02746 5.68e-05 -5.05109 0.0007923 -5.05109
1.25e-05 -5.04341 6.41e-05 -5.10268 0.0004731 -5.10268
1.2e-05 -5.0609 5.62e-05 -5.1002 0.0004705 -5.10021
1.25e-05 -5.07684 6.02e-05 -5.14311 0.000472 -5.14311
1.2e-05 -5.0831 5.88e-05 -5.16436 0.0004654 -5.16436
1.21e-05 -5.07191 5.83e-05 -5.07508 0.0004722 -5.07508
1.29e-05 -5.05311 9.46e-05 -5.12511 0.0004654 -5.12511
1.2e-05 -5.01232 5.69e-05 -5.09965 0.0004726 -5.09965
1.3e-05 -4.97263 5.89e-05 -5.04849 0.0004714 -5.04849
1.2e-05 -4.93751 5.95e-05 -4.98548 0.0004718 -4.98548
1.19e-05 -4.90212 8e-05 -4.99264 0.0004663 -4.99264
1.2e-05 -4.87447 5.77e-05 -4.9235 0.0004737 -4.9235
1.22e-05 -4.84346 5.8e-05 -4.94182 0.0005283 -4.94182
1.2e-05 -4.82124 6.02e-05 -4.88644 0.0004643 -4.88644
1.2e-05 -4.80832 5.75e-05 -4.84189 0.0006261 -4.84189
1.25e-05 -4.82098 5.86e-05 -4.82683 0.0004682 -4.82683
1.2e-05 -4.84702 5.74e-05 -4.92012 0.0004817 -4.92012
1.26e-05 -4.89341 9.91e-05 -4.9554 0.0004919 -4.9554
1.24e-05 -4.93323 8.47e-05 -4.99032 0.0005066 -4.99032
1.2e-05 -4.9585 5.84e-05 -4.96441 0.0004954 -4.96441
1.2e-05 -4.96098 8.21e-05 -5.07036 0.0004694 -5.07036
1.18e-05 -4.95995 5.77e-05 -5.02853 0.0004702 -5.02853
1.2e-05 -4.94848 6.09e-05 -4.99338 0.0005317 -4.99338
1.23e-05 -4.95012 7.2e-05 -4.95745 0.0004661 -4.95745
1.21e-05 -4.95467 5.61e-05 -4.93153 0.0004685 -4.93153
1.22e-05 -4.96385 9.13e-05 -5.00157 0.0004657 -5.00157
1.45e-05 -4.97162 6.06e-05 -5.02673 0.000514 -5.02673
1.2e-05 -4.97901 6.04e-05 -4.99228 0.0004815 -4.99228
1.3e-05 -4.97452 5.92e-05 -5.01671 0.0005931 -5.01671
1.23e-05 -4.99534 6.17e-05 -5.03596 0.0005075 -5.03596
1.3e-05 -5.01129 6.43e-05 -5.08779 0.0005635 -5.08779
1.34e-05 -5.03023 5.82e-05 -5.14723 0.0004818 -5.14723
1.21e-05 -5.04961 5.74e-05 -5.09961 0.0004738 -5.09961
1.2e-05 -5.05271 5.76e-05 -5.06871 0.0004763 -5.06871
1.22e-05 -5.04092 7.9e-05 -5.15454 0.0005114 -5.15454
1.2e-05 -5.01687 5.83e-05 -5.06592 0.0004976 -5.06592
1.24e-05 -4.97902 5.82e-05 -5.05749 0.0005352 -5.05749
1.25e-05 -4.94559 6.17e-05 -4.99149 0.0005138 -4.99149
1.27e-05 -4.91659 8.26e-05 -5.00914 0.0005466 -5.00914
1.23e-05 -4.90846 0.0001041 -5.00301 0.0005061 -5.00301
1.29e-05 -4.93242 8.57e-05 -5.00526 0.0004842 -5.00526
1.26e-05 -4.95955 7.58e-05 -5.05178 0.0004626 -5.05178
1.21e-05 -4.97319 5.83e-05 -5.05186 0.0004729 -5.05186
1.22e-05 -4.97554 5.89e-05 -5.05881 0.0004524 -5.05881
1.25e-05 -4.95903 5.83e-05 -4.99047 0.0004762 -4.99047
1.22e-05 -4.94613 5.97e-05 -5.04901 0.0004442 -5.04901
1.2e-05 -4.93219 6.01e-05 -4.95856 0.0004803 -4.95856
1.25e-05 -4.92648 7.1e-05 -4.99149 0.0004767 -4.99149
1.27e-05 -4.91935 5.97e-05 -4.97369 0.0005492 -4.97369
1.19e-05 -4.90922 5.81e-05 -5.03804 0.0005779 -5.03804
1.22e-05 -4.88654 8.09e-05 -5.0347 0.0004801 -5.0347
1.19e-05 -4.86489 6.04e-05 -4.97838 0.0004865 -4.97838
1.22e-05 -4.85509 6.05e-05 -4.95263 0.0004732 -4.95263
1.25e-05 -4.83919 6.11e-05 -4.91304 0.0004784 -4.91304
1.23e-05 -4.84374 6.08e-05 -4.91101 0.0004563 -4.91101
1.2e-05 -4.85694 5.85e-05 -4.91582 0.0004682 -4.91582
1.21e-05 -4.86509 6.13e-05 -4.89578 0.0004631 -4.89578
1.2e-05 -4.87849 6.02e-05 -4.92416 0.0004633 -4.92416
1.2e-05 -4.89132 5.94e-05 -4.9578 0.0004677 -4.9578
1.3e-05 -4.9041 6.15e-05 -4.91727 0.0004688 -4.91727
1.23e-05 -4.91242 6e-05 -4.99729 0.0004636 -4.99729
1.26e-05 -4.91724 6.38e-05 -4.97262 0.0004746 -4.97262
1.18e-05 -4.92693 5.79e-05 -4.93591 0.0004964 -4.93591
1.21e-05 -4.92653 5.86e-05 -4.94283 0.0004602 -4.94283
1.2e-05 -4.93133 5.84e-05 -4.96179 0.0005568 -4.96179
1.26e-05 -4.93904 6.01e-05 -5.03194 0.0004741 -5.03194
1.23e-05 -4.9684 5.92e-05 -5.06485 0.0004746 -5.06485
1.2e-05 -4.99886 5.94e-05 -5.09181 0.0006008 -5.09181
1.2e-05 -5.03979 5.93e-05 -5.07645 0.0004893 -5.07645
1.45e-05 -5.07865 7.12e-05 -5.15555 0.0004759 -5.15555
1.25e-05 -5.09337 5.82e-05 -5.11776 0.0004989 -5.11776
1.2e-05 -5.09417 5.89e-05 -5.09096 0.0004655 -5.09096
1.35e-05 -5.09131 6.06e-05 -5.12282 0.000645 -5.12282
1.6e-05 -5.07615 0.000127 -5.03846 0.000477 -5.03846
1.22e-05 -5.05501 5.94e-05 -5.08473 0.0004762 -5.08473
1.25e-05 -5.03953 6.04e-05 -5.10949 0.0004795 -5.10949
1.25e-05 -5.02167 5.79e-05 -5.0348 0.0004624 -5.03479
1.2e-05 -5.01701 5.82e-05 -5.03587 0.0004564 -5.03587
1.26e-05 -5.0184 5.93e-05 -5.04688 0.0005173 -5.04688
1.24e-05 -5.02411 6.2e-05 -5.03017 0.0005218 -5.03017
1.21e-05 -5.02989 6.11e-05 -5.05464 0.0004596 -5.05463
1.32e-05 -5.03848 0.0001576 -5.05636 0.0004545 -5.05636
1.28e-05 -5.03939 7.79e-05 -4.97507 0.0005057 -4.97507
1.2e-05 -5.03797 6.44e-05 -5.03395 0.0004823 -5.03395
1.2e-05 -5.03499 5.97e-05 -4.9878 0.0004831 -4.9878
1.2e-05 -5.03533 7.24e-05 -5.05995 0.0005238 -5.05995
1.24e-05 -5.02773 9.48e-05 -5.07796 0.0004752 -5.07796
1.21e-05 -5.01781 6.08e-05 -4.98033 0.0005025 -4.98033
1.21e-05 -5.00315 6.21e-05 -5.0363 0.0005013 -5.0363
1.19e-05 -4.98351 5.74e-05 -4.97051 0.0005865 -4.97051
1.24e-05 -4.96381 7.69e-05 -5.05012 0.0004573 -5.05012
1.2e-05 -4.96217 6.58e-05 -5.03766 0.0004961 -5.03766
1.2e-05 -4.96725 6.6e-05 -4.98025 0.0005325 -4.98025
1.2e-05 -4.97765 5.76e-05 -5.01634 0.0004971 -5.01634
1.22e-05 -4.9894 6.39e-05 -5.05398 0.0005008 -5.05398
1.24e-05 -4.99865 6.49e-05 -5.02081 0.0004516 -5.02081
1.22e-05 -5.00912 5.88e-05 -5.00937 0.0007165 -5.00937
1.21e-05 -5.01583 6.54e-05 -5.03147 0.0004657 -5.03147
1.24e-05 -5.03874 6.25e-05 -5.00967 0.000466 -5.00967
1.2e-05 -5.06412 6.12e-05 -5.0767 0.000604 -5.0767
2.43e-05 -5.08511 0.0002382 -5.05189 0.000459 -5.05189
1.2e-05 -5.09513 5.93e-05 -5.07183 0.0004805 -5.07183
1.23e-05 -5.10332 6.53e-05 -5.10383 0.0004871 -5.10383
1.24e-05 -5.09793 6.1e-05 -5.07971 0.0004642 -5.07971
1.21e-05 -5.09935 6.61e-05 -5.1177 0.0005502 -5.1177
1.22e-05 -5.09636 9.73e-05 -5.07941 0.0005547 -5.07941
1.2e-05 -5.07698 7.37e-05 -5.08699 0.0004706 -5.08699
1.21e-05 -5.04634 6.1e-05 -5.0284 0.0004701 -5.0284
1.21e-05 -5.00508 6.14e-05 -5.00579 0.0004815 -5.00579
1.27e-05 -4.956 5.93e-05 -4.98589 0.0004916 -4.98589
1.2e-05 -4.90531 5.85e-05 -4.93731 0.0004694 -4.93731
1.26e-05 -4.87765 5.85e-05 -4.90627 0.0005093 -4.90627
1.19e-05 -4.87462 5.68e-05 -4.89678 0.0005033 -4.89678
1.21e-05 -4.88751 5.61e-05 -4.91292 0.0004714 -4.91292
1.22e-05 -4.91628 5.76e-05 -4.97835 0.0004638 -4.97835
1.22e-05 -4.96061 5.82e-05 -4.99283 0.000466 -4.99283
1.26e-05 -5.00338 9.63e-05 -5.02513 0.0004775 -5.02513
1.21e-05 -5.05135 5.82e-05 -5.06892 0.0004572 -5.06892
1.22e-05 -5.08429 5.87e-05 -5.16569 0.0004772 -5.16569
1.22e-05 -5.10373 5.68e-05 -5.09697 0.0004675 -5.09696
1.21e-05 -5.09895 5.65e-05 -5.08042 0.0005075 -5.08042
1.31e-05 -5.08502 5.56e-05 -5.15181 0.0004722 -5.15181
1.21e-05 -5.06155 5.76e-05 -5.16432 0.0004367 -5.16432
1.38e-05 -5.04199 5.73e-05 -5.11902 0.0006021 -5.11902
1.77e-05 -5.04303 9.49e-05 -5.11053 0.0004679 -5.11053
1.23e-05 -5.04108 5.84e-05 -5.09411 0.0005915 -5.09411
1.2e-05 -5.05246 5.65e-05 -5.05317 0.0005412 -5.05317
1.22e-05 -5.07028 5.7e-05 -5.05466 0.0005459 -5.05466
1.22e-05 -5.08741 5.85e-05 -5.12506 0.000465 -5.12506
1.22e-05 -5.10302 5.71e-05 -5.13866 0.0004984 -5.13866
1.27e-05 -5.11879 6.44e-05 -5.12466 0.000489 -5.12466
1.35e-05 -5.12396 5.99e-05 -5.18222 0.0004925 -5.18222
1.2e-05 -5.12702 5.71e-05 -5.15322 0.0005072 -5.15322
1.23e-05 -5.11843 5.78e-05 -5.1554 0.00049 -5.1554
1.23e-05 -5.11238 5.68e-05 -5.15412 0.0010227 -5.15412
1.22e-05 -5.10319 7.15e-05 -5.1594 0.0004794 -5.1594
1.26e-05 -5.09713 5.98e-05 -5.09749 0.000494 -5.09749
1.27e-05 -5.09541 9.02e-05 -5.11394 0.0004871 -5.11394
2.33e-05 -5.10048 0.0001385 -5.16898 0.0004953 -5.16897
1.23e-05 -5.09985 5.77e-05 -5.10139 0.0004795 -5.10139
1.23e-05 -5.09595 5.76e-05 -5.1215 0.0004723 -5.1215
1.2e-05 -5.09298 5.67e-05 -5.01057 0.000469 -5.01057
1.21e-05 -5.08618 5.6e-05 -5.07839 0.0004759 -5.07839
1.2e-05 -5.07855 5.85e-05 -5.0903 0.0004843 -5.0903
1.24e-05 -5.08001 5.86e-05 -5.1133 0.0006845 -5.1133
1.24e-05 -5.09063 8.02e-05 -5.11185 0.0004472 -5.11185
1.19e-05 -5.12308 5.67e-05 -5.18817 0.0004794 -5.18817
1.39e-05 -5.15862 5.68e-05 -5.13805 0.0005103 -5.13804
1.21e-05 -5.19505 5.76e-05 -5.18613 0.0004698 -5.18613
1.21e-05 -5.21765 5.57e-05 -5.21389 0.0004866 -5.21389
1.21e-05 -5.21293 5.74e-05 -5.2613 0.0004698 -5.2613
1.2e-05 -5.19822 5.78e-05 -5.16712 0.0004732 -5.16712
1.2e-05 -5.16487 5.74e-05 -5.19208 0.0006586 -5.19208
1.21e-05 -5.13264 5.53e-05 -5.16875 0.0004675 -5.16875
1.2e-05 -5.11552 5.74e-05 -5.11303 0.0005686 -5.11303
1.23e-05 -5.12666 6.07e-05 -5.11683 0.0007443 -5.11683
1.19e-05 -5.1472 5.67e-05 -5.18559 0.0004602 -5.18559
1.22e-05 -5.18139 5.63e-05 -5.16353 0.0004763 -5.16353
1.19e-05 -5.21543 6.58e-05 -5.21386 0.0004705 -5.21386
1.2e-05 -5.24165 5.83e-05 -5.27541 0.0004359 -5.27541
1.23e-05 -5.25975 5.64e-05 -5.25968 0.0004671 -5.25968
1.21e-05 -5.26396 5.77e-05 -5.28587 0.0004696 -5.28587
1.19e-05 -5.2565 5.93e-05 -5.26321 0.0004705 -5.26321
1.2e-05 -5.24729 5.83e-05 -5.27755 0.000464 -5.27755
1.24e-05 -5.23006 0.0001543 -5.2719 0.0004779 -5.2719
1.22e-05 -5.20929 9.85e-05 -5.22649 0.0004841 -5.22649
1.19e-05 -5.19203 5.9e-05 -5.20931 0.0004781 -5.20931
1.2e-05 -5.17344 5.57e-05 -5.26515 0.0004616 -5.26515
1.21e-05 -5.15944 5.71e-05 -5.17499 0.0004608 -5.17499
1.2e-05 -5.154 5.72e-05 -5.14198 0.0005195 -5.14198
1.22e-05 -5.15301 5.8e-05 -5.15963 0.0004627 -5.15963
1.22e-05 -5.15611 5.6e-05 -5.15395 0.000454 -5.15395
1.2e-05 -5.15842 5.62e-05 -5.20372 0.0004605 -5.20372
1.19e-05 -5.16939 5.77e-05 -5.25305 0.0004636 -5.25305
1.2e-05 -5.18545 5.85e-05 -5.2295 0.0004661 -5.2295
1.26e-05 -5.19874 5.94e-05 -5.2243 0.0005274 -5.2243
1.2e-05 -5.22204 5.99e-05 -5.2026 0.0004679 -5.2026
1.21e-05 -5.23456 5.7e-05 -5.22567 0.0005414 -5.22567
1.26e-05 -5.24032 7.22e-05 -5.24177 0.0004925 -5.24177
1.2e-05 -5.23438 5.69e-05 -5.2689 0.0004667 -5.2689
1.19e-05 -5.22545 5.64e-05 -5.27979 0.0005025 -5.27979
2.14e-05 -5.21314 6.83e-05 -5.15544 0.000539 -5.15544
1.23e-05 -5.22243 6.08e-05 -5.22336 0.0004923 -5.22336
1.27e-05 -5.24038 9.37e-05 -5.26417 0.0005683 -5.26417
1.26e-05 -5.26352 5.99e-05 -5.27302 0.0005753 -5.27302
1.37e-05 -5.28695 5.87e-05 -5.38154 0.0005367 -5.38154
1.26e-05 -5.30229 6.05e-05 -5.31419 0.0004686 -5.31419
1.24e-05 -5.30802 6.49e-05 -5.33961 0.0006547 -5.33961
1.27e-05 -5.30038 8.84e-05 -5.3688 0.0005687 -5.3688
1.33e-05 -5.29118 5.8e-05 -5.3389 0.0005027 -5.3389
1.26e-05 -5.27851 6.06e-05 -5.29362 0.0004624 -5.29361
1.26e-05 -5.2757 5.91e-05 -5.25026 0.0004718 -5.25026
1.25e-05 -5.27076 5.91e-05 -5.30631 0.0006836 -5.30631
1.26e-05 -5.27652 6.04e-05 -5.26738 0.0005519 -5.26738
1.26e-05 -5.28438 6.05e-05 -5.37042 0.0005809 -5.37042
1.26e-05 -5.29847 6.02e-05 -5.31976 0.0006791 -5.31976
1.25e-05 -5.31992 5.95e-05 -5.31503 0.0004624 -5.31503
1.23e-05 -5.31558 6.19e-05 -5.34686 0.0005665 -5.34687
1.25e-05 -5.30881 5.6e-05 -5.32827 0.0004605 -5.32827
1.25e-05 -5.28956 5.89e-05 -5.31242 0.0005288 -5.31242
1.6e-05 -5.27201 0.0001083 -5.22226 0.0004732 -5.22226
1.26e-05 -5.26253 6.01e-05 -5.2682 0.0005664 -5.2682
1.26e-05 -5.25767 6.09e-05 -5.28141 0.0004672 -5.28141
1.23e-05 -5.26365 5.69e-05 -5.24456 0.0004707 -5.24456
1.26e-05 -5.27367 6.02e-05 -5.27028 0.000537 -5.27028
1.25e-05 -5.28204 5.94e-05 -5.22883 0.0004802 -5.22883
1.22e-05 -5.28281 5.73e-05 -5.25863 0.0005627 -5.25863
1.24e-05 -5.2698 5.95e-05 -5.27753 0.0006487 -5.27753
1.3e-05 -5.2539 6.05e-05 -5.26696 0.0005806 -5.26696
1.25e-05 -5.23874 5.9e-05 -5.28441 0.0004702 -5.28441
1.23e-05 -5.22506 6.01e-05 -5.23384 0.0006945 -5.23384
1.21e-05 -5.21482 5.59e-05 -5.19586 0.0005603 -5.19586
1.22e-05 -5.21112 5.85e-05 -5.23691 0.0004928 -5.23691
1.25e-05 -5.21504 5.89e-05 -5.2078 0.0004814 -5.2078
1.21e-05 -5.20664 5.63e-05 -5.2223 0.0004758 -5.2223
1.21e-05 -5.21144 5.66e-05 -5.26261 0.0004738 -5.26261
1.22e-05 -5.21351 5.66e-05 -5.23257 0.0004669 -5.23257
1.2e-05 -5.22236 5.7e-05 -5.27408 0.0004827 -5.27407
1.19e-05 -5.24369 5.95e-05 -5.23379 0.0004912 -5.23379
1.2e-05 -5.28568 5.8e-05 -5.30661 0.0005146 -5.3066
1.25e-05 -5.32447 5.73e-05 -5.2999 0.0004747 -5.2999
1.2e-05 -5.3644 5.77e-05 -5.34236 0.0004891 -5.34236
1.2e-05 -5.39187 5.85e-05 -5.3776 0.0004776 -5.3776
1.22e-05 -5.39909 5.73e-05 -5.40423 0.0005641 -5.40422
1.2e-05 -5.38467 5.52e-05 -5.37203 0.0004805 -5.37203
1.23e-05 -5.35883 5.73e-05 -5.31319 0.0004755 -5.31319
1.21e-05 -5.32645 5.82e-05 -5.3154 0.0004881 -5.3154
1.19e-05 -5.28681 6.11e-05 -5.24687 0.0004812 -5.24687
1.2e-05 -5.25206 5.57e-05 -5.19338 0.0004892 -5.19338
1.19e-05 -5.22161 5.71e-05 -5.15194 0.000493 -5.15194
1.2e-05 -5.20005 5.73e-05 -5.12666 0.0004718 -5.12666
1.19e-05 -5.17661 5.54e-05 -5.08159 0.0004809 -5.08159
1.2e-05 -5.15879 5.58e-05 -5.07933 0.0004624 -5.07933
1.19e-05 -5.14609 5.76e-05 -5.05978 0.0004893 -5.05978
1.23e-05 -5.13372 7.46e-05 -5.04194 0.0005566 -5.04194
1.49e-05 -5.13375 9.06e-05 -5.0689 0.0004672 -5.0689
1.22e-05 -5.14237 5.66e-05 -5.14762 0.0004812 -5.14762
1.27e-05 -5.15686 6.08e-05 -5.12218 0.000577 -5.12218
1.21e-05 -5.18809 5.53e-05 -5.18208 0.0004786 -5.18208
1.21e-05 -5.21191 5.52e-05 -5.21316 0.0004982 -5.21316
1.2e-05 -5.23968 5.44e-05 -5.23184 0.0004758 -5.23184
1.2e-05 -5.27031 6.22e-05 -5.28326 0.0004718 -5.28326
1.23e-05 -5.30067 6.06e-05 -5.34272 0.0005344 -5.34272
1.3e-05 -5.3179 5.52e-05 -5.38869 0.0004685 -5.38869
1.22e-05 -5.32576 5.85e-05 -5.38119 0.0005544 -5.38119
1.25e-05 -5.31681 0.00013 -5.32436 0.0004657 -5.32436
1.24e-05 -5.29487 5.65e-05 -5.31781 0.0004617 -5.31781
1.19e-05 -5.27208 5.77e-05 -5.30115 0.0004729 -5.30115
1.2e-05 -5.25349 5.59e-05 -5.31172 0.0006327 -5.31172
1.2e-05 -5.24336 5.68e-05 -5.21114 0.0004836 -5.21114
1.21e-05 -5.24739 5.7e-05 -5.30663 0.0004603 -5.30663
1.22e-05 -5.26221 5.73e-05 -5.27243 0.000454 -5.27243
1.27e-05 -5.27096 7.35e-05 -5.24488 0.0006076 -5.24488
1.22e-05 -5.30096 5.83e-05 -5.28851 0.0004606 -5.28851
