1.27e-05 -4.67167 5.84e-05 -4.63637 1.88872 -4.63637
1.22e-05 -4.64389 5.78e-05 -4.59301 1.83047 -4.59301
1.19e-05 -4.6171 5.79e-05 -4.64552 1.83153 -4.64552
1.19e-05 -4.60211 5.79e-05 -4.6485 1.85856 -4.6485
1.21e-05 -4.58781 6.08e-05 -4.643 1.82226 -4.643
1.19e-05 -4.5999 5.79e-05 -4.63694 1.90656 -4.63694
1.24e-05 -4.63462 6e-05 -4.66929 1.83379 -4.66929
1.21e-05 -4.67948 5.76e-05 -4.66952 1.82785 -4.66952
1.29e-05 -4.73554 5.82e-05 -4.76425 1.86834 -4.76425
1.2e-05 -4.77916 5.85e-05 -4.81511 1.85224 -4.81511
1.21e-05 -4.80912 6e-05 -4.82957 1.84065 -4.82957
1.22e-05 -4.82343 5.86e-05 -4.81123 1.87889 -4.81123
1.19e-05 -4.80067 5.73e-05 -4.83087 1.81192 -4.83087
1.21e-05 -4.75809 5.83e-05 -4.79322 1.82715 -4.79322
1.2e-05 -4.69843 6.07e-05 -4.77588 1.85873 -4.77588
1.19e-05 -4.64792 5.95e-05 -4.72188 1.83319 -4.72188
1.21e-05 -4.61337 5.72e-05 -4.74988 1.83698 -4.74988
1.2e-05 -4.61418 5.76e-05 -4.71838 1.87684 -4.71838
1.21e-05 -4.6553 5.68e-05 -4.77601 1.83005 -4.77601
1.2e-05 -4.70482 5.76e-05 -4.76251 1.8815 -4.76251
1.22e-05 -4.77012 5.79e-05 -4.8377 1.82083 -4.8377
1.22e-05 -4.83435 5.78e-05 -4.91907 1.82096 -4.91907
1.2e-05 -4.889 5.79e-05 -4.97001 1.8881 -4.97001
1.2e-05 -4.92466 5.75e-05 -5.02897 1.84001 -5.02897
1.2e-05 -4.96067 5.86e-05 -5.06431 1.81706 -5.06431
1.21e-05 -4.96472 5.84e-05 -5.04388 1.88387 -5.04388
1.2e-05 -4.95147 5.84e-05 -5.04776 1.83056 -5.04776
1.2e-05 -4.93709 5.75e-05 -5.07708 1.80525 -5.07708
1.25e-05 -4.91234 6.19e-05 -5.00946 1.87053 -5.00946
1.2e-05 -4.90551 5.76e-05 -4.9483 1.82887 -4.9483
1.2e-05 -4.92186 5.8e-05 -5.02559 1.90412 -5.02559
1.27e-05 -4.95168 9.33e-05 -5.03998 1.85691 -5.03998
1.24e-05 -4.9879 6.01e-05 -5.10268 1.82433 -5.10268
1.2e-05 -5.02259 5.75e-05 -5.16336 1.89169 -5.16336
1.21e-05 -5.04548 5.85e-05 -5.16979 1.83867 -5.16979
1.22e-05 -5.05326 8.53e-05 -5.18402 1.82853 -5.18402
1.2e-05 -5.06278 5.8e-05 -5.1959 1.86761 -5.1959
1.2e-05 -5.05116 5.89e-05 -5.14449 1.82073 -5.14449
1.19e-05 -5.04047 5.84e-05 -5.12519 1.8678 -5.12519
1.43e-05 -5.03173 8.29e-05 -5.16912 1.88937 -5.16912
1.26e-05 -5.02746 6.59e-05 -5.05109 1.82484 -5.05109
1.2e-05 -5.04341 5.77e-05 -5.10268 1.82631 -5.10268
1.2e-05 -5.0609 5.88e-05 -5.1002 1.87242 -5.10021
1.2e-05 -5.07684 5.88e-05 -5.14311 1.85539 -5.14311
1.21e-05 -5.0831 5.75e-05 -5.16436 1.93152 -5.16436
1.24e-05 -5.07191 6.97e-05 -5.07508 1.83295 -5.07508
1.19e-05 -5.05311 5.93e-05 -5.12511 1.8429 -5.12511
1.21e-05 -5.01232 5.75e-05 -5.09965 1.92207 -5.09965
1.18e-05 -4.97263 5.83e-05 -5.04849 1.83175 -5.04849
1.23e-05 -4.93751 6.06e-05 -4.98548 1.81196 -4.98548
1.21e-05 -4.90212 5.79e-05 -4.99264 1.87813 -4.99264
1.2e-05 -4.87447 5.78e-05 -4.9235 1.83692 -4.9235
1.22e-05 -4.84346 5.73e-05 -4.94182 1.86251 -4.94182
1.2e-05 -4.82124 6.31e-05 -4.88644 1.87496 -4.88644
1.2e-05 -4.80832 5.75e-05 -4.84189 1.82365 -4.84189
1.2e-05 -4.82098 5.96e-05 -4.82683 1.96047 -4.82683
1.29e-05 -4.84702 6.42e-05 -4.92012 1.97296 -4.92012
1.19e-05 -4.89341 5.98e-05 -4.9554 1.96931 -4.9554
1.3e-05 -4.93323 6.15e-05 -4.99032 1.88278 -4.99032
1.2e-05 -4.9585 5.93e-05 -4.96441 1.88264 -4.96441
1.25e-05 -4.96098 7.83e-05 -5.07036 1.88316 -5.07036
1.2e-05 -4.95995 5.75e-05 -5.02853 1.89 -5.02853
1.2e-05 -4.94848 6.06e-05 -4.99338 1.82592 -4.99338
1.19e-05 -4.95012 5.82e-05 -4.95745 1.8386 -4.95745
1.2e-05 -4.95467 5.82e-05 -4.93153 1.86874 -4.93153
1.21e-05 -4.96385 5.86e-05 -5.00157 1.84556 -5.00157
1.19e-05 -4.97162 5.84e-05 -5.02673 1.90572 -5.02673
1.27e-05 -4.97901 6.1e-05 -4.99228 1.83063 -4.99228
1.22e-05 -4.97452 5.94e-05 -5.01671 1.83113 -5.01671
1.2e-05 -4.99534 5.85e-05 -5.03596 1.87457 -5.03596
1.2e-05 -5.01129 5.78e-05 -5.08779 1.82024 -5.08779
1.21e-05 -5.03023 5.81e-05 -5.14723 1.82841 -5.14723
1.2e-05 -5.04961 5.98e-05 -5.09961 1.89382 -5.09961
1.2e-05 -5.05271 6.05e-05 -5.06871 1.82812 -5.06871
1.2e-05 -5.04092 5.75e-05 -5.15454 1.84725 -5.15454
1.19e-05 -5.01687 5.9e-05 -5.06592 1.88359 -5.06592
1.21e-05 -4.97902 5.81e-05 -5.05749 1.82649 -5.05749
1.2e-05 -4.94559 5.87e-05 -4.99149 1.88096 -4.99149
2.76e-05 -4.91659 0.0001157 -5.00914 1.84837 -5.00914
1.2e-05 -4.90846 5.88e-05 -5.00301 1.83461 -5.00301
1.23e-05 -4.93242 5.78e-05 -5.00526 1.87375 -5.00526
1.2e-05 -4.95955 5.82e-05 -5.05178 1.83154 -5.05178
1.21e-05 -4.97319 5.81e-05 -5.05186 1.85062 -5.05186
1.22e-05 -4.97554 5.71e-05 -5.05881 1.87431 -5.05881
1.24e-05 -4.95903 6.12e-05 -4.99047 1.84001 -4.99047
1.2e-05 -4.94613 5.95e-05 -5.04901 1.83215 -5.04901
1.3e-05 -4.93219 5.9e-05 -4.95856 1.88113 -4.95856
1.2e-05 -4.92648 5.89e-05 -4.99149 1.83123 -4.99149
1.22e-05 -4.91935 5.86e-05 -4.97369 1.82458 -4.97369
1.18e-05 -4.90922 5.77e-05 -5.03804 1.86708 -5.03804
1.44e-05 -4.88654 5.93e-05 -5.0347 1.82985 -5.0347
1.21e-05 -4.86489 5.9e-05 -4.97838 1.88296 -4.97838
1.23e-05 -4.85509 6.09e-05 -4.95263 1.82825 -4.95263
1.19e-05 -4.83919 6.04e-05 -4.91304 1.82338 -4.91304
1.18e-05 -4.84374 5.94e-05 -4.91101 1.88504 -4.91101
1.19e-05 -4.85694 5.9e-05 -4.91582 1.83544 -4.91582
1.26e-05 -4.86509 6.48e-05 -4.89578 1.83029 -4.89578
1.19e-05 -4.87849 5.87e-05 -4.92416 1.87673 -4.92416
1.19e-05 -4.89132 5.81e-05 -4.9578 1.853 -4.9578
1.2e-05 -4.9041 5.82e-05 -4.91727 1.82744 -4.91727
1.18e-05 -4.91242 5.82e-05 -4.99729 1.90413 -4.99729
1.22e-05 -4.91724 5.65e-05 -4.97262 1.83753 -4.97262
1.2e-05 -4.92693 5.82e-05 -4.93591 1.82956 -4.93591
1.2e-05 -4.92653 5.85e-05 -4.94283 1.873 -4.94283
1.21e-05 -4.93133 5.9e-05 -4.96179 1.82166 -4.96179
1.2e-05 -4.93904 6.05e-05 -5.03194 1.89578 -5.03194
1.21e-05 -4.9684 7.1e-05 -5.06485 1.8613 -5.06485
1.22e-05 -4.99886 5.86e-05 -5.09181 1.84477 -5.09181
1.2e-05 -5.03979 5.84e-05 -5.07645 1.8669 -5.07645
1.2e-05 -5.07865 5.84e-05 -5.15555 1.83681 -5.15555
1.2e-05 -5.09337 5.75e-05 -5.11776 1.81344 -5.11776
1.18e-05 -5.09417 5.93e-05 -5.09096 1.90297 -5.09096
1.22e-05 -5.09131 5.99e-05 -5.12282 1.89032 -5.12282
1.2e-05 -5.07615 5.85e-05 -5.03846 1.82666 -5.03846
1.2e-05 -5.05501 6.09e-05 -5.08473 1.8494 -5.08473
1.21e-05 -5.03953 6e-05 -5.10949 1.83156 -5.10949
1.24e-05 -5.02167 5.89e-05 -5.0348 1.91542 -5.03479
1.26e-05 -5.01701 6.38e-05 -5.03587 1.84079 -5.03587
1.22e-05 -5.0184 6.01e-05 -5.04688 1.83407 -5.04688
1.35e-05 -5.02411 5.69e-05 -5.03017 1.86876 -5.03017
1.2e-05 -5.02989 5.84e-05 -5.05464 1.83233 -5.05463
1.21e-05 -5.03848 5.69e-05 -5.05636 1.83747 -5.05636
1.34e-05 -5.03939 6.12e-05 -4.97507 1.88848 -4.97507
1.21e-05 -5.03797 5.83e-05 -5.03395 1.85475 -5.03395
1.21e-05 -5.03499 6.29e-05 -4.9878 1.84949 -4.9878
1.2e-05 -5.03533 6e-05 -5.05995 1.8837 -5.05995
1.2e-05 -5.02773 5.86e-05 -5.07796 1.83615 -5.07796
1.2e-05 -5.01781 6.05e-05 -4.98033 1.83157 -4.98033
1.18e-05 -5.00315 5.67e-05 -5.0363 1.88262 -5.0363
1.22e-05 -4.98351 5.63e-05 -4.97051 1.83996 -4.97051
1.19e-05 -4.96381 5.85e-05 -5.05012 1.88976 -5.05012
1.2e-05 -4.96217 5.62e-05 -5.03766 1.84277 -5.03766
1.19e-05 -4.96725 8.17e-05 -4.98025 1.83632 -4.98025
1.2e-05 -4.97765 5.93e-05 -5.01634 1.92716 -5.01634
1.21e-05 -4.9894 5.77e-05 -5.05398 1.88041 -5.05398
1.19e-05 -4.99865 5.69e-05 -5.02081 1.82232 -5.02081
1.19e-05 -5.00912 5.73e-05 -5.00937 1.88238 -5.00937
1.31e-05 -5.01583 5.72e-05 -5.03147 1.83236 -5.03147
1.2e-05 -5.03874 5.84e-05 -5.00967 1.84403 -5.00967
1.21e-05 -5.06412 5.73e-05 -5.0767 1.86425 -5.0767
1.24e-05 -5.08511 5.96e-05 -5.05189 1.81809 -5.05189
1.19e-05 -5.09513 5.67e-05 -5.07183 1.85685 -5.07183
1.22e-05 -5.10332 5.72e-05 -5.10383 1.82566 -5.10383
1.22e-05 -5.09793 5.65e-05 -5.07971 1.81712 -5.07971
1.2e-05 -5.09935 5.77e-05 -5.1177 1.86204 -5.1177
1.25e-05 -5.09636 9.09e-05 -5.07941 1.8255 -5.07941
1.2e-05 -5.07698 5.8e-05 -5.08699 1.84106 -5.08699
1.2e-05 -5.04634 5.79e-05 -5.0284 1.88385 -5.0284
1.2e-05 -5.00508 5.83e-05 -5.00579 1.88878 -5.00579
1.2e-05 -4.956 5.78e-05 -4.98589 1.89159 -4.98589
1.22e-05 -4.90531 5.91e-05 -4.93731 1.92213 -4.93731
1.26e-05 -4.87765 7.3e-05 -4.90627 1.83117 -4.90627
1.2e-05 -4.87462 5.88e-05 -4.89678 1.83727 -4.89678
1.21e-05 -4.88751 5.71e-05 -4.91292 1.86988 -4.91292
1.2e-05 -4.91628 5.69e-05 -4.97835 1.81627 -4.97835
1.23e-05 -4.96061 5.95e-05 -4.99283 1.88588 -4.99283
1.25e-05 -5.00338 7.99e-05 -5.02513 1.82273 -5.02513
1.2e-05 -5.05135 5.91e-05 -5.06892 1.86876 -5.06892
1.23e-05 -5.08429 6.21e-05 -5.16569 1.88016 -5.16569
1.2e-05 -5.10373 5.65e-05 -5.09697 1.82761 -5.09696
1.22e-05 -5.09895 5.87e-05 -5.08042 1.84262 -5.08042
1.19e-05 -5.08502 5.67e-05 -5.15181 1.88418 -5.15181
1.26e-05 -5.06155 6.67e-05 -5.16432 1.83528 -5.16432
1.2e-05 -5.04199 5.98e-05 -5.11902 1.82846 -5.11902
1.19e-05 -5.04303 5.62e-05 -5.11053 1.84189 -5.11053
1.23e-05 -5.04108 5.65e-05 -5.09411 1.82935 -5.09411
1.19e-05 -5.05246 5.82e-05 -5.05317 1.89653 -5.05317
1.21e-05 -5.07028 5.78e-05 -5.05466 1.83043 -5.05466
1.18e-05 -5.08741 5.65e-05 -5.12506 1.84868 -5.12506
1.19e-05 -5.10302 5.8e-05 -5.13866 1.85862 -5.13866
1.2e-05 -5.11879 5.57e-05 -5.12466 1.85401 -5.12466
1.2e-05 -5.12396 5.65e-05 -5.18222 1.82197 -5.18222
1.21e-05 -5.12702 5.74e-05 -5.15322 1.91155 -5.15322
1.19e-05 -5.11843 5.77e-05 -5.1554 1.82909 -5.1554
1.2e-05 -5.11238 5.73e-05 -5.15412 1.82711 -5.15412
1.21e-05 -5.10319 5.79e-05 -5.1594 1.88854 -5.1594
1.19e-05 -5.09713 5.82e-05 -5.09749 1.83158 -5.09749
1.24e-05 -5.09541 5.82e-05 -5.11394 1.80586 -5.11394
1.2e-05 -5.10048 5.88e-05 -5.16898 1.88949 -5.16897
1.21e-05 -5.09985 5.61e-05 -5.10139 1.82316 -5.10139
1.25e-05 -5.09595 5.86e-05 -5.1215 1.88604 -5.1215
1.25e-05 -5.09298 6.83e-05 -5.01057 1.85978 -5.01057
1.21e-05 -5.08618 5.78e-05 -5.07839 1.82247 -5.07839
1.2e-05 -5.07855 5.66e-05 -5.0903 1.87713 -5.0903
1.2e-05 -5.08001 5.64e-05 -5.1133 1.82655 -5.1133
1.22e-05 -5.09063 5.54e-05 -5.11185 1.83991 -5.11185
1.19e-05 -5.12308 5.67e-05 -5.18817 1.89269 -5.18817
1.24e-05 -5.15862 5.7e-05 -5.13805 1.83253 -5.13804
1.19e-05 -5.19505 5.84e-05 -5.18613 1.85042 -5.18613
1.21e-05 -5.21765 5.67e-05 -5.21389 1.88295 -5.21389
1.18e-05 -5.21293 5.73e-05 -5.2613 1.81918 -5.2613
1.2e-05 -5.19822 5.68e-05 -5.16712 1.83111 -5.16712
2.41e-05 -5.16487 0.0001345 -5.19208 1.87993 -5.19208
1.2e-05 -5.13264 5.71e-05 -5.16875 1.8445 -5.16875
1.22e-05 -5.11552 5.84e-05 -5.11303 1.87539 -5.11303
1.19e-05 -5.12666 5.78e-05 -5.11683 1.83525 -5.11683
1.2e-05 -5.1472 5.54e-05 -5.18559 1.83384 -5.18559
1.19e-05 -5.18139 5.81e-05 -5.16353 1.8759 -5.16353
1.19e-05 -5.21543 5.56e-05 -5.21386 1.80989 -5.21386
1.2e-05 -5.24165 5.55e-05 -5.27541 1.81627 -5.27541
1.2e-05 -5.25975 5.64e-05 -5.25968 1.86687 -5.25968
1.24e-05 -5.26396 5.75e-05 -5.28587 1.82063 -5.28587
1.2e-05 -5.2565 5.84e-05 -5.26321 1.83902 -5.26321
1.2e-05 -5.24729 5.78e-05 -5.27755 1.88888 -5.27755
1.2e-05 -5.23006 5.75e-05 -5.2719 1.83558 -5.2719
1.19e-05 -5.20929 5.71e-05 -5.22649 1.90707 -5.22649
1.27e-05 -5.19203 7.59e-05 -5.20931 1.85222 -5.20931
1.2e-05 -5.17344 5.76e-05 -5.26515 1.82373 -5.26515
1.21e-05 -5.15944 5.84e-05 -5.17499 1.87941 -5.17499
1.19e-05 -5.154 5.74e-05 -5.14198 1.82134 -5.14198
1.21e-05 -5.15301 5.82e-05 -5.15963 1.83938 -5.15963
1.31e-05 -5.15611 5.72e-05 -5.15395 1.88403 -5.15395
1.25e-05 -5.15842 5.84e-05 -5.20372 1.83244 -5.20372
1.21e-05 -5.16939 5.71e-05 -5.25305 1.83311 -5.25305
1.43e-05 -5.18545 5.63e-05 -5.2295 1.878 -5.2295
1.2e-05 -5.19874 5.71e-05 -5.2243 1.83663 -5.2243
1.18e-05 -5.22204 5.7e-05 -5.2026 1.86543 -5.2026
1.19e-05 -5.23456 5.76e-05 -5.22567 1.87055 -5.22567
1.2e-05 -5.24032 5.86e-05 -5.24177 1.8365 -5.24177
1.21e-05 -5.23438 5.82e-05 -5.2689 1.88747 -5.2689
1.22e-05 -5.22545 6.77e-05 -5.27979 1.8417 -5.27979
1.21e-05 -5.21314 5.75e-05 -5.15544 1.82907 -5.15544
1.18e-05 -5.22243 5.98e-05 -5.22336 1.88502 -5.22336
1.28e-05 -5.24038 5.79e-05 -5.26417 1.82093 -5.26417
1.2e-05 -5.26352 5.67e-05 -5.27302 1.82846 -5.27302
1.19e-05 -5.28695 5.79e-05 -5.38154 1.90816 -5.38154
1.34e-05 -5.30229 5.76e-05 -5.31419 1.83563 -5.31419
1.36e-05 -5.30802 5.87e-05 -5.33961 1.87279 -5.33961
1.19e-05 -5.30038 5.76e-05 -5.3688 1.87201 -5.3688
1.21e-05 -5.29118 5.7e-05 -5.3389 1.81692 -5.3389
1.2e-05 -5.27851 5.63e-05 -5.29362 1.8589 -5.29361
1.26e-05 -5.2757 6.84e-05 -5.25026 1.86843 -5.25026
1.19e-05 -5.27076 5.77e-05 -5.30631 1.81688 -5.30631
1.2e-05 -5.27652 5.7e-05 -5.26738 1.89385 -5.26738
1.27e-05 -5.28438 5.87e-05 -5.37042 1.83533 -5.37042
1.22e-05 -5.29847 5.64e-05 -5.31976 1.82712 -5.31976
1.2e-05 -5.31992 5.63e-05 -5.31503 1.8953 -5.31503
1.21e-05 -5.31558 5.63e-05 -5.34686 1.83122 -5.34687
1.2e-05 -5.30881 5.62e-05 -5.32827 1.82337 -5.32827
1.31e-05 -5.28956 5.76e-05 -5.31242 1.91028 -5.31242
1.22e-05 -5.27201 5.64e-05 -5.22226 1.83211 -5.22226
1.2e-05 -5.26253 5.68e-05 -5.2682 1.85043 -5.2682
1.19e-05 -5.25767 5.66e-05 -5.28141 1.86258 -5.28141
1.31e-05 -5.26365 5.69e-05 -5.24456 1.83992 -5.24456
1.24e-05 -5.27367 5.72e-05 -5.27028 1.89275 -5.27028
1.28e-05 -5.28204 0.0001031 -5.22883 1.8183 -5.22883
1.25e-05 -5.28281 5.74e-05 -5.25863 1.87236 -5.25863
1.19e-05 -5.2698 5.85e-05 -5.27753 1.86537 -5.27753
1.2e-05 -5.2539 5.79e-05 -5.26696 1.84028 -5.26696
1.2e-05 -5.23874 5.75e-05 -5.28441 1.87786 -5.28441
1.19e-05 -5.22506 5.63e-05 -5.23384 1.88679 -5.23384
1.2e-05 -5.21482 5.68e-05 -5.19586 1.84929 -5.19586
1.2e-05 -5.21112 5.77e-05 -5.23691 1.8388 -5.23691
1.19e-05 -5.21504 5.82e-05 -5.2078 1.87422 -5.2078
1.2e-05 -5.20664 5.81e-05 -5.2223 1.81831 -5.2223
1.2e-05 -5.21144 5.56e-05 -5.26261 1.85302 -5.26261
1.29e-05 -5.21351 7.95e-05 -5.23257 1.83594 -5.23257
1.21e-05 -5.22236 5.85e-05 -5.27408 1.83936 -5.27407
1.2e-05 -5.24369 5.85e-05 -5.23379 1.9471 -5.23379
1.2e-05 -5.28568 5.84e-05 -5.30661 1.83478 -5.3066
1.2e-05 -5.32447 5.55e-05 -5.2999 1.82567 -5.2999
1.2e-05 -5.3644 5.64e-05 -5.34236 1.87695 -5.34236
1.2e-05 -5.39187 6.07e-05 -5.3776 1.87946 -5.3776
1.19e-05 -5.39909 5.55e-05 -5.40423 1.84542 -5.40422
1.19e-05 -5.38467 5.64e-05 -5.37203 1.89054 -5.37203
1.22e-05 -5.35883 8.98e-05 -5.31319 1.83351 -5.31319
1.2e-05 -5.32645 5.79e-05 -5.3154 1.83142 -5.3154
1.26e-05 -5.28681 7.39e-05 -5.24687 1.88188 -5.24687
1.19e-05 -5.25206 5.67e-05 -5.19338 1.84192 -5.19338
1.2e-05 -5.22161 5.75e-05 -5.15194 1.88507 -5.15194
1.25e-05 -5.20005 5.8e-05 -5.12666 1.83824 -5.12666
1.18e-05 -5.17661 5.89e-05 -5.08159 1.81085 -5.08159
1.23e-05 -5.15879 5.53e-05 -5.07933 1.88637 -5.07933
1.2e-05 -5.14609 5.44e-05 -5.05978 1.8328 -5.05978
1.2e-05 -5.13372 5.61e-05 -5.04194 1.83479 -5.04194
1.19e-05 -5.13375 5.86e-05 -5.0689 1.89741 -5.0689
1.24e-05 -5.14237 5.8e-05 -5.14762 1.82687 -5.14762
1.21e-05 -5.15686 5.71e-05 -5.12218 1.83336 -5.12218
1.21e-05 -5.18809 5.63e-05 -5.18208 1.89912 -5.18208
1.2e-05 -5.21191 5.56e-05 -5.21316 1.83009 -5.21316
1.2e-05 -5.23968 5.67e-05 -5.23184 1.8528 -5.23184
1.23e-05 -5.27031 6.45e-05 -5.28326 1.85502 -5.28326
1.22e-05 -5.30067 5.65e-05 -5.34272 1.8313 -5.34272
1.22e-05 -5.3179 5.69e-05 -5.38869 1.87202 -5.38869
1.19e-05 -5.32576 5.59e-05 -5.38119 1.8338 -5.38119
1.2e-05 -5.31681 5.67e-05 -5.32436 1.84508 -5.32436
1.19e-05 -5.29487 5.63e-05 -5.31781 1.89538 -5.31781
1.25e-05 -5.27208 5.57e-05 -5.30115 1.82168 -5.30115
1.2e-05 -5.25349 5.72e-05 -5.31172 1.81725 -5.31172
1.19e-05 -5.24336 5.7e-05 -5.21114 1.87813 -5.21114
1.2e-05 -5.24739 5.58e-05 -5.30663 1.82784 -5.30663
1.19e-05 -5.26221 5.68e-05 -5.27243 1.86926 -5.27243
1.21e-05 -5.27096 5.46e-05 -5.24488 1.86756 -5.24488
1.21e-05 -5.30096 5.63e-05 -5.28851 1.8277 -5.28851
1.2e-05 -5.32506 5.62e-05 -5.41859 1.88936 -5.41859
1.23e-05 -5.33441 6.41e-05 -5.39506 1.82505 -5.39506
1.22e-05 -5.33119 5.75e-05 -5.31901 1.82121 -5.31901
1.19e-05 -5.30685 5.59e-05 -5.26742 1.866 -5.26742
1.21e-05 -5.28011 5.66e-05 -5.27115 1.84406 -5.27115
1.2e-05 -5.25489 5.43e-05 -5.23849 1.84578 -5.23849
1.19e-05 -5.2347 5.65e-05 -5.21538 1.88901 -5.21538
1.2e-05 -5.22209 5.84e-05 -5.20756 1.87161 -5.20756
1.23e-05 -5.22376 7.5e-05 -5.235 1.8685 -5.23499
1.21e-05 -5.22581 5.69e-05 -5.29008 1.86357 -5.29008
