1.39e-05 -4.93935 5.8e-05 -4.76627 1.87642 -4.76627
1.2e-05 -4.97999 5.76e-05 -4.85022 1.89542 -4.85022
1.21e-05 -5.01993 5.94e-05 -4.86861 1.81926 -4.86861
1.19e-05 -5.06547 5.87e-05 -4.97884 1.93746 -4.97884
1.24e-05 -5.10049 5.89e-05 -5.00124 1.84541 -5.00124
1.22e-05 -5.12724 5.77e-05 -4.99802 1.82678 -4.99802
1.19e-05 -5.14661 5.9e-05 -5.03765 1.86587 -5.03765
1.22e-05 -5.15348 6.79e-05 -5.07636 1.83048 -5.07636
1.21e-05 -5.15354 5.98e-05 -5.05316 1.82412 -5.05316
1.21e-05 -5.1415 5.76e-05 -4.99564 1.89991 -4.99564
1.21e-05 -5.10635 5.96e-05 -5.03416 1.85068 -5.03416
1.19e-05 -5.06965 5.84e-05 -5.04658 1.8313 -5.04658
1.2e-05 -5.01947 5.84e-05 -4.94282 1.89881 -4.94282
1.22e-05 -4.97959 5.86e-05 -4.94578 1.83087 -4.94578
1.2e-05 -4.94441 8.85e-05 -4.85496 1.82672 -4.85496
1.21e-05 -4.92733 5.7e-05 -4.92301 1.898 -4.92301
1.22e-05 -4.89843 5.85e-05 -4.84603 1.83293 -4.84603
1.2e-05 -4.85706 5.74e-05 -4.82226 1.88143 -4.82226
1.18e-05 -4.78662 5.78e-05 -4.80102 1.84786 -4.80102
1.23e-05 -4.72214 5.87e-05 -4.69974 1.8215 -4.69974
1.2e-05 -4.66514 5.93e-05 -4.6333 1.86008 -4.6333
1.2e-05 -4.62854 5.84e-05 -4.587 1.83041 -4.587
1.2e-05 -4.60378 5.75e-05 -4.58684 1.82843 -4.58684
1.18e-05 -4.58753 5.78e-05 -4.64339 1.88699 -4.64339
1.21e-05 -4.6125 5.92e-05 -4.6753 1.83791 -4.6753
1.19e-05 -4.65107 5.74e-05 -4.68722 1.85302 -4.68722
1.2e-05 -4.69148 5.72e-05 -4.70566 1.88511 -4.70566
1.19e-05 -4.728 5.8e-05 -4.69161 1.83466 -4.69161
1.2e-05 -4.74855 5.86e-05 -4.72507 1.84485 -4.72507
1.26e-05 -4.75517 6.26e-05 -4.81985 1.84557 -4.81985
1.2e-05 -4.75376 5.97e-05 -4.87509 1.83832 -4.87509
1.2e-05 -4.74171 6.05e-05 -4.79526 1.87765 -4.79526
1.19e-05 -4.73532 5.69e-05 -4.79697 1.83277 -4.79697
1.19e-05 -4.72801 5.67e-05 -4.8232 1.86279 -4.8232
1.23e-05 -4.72304 6.21e-05 -4.75973 1.89153 -4.75972
1.2e-05 -4.70261 5.85e-05 -4.73954 1.84869 -4.73954
1.2e-05 -4.69187 5.93e-05 -4.699 1.82905 -4.699
1.22e-05 -4.66986 5.75e-05 -4.64868 1.89967 -4.64868
1.19e-05 -4.64026 5.8e-05 -4.62186 1.8338 -4.62186
1.2e-05 -4.61176 5.77e-05 -4.59984 1.83891 -4.59984
1.19e-05 -4.57554 5.68e-05 -4.5293 1.91017 -4.5293
1.23e-05 -4.53574 5.98e-05 -4.63089 1.85677 -4.63089
1.23e-05 -4.49159 5.87e-05 -4.54126 1.90185 -4.54126
1.2e-05 -4.44558 5.98e-05 -4.49755 1.86164 -4.49755
1.19e-05 -4.40371 5.84e-05 -4.48235 1.83719 -4.48235
1.21e-05 -4.41491 5.77e-05 -4.42754 1.88864 -4.42754
1.22e-05 -4.45411 5.88e-05 -4.57079 1.81704 -4.57079
1.32e-05 -4.52329 7.99e-05 -4.56791 1.84269 -4.56791
1.22e-05 -4.60088 5.88e-05 -4.5892 1.88072 -4.5892
1.19e-05 -4.66003 5.76e-05 -4.75177 1.82191 -4.75177
1.2e-05 -4.69292 5.81e-05 -4.73017 1.85436 -4.73017
1.19e-05 -4.69802 5.76e-05 -4.67132 1.89908 -4.67132
1.2e-05 -4.67338 6.14e-05 -4.71395 1.85116 -4.71395
1.2e-05 -4.61798 5.97e-05 -4.71862 1.91584 -4.71862
1.2e-05 -4.55187 6.81e-05 -4.64926 1.8345 -4.64926
1.19e-05 -4.49985 5.8e-05 -4.55138 1.83873 -4.55138
1.19e-05 -4.44836 5.86e-05 -4.46362 1.87714 -4.46362
1.2e-05 -4.43767 7.41e-05 -4.54164 1.82189 -4.54164
1.21e-05 -4.46952 5.77e-05 -4.57199 1.85232 -4.57199
1.2e-05 -4.52643 7.04e-05 -4.67337 1.90817 -4.67337
1.2e-05 -4.59913 5.77e-05 -4.65694 1.8329 -4.65694
1.22e-05 -4.67083 5.82e-05 -4.751 1.83952 -4.751
1.19e-05 -4.74502 5.78e-05 -4.82964 1.88277 -4.82963
1.21e-05 -4.78971 5.82e-05 -4.82507 1.85819 -4.82507
1.21e-05 -4.80529 5.77e-05 -4.83054 1.82379 -4.83054
1.22e-05 -4.79854 7.26e-05 -4.86232 1.88493 -4.86232
1.2e-05 -4.75928 5.98e-05 -4.81982 1.84527 -4.81982
1.2e-05 -4.72827 5.81e-05 -4.84419 1.89503 -4.84419
1.3e-05 -4.71051 5.85e-05 -4.86962 1.83306 -4.86962
1.22e-05 -4.72602 5.69e-05 -4.86857 1.84585 -4.86857
1.18e-05 -4.75707 5.73e-05 -4.83852 1.90934 -4.83852
1.19e-05 -4.80841 5.92e-05 -4.8769 1.83736 -4.8769
1.2e-05 -4.85167 6.32e-05 -4.91159 1.83407 -4.91159
1.22e-05 -4.88771 6e-05 -4.96954 1.90192 -4.96954
1.29e-05 -4.9062 5.78e-05 -4.99091 1.88297 -4.99091
1.19e-05 -4.91 5.85e-05 -4.93807 1.83726 -4.93807
1.21e-05 -4.90183 5.91e-05 -5.0092 1.87614 -5.0092
1.24e-05 -4.87782 5.98e-05 -4.98292 1.8346 -4.98292
1.19e-05 -4.84904 5.66e-05 -4.98788 1.90536 -4.98788
1.18e-05 -4.82287 5.83e-05 -4.88155 1.8639 -4.88155
1.2e-05 -4.80229 7.77e-05 -4.9257 1.84299 -4.9257
1.22e-05 -4.81525 6.67e-05 -4.91079 1.87585 -4.91079
1.21e-05 -4.84279 5.94e-05 -4.92626 1.85534 -4.92626
1.22e-05 -4.88532 5.82e-05 -4.90574 1.89109 -4.90574
1.36e-05 -4.92252 5.95e-05 -4.95476 1.92834 -4.95476
1.21e-05 -4.94139 5.87e-05 -5.0677 1.85112 -5.0677
1.2e-05 -4.93685 6.02e-05 -4.98028 1.87377 -4.98028
1.19e-05 -4.91576 5.81e-05 -5.02569 1.88528 -5.02569
1.22e-05 -4.88244 5.9e-05 -5.02797 1.84941 -5.02797
1.21e-05 -4.84131 6.02e-05 -4.91404 1.90071 -4.91404
1.22e-05 -4.79231 5.79e-05 -4.89919 1.86163 -4.89919
1.22e-05 -4.75742 5.77e-05 -4.86504 1.82607 -4.86503
1.21e-05 -4.7216 5.74e-05 -4.88166 1.8883 -4.88166
1.19e-05 -4.70615 5.88e-05 -4.78752 1.86227 -4.78752
1.2e-05 -4.69656 6.16e-05 -4.83322 1.86411 -4.83322
1.21e-05 -4.69851 5.88e-05 -4.76511 1.89841 -4.76511
1.25e-05 -4.69798 6e-05 -4.81669 1.84848 -4.81669
1.23e-05 -4.70702 5.79e-05 -4.81944 1.83912 -4.81944
1.19e-05 -4.71964 5.76e-05 -4.76034 1.86641 -4.76035
1.21e-05 -4.72314 6.04e-05 -4.80532 1.85531 -4.80532
1.2e-05 -4.71848 5.83e-05 -4.78783 1.94799 -4.78783
1.27e-05 -4.71677 0.0001208 -4.84483 1.84726 -4.84483
1.25e-05 -4.70876 8.49e-05 -4.8599 1.82918 -4.8599
1.21e-05 -4.70846 5.93e-05 -4.77314 1.86106 -4.77314
1.2e-05 -4.71921 5.85e-05 -4.77253 1.82889 -4.77253
1.21e-05 -4.74367 5.76e-05 -4.80395 1.83812 -4.80395
1.21e-05 -4.78298 5.66e-05 -4.90306 1.9426 -4.90306
1.22e-05 -4.82889 8.58e-05 -4.91808 1.82968 -4.91808
1.2e-05 -4.87286 6.1e-05 -4.96345 1.83151 -4.96345
1.2e-05 -4.91404 5.75e-05 -4.93957 1.8767 -4.93957
1.21e-05 -4.94643 5.78e-05 -5.02115 1.83045 -5.02115
1.21e-05 -4.9591 5.93e-05 -4.93415 1.86833 -4.93415
2.34e-05 -4.94703 0.0001367 -5.01623 1.85333 -5.01623
1.2e-05 -4.91976 5.79e-05 -4.94584 1.85217 -4.94584
1.34e-05 -4.86905 5.91e-05 -4.90267 1.89202 -4.90267
1.2e-05 -4.80267 6.07e-05 -4.89991 1.82208 -4.89991
1.24e-05 -4.74919 6.07e-05 -4.84573 1.83311 -4.84573
1.19e-05 -4.70066 5.96e-05 -4.81859 1.88862 -4.81859
1.31e-05 -4.65839 5.82e-05 -4.75063 1.83239 -4.75063
1.21e-05 -4.64027 6.02e-05 -4.68921 1.82649 -4.68921
1.21e-05 -4.61269 5.75e-05 -4.72125 1.90389 -4.72125
1.21e-05 -4.59174 5.96e-05 -4.67187 1.83561 -4.67187
1.22e-05 -4.55107 5.84e-05 -4.61205 1.87872 -4.61205
1.21e-05 -4.52539 7.51e-05 -4.51526 1.89081 -4.51526
1.2e-05 -4.51785 5.94e-05 -4.5672 1.82136 -4.5672
1.29e-05 -4.53098 5.83e-05 -4.58946 1.91801 -4.58946
1.23e-05 -4.56255 6.71e-05 -4.63708 1.83105 -4.63708
1.2e-05 -4.60473 5.89e-05 -4.6477 1.84175 -4.6477
1.19e-05 -4.64912 5.75e-05 -4.6838 1.86556 -4.6838
1.21e-05 -4.69164 5.91e-05 -4.66521 1.86509 -4.66521
1.19e-05 -4.73231 5.9e-05 -4.7546 1.8492 -4.7546
1.19e-05 -4.78058 5.89e-05 -4.84456 1.92652 -4.84456
1.21e-05 -4.80938 5.8e-05 -4.84967 1.84683 -4.84967
1.19e-05 -4.85004 5.8e-05 -4.90459 1.84548 -4.90459
1.31e-05 -4.87512 5.9e-05 -4.87868 1.91622 -4.87868
1.45e-05 -4.8745 5.89e-05 -4.88654 1.83693 -4.88654
1.19e-05 -4.85061 6.03e-05 -4.86318 1.91641 -4.86318
1.19e-05 -4.79824 5.82e-05 -4.82393 1.84749 -4.82393
1.2e-05 -4.73954 6.04e-05 -4.8209 1.8989 -4.8209
1.28e-05 -4.69156 6.96e-05 -4.68131 1.98037 -4.68131
1.23e-05 -4.67608 5.86e-05 -4.61256 1.84144 -4.61256
1.2e-05 -4.67602 5.89e-05 -4.71627 1.85874 -4.71627
1.2e-05 -4.69579 5.83e-05 -4.74695 1.89368 -4.74695
1.2e-05 -4.71017 5.91e-05 -4.73212 1.84204 -4.73212
1.2e-05 -4.72126 7.17e-05 -4.71538 1.83108 -4.71538
1.2e-05 -4.71254 5.79e-05 -4.78691 1.87798 -4.78691
1.2e-05 -4.68592 5.96e-05 -4.7127 1.8423 -4.7127
1.19e-05 -4.66433 5.93e-05 -4.77492 1.89728 -4.77492
1.22e-05 -4.65113 5.96e-05 -4.70075 1.86679 -4.70075
1.22e-05 -4.66794 5.89e-05 -4.74467 1.83047 -4.74467
1.2e-05 -4.693 5.8e-05 -4.69423 1.90878 -4.69423
1.21e-05 -4.73005 5.9e-05 -4.75519 1.84303 -4.75519
1.19e-05 -4.76561 5.81e-05 -4.76409 1.82073 -4.76409
1.2e-05 -4.80446 5.82e-05 -4.80908 1.88812 -4.80908
1.23e-05 -4.82948 8.92e-05 -4.79763 1.84984 -4.79763
1.26e-05 -4.84452 6.23e-05 -4.8411 1.80978 -4.8411
1.23e-05 -4.85523 6e-05 -4.87664 1.90822 -4.87664
1.2e-05 -4.85805 6.03e-05 -4.86851 1.81939 -4.86851
1.19e-05 -4.8687 5.91e-05 -4.87997 1.8386 -4.87997
1.21e-05 -4.87113 6.08e-05 -4.90021 1.87802 -4.90021
1.2e-05 -4.8639 5.93e-05 -4.89908 1.8377 -4.89908
1.2e-05 -4.85289 5.89e-05 -4.82618 1.869 -4.82618
1.23e-05 -4.83214 6.02e-05 -4.84412 1.82632 -4.84412
1.2e-05 -4.82185 5.85e-05 -4.79525 1.82835 -4.79525
1.2e-05 -4.82264 5.78e-05 -4.88308 1.88765 -4.88308
1.39e-05 -4.80528 7.24e-05 -4.80809 1.83448 -4.80809
1.21e-05 -4.80188 6.26e-05 -4.77996 1.82294 -4.77996
1.2e-05 -4.78829 5.87e-05 -4.83513 1.8963 -4.83513
1.21e-05 -4.78145 5.86e-05 -4.80888 1.83067 -4.80888
1.22e-05 -4.768 5.53e-05 -4.77044 1.82191 -4.77044
1.2e-05 -4.75288 6.13e-05 -4.74081 1.91681 -4.74081
1.24e-05 -4.7202 6.27e-05 -4.70994 1.85399 -4.70994
1.19e-05 -4.68451 5.62e-05 -4.65909 1.89603 -4.65909
1.22e-05 -4.63449 5.86e-05 -4.62383 1.83233 -4.62383
1.19e-05 -4.60705 5.83e-05 -4.56822 1.86414 -4.56822
1.21e-05 -4.58867 5.76e-05 -4.65928 1.89914 -4.65928
1.19e-05 -4.60139 5.75e-05 -4.61711 1.83517 -4.61711
1.2e-05 -4.61305 5.71e-05 -4.69883 1.82541 -4.69883
1.2e-05 -4.64608 6.02e-05 -4.70246 1.91143 -4.70246
1.21e-05 -4.67702 5.8e-05 -4.71726 1.88317 -4.71726
1.24e-05 -4.72634 8.58e-05 -4.78544 1.83126 -4.78544
1.3e-05 -4.7765 5.74e-05 -4.86686 1.873 -4.86686
1.32e-05 -4.82447 5.53e-05 -4.79888 1.82944 -4.79888
1.19e-05 -4.86327 5.69e-05 -4.83022 1.8271 -4.83022
1.24e-05 -4.88818 0.0001651 -4.93007 1.85531 -4.93007
1.2e-05 -4.8883 5.72e-05 -4.92321 1.84186 -4.92321
1.2e-05 -4.89152 5.81e-05 -4.92242 1.89177 -4.92242
1.24e-05 -4.89077 7.2e-05 -4.8862 1.84681 -4.8862
1.3e-05 -4.90051 6.01e-05 -4.89766 1.83033 -4.89766
1.2e-05 -4.90451 5.74e-05 -4.91533 1.89372 -4.91533
1.2e-05 -4.89039 5.73e-05 -4.95924 1.82905 -4.95924
1.2e-05 -4.85164 5.8e-05 -4.89111 1.82488 -4.89111
1.22e-05 -4.82002 6.12e-05 -4.84155 1.89373 -4.84155
1.19e-05 -4.78978 5.84e-05 -4.86847 1.83683 -4.86847
1.2e-05 -4.75776 5.63e-05 -4.79467 1.84536 -4.79467
1.18e-05 -4.75073 5.85e-05 -4.76094 1.87 -4.76094
1.2e-05 -4.73739 5.62e-05 -4.81308 1.86678 -4.81308
1.2e-05 -4.73896 5.97e-05 -4.79205 1.88869 -4.79205
1.19e-05 -4.76682 5.74e-05 -4.88473 1.8509 -4.88473
1.21e-05 -4.8007 5.87e-05 -4.88593 1.8252 -4.88593
1.22e-05 -4.82516 5.6e-05 -4.89258 1.86567 -4.89257
1.2e-05 -4.83622 5.6e-05 -4.87022 1.8255 -4.87022
1.21e-05 -4.81675 5.79e-05 -4.94141 1.82227 -4.94142
1.19e-05 -4.77869 5.64e-05 -4.87702 1.88279 -4.87702
1.22e-05 -4.7486 5.95e-05 -4.8302 1.84039 -4.8302
1.2e-05 -4.71773 5.74e-05 -4.74848 1.82317 -4.74848
1.2e-05 -4.69793 5.72e-05 -4.75241 1.91547 -4.75241
1.2e-05 -4.68301 6.14e-05 -4.72615 1.82824 -4.72614
1.22e-05 -4.69236 5.75e-05 -4.70096 1.84225 -4.70096
1.19e-05 -4.70802 5.62e-05 -4.7167 1.85895 -4.7167
1.2e-05 -4.73224 5.7e-05 -4.7813 1.82366 -4.7813
1.24e-05 -4.74268 5.7e-05 -4.79909 1.88346 -4.79909
1.23e-05 -4.75709 7.34e-05 -4.8259 1.84144 -4.8259
1.2e-05 -4.76082 5.67e-05 -4.82524 1.84909 -4.82524
1.2e-05 -4.76617 5.89e-05 -4.77426 1.863 -4.77426
1.21e-05 -4.76105 5.59e-05 -4.88422 1.82676 -4.88422
1.2e-05 -4.775 5.82e-05 -4.85418 1.82134 -4.85418
1.2e-05 -4.77598 5.7e-05 -4.8224 1.88701 -4.82239
1.21e-05 -4.76831 5.75e-05 -4.79974 1.8299 -4.79974
1.18e-05 -4.74881 5.87e-05 -4.82175 1.81823 -4.82175
1.22e-05 -4.72625 5.83e-05 -4.76997 1.89099 -4.76997
1.19e-05 -4.69539 5.62e-05 -4.80581 1.83944 -4.80581
1.22e-05 -4.66682 6.01e-05 -4.64419 1.83626 -4.64419
1.22e-05 -4.63462 8.15e-05 -4.68324 1.84859 -4.68324
1.2e-05 -4.61278 5.58e-05 -4.67444 1.82931 -4.67444
1.22e-05 -4.59611 5.92e-05 -4.68556 1.88552 -4.68556
1.21e-05 -4.59319 5.82e-05 -4.65011 1.84119 -4.65011
1.19e-05 -4.6224 5.82e-05 -4.64395 1.85179 -4.64395
1.33e-05 -4.65732 5.84e-05 -4.71762 1.88073 -4.71762
1.19e-05 -4.6925 5.68e-05 -4.79256 1.84142 -4.79256
1.2e-05 -4.71139 5.56e-05 -4.78217 1.83007 -4.78217
1.2e-05 -4.72136 5.78e-05 -4.78992 1.88933 -4.78992
1.21e-05 -4.72856 5.9e-05 -4.86008 1.85505 -4.86008
1.22e-05 -4.74082 5.77e-05 -4.88203 1.82884 -4.88203
1.38e-05 -4.7575 5.85e-05 -4.82447 1.90652 -4.82447
1.29e-05 -4.77081 5.84e-05 -4.89648 1.83061 -4.89648
1.19e-05 -4.76121 5.65e-05 -4.87109 1.90365 -4.87109
1.21e-05 -4.75065 5.72e-05 -4.86665 1.82334 -4.86666
1.2e-05 -4.7313 5.81e-05 -4.81757 1.82809 -4.81757
1.2e-05 -4.69755 5.69e-05 -4.80271 1.85619 -4.80271
1.22e-05 -4.68357 5.83e-05 -4.79896 1.86547 -4.79896
1.2e-05 -4.6746 5.63e-05 -4.79226 1.83633 -4.79226
1.21e-05 -4.68821 5.62e-05 -4.81361 1.88285 -4.81361
1.22e-05 -4.71148 5.65e-05 -4.74549 1.82609 -4.74549
1.2e-05 -4.74269 5.61e-05 -4.7755 1.83349 -4.77549
1.2e-05 -4.75371 5.89e-05 -4.79578 1.87235 -4.79578
1.22e-05 -4.75587 5.92e-05 -4.78251 1.83154 -4.78251
1.19e-05 -4.75508 5.63e-05 -4.88237 1.82307 -4.88237
1.2e-05 -4.74474 5.81e-05 -4.89673 1.85743 -4.89673
1.19e-05 -4.73614 5.8e-05 -4.79927 1.83173 -4.79927
1.23e-05 -4.71566 5.63e-05 -4.82011 1.88259 -4.82011
1.27e-05 -4.69028 6.58e-05 -4.75678 1.8707 -4.75678
1.2e-05 -4.67763 5.75e-05 -4.81412 1.82967 -4.81412
1.19e-05 -4.67953 5.82e-05 -4.8002 1.87303 -4.8002
1.2e-05 -4.70039 5.88e-05 -4.81899 1.83522 -4.81899
1.21e-05 -4.74251 5.6e-05 -4.88531 1.87682 -4.88531
1.21e-05 -4.79227 5.66e-05 -4.93437 1.93141 -4.93437
1.36e-05 -4.84799 5.99e-05 -4.9422 1.83751 -4.9422
1.2e-05 -4.88313 5.7e-05 -4.92783 1.81858 -4.92783
1.22e-05 -4.90209 5.69e-05 -4.95876 1.88797 -4.95876
1.2e-05 -4.89645 5.76e-05 -4.96817 1.83313 -4.96817
1.24e-05 -4.87104 5.67e-05 -4.91454 1.91455 -4.91454
1.22e-05 -4.84854 6.73e-05 -4.97151 1.90868 -4.9715
1.23e-05 -4.82281 6.07e-05 -4.88171 1.84376 -4.88171
1.19e-05 -4.81624 5.77e-05 -4.90632 1.9068 -4.90632
1.26e-05 -4.82307 7.5e-05 -4.88593 1.847 -4.88593
1.19e-05 -4.82025 5.65e-05 -4.88331 1.83043 -4.88331
1.21e-05 -4.81478 5.66e-05 -4.80184 1.9108 -4.80184
1.19e-05 -4.7926 7.93e-05 -4.82673 1.85367 -4.82673
1.39e-05 -4.76676 5.74e-05 -4.82252 1.83494 -4.82252
1.2e-05 -4.73847 5.71e-05 -4.85732 1.86911 -4.85733
1.2e-05 -4.72941 5.64e-05 -4.8077 1.89833 -4.8077
1.2e-05 -4.73026 5.69e-05 -4.82225 1.93865 -4.82225
1.28e-05 -4.73869 7.81e-05 -4.87817 1.85109 -4.87817
1.19e-05 -4.77132 8.73e-05 -4.86911 1.85234 -4.86911
1.24e-05 -4.78733 5.63e-05 -4.91758 1.87137 -4.91758
1.2e-05 -4.78769 5.76e-05 -4.89392 1.85013 -4.89392
1.19e-05 -4.79593 5.68e-05 -4.83437 1.85733 -4.83437
1.2e-05 -4.79038 5.79e-05 -4.86194 1.92466 -4.86194
1.24e-05 -4.78118 5.86e-05 -4.85439 1.88134 -4.85439
1.2e-05 -4.76357 5.51e-05 -4.86585 1.83364 -4.86585
1.23e-05 -4.73631 5.95e-05 -4.81342 1.92382 -4.81342
1.2e-05 -4.72881 5.78e-05 -4.77331 1.85511 -4.77331
1.29e-05 -4.7186 5.9e-05 -4.73462 1.97471 -4.73462
1.2e-05 -4.71706 6.04e-05 -4.8104 1.85716 -4.8104
1.24e-05 -4.70536 5.75e-05 -4.73168 1.87605 -4.73168
1.21e-05 -4.69554 5.76e-05 -4.79378 1.89617 -4.79378
1.3e-05 -4.68057 5.46e-05 -4.81086 1.82011 -4.81086
1.2e-05 -4.68532 5.68e-05 -4.77675 1.83555 -4.77675
1.2e-05 -4.68112 5.5e-05 -4.78422 1.89986 -4.78422
1.2e-05 -4.6953 5.71e-05 -4.77365 1.86692 -4.77365
1.2e-05 -4.70708 5.79e-05 -4.78727 1.8272 -4.78727
1.2e-05 -4.70587 5.79e-05 -4.79789 1.92891 -4.79789
1.21e-05 -4.70007 5.54e-05 -4.74227 1.82576 -4.74227
1.22e-05 -4.68849 5.63e-05 -4.7992 1.90382 -4.7992
1.2e-05 -4.66237 5.75e-05 -4.71411 1.84244 -4.71411
1.19e-05 -4.64475 5.82e-05 -4.78845 1.88329 -4.78845
1.23e-05 -4.63648 9.15e-05 -4.69421 1.86176 -4.69421
1.24e-05 -4.63659 5.99e-05 -4.72164 1.84159 -4.72164
1.32e-05 -4.62093 5.67e-05 -4.69978 1.83422 -4.69979
1.22e-05 -4.60659 6.42e-05 -4.66509 1.90397 -4.66509
1.19e-05 -4.56702 5.57e-05 -4.60017 1.82373 -4.60017
1.22e-05 -4.53745 5.63e-05 -4.56782 1.85651 -4.56782
1.2e-05 -4.50534 5.87e-05 -4.60499 1.88805 -4.60499
1.2e-05 -4.49724 5.8e-05 -4.60268 1.84562 -4.60268
1.19e-05 -4.50821 5.56e-05 -4.60969 1.93681 -4.60969
1.28e-05 -4.54585 5.83e-05 -4.60932 1.84443 -4.60932
1.2e-05 -4.59526 5.54e-05 -4.71009 1.86747 -4.71009
1.31e-05 -4.64122 5.79e-05 -4.68943 1.89683 -4.68943
1.21e-05 -4.68121 5.68e-05 -4.80985 1.84137 -4.80985
1.2e-05 -4.70647 5.73e-05 -4.85579 1.84718 -4.85579
1.21e-05 -4.72838 5.73e-05 -4.76275 1.9496 -4.76275
1.19e-05 -4.7368 5.61e-05 -4.8137 1.83485 -4.8137
1.26e-05 -4.74031 6.07e-05 -4.85425 1.84749 -4.85425
1.21e-05 -4.73714 5.71e-05 -4.81975 1.93375 -4.81975
1.2e-05 -4.72519 5.66e-05 -4.79909 1.86394 -4.79909
1.19e-05 -4.70754 6.71e-05 -4.77523 1.92481 -4.77523
1.25e-05 -4.68302 5.53e-05 -4.77974 1.85314 -4.77974
1.22e-05 -4.65984 5.71e-05 -4.68707 1.86924 -4.68706
1.2e-05 -4.6184 5.98e-05 -4.68302 1.90716 -4.68301
1.2e-05 -4.5847 5.62e-05 -4.72277 1.86425 -4.72277
2.45e-05 -4.58167 9.81e-05 -4.73209 1.85623 -4.73209
1.24e-05 -4.61046 5.76e-05 -4.7663 1.91121 -4.7663
1.21e-05 -4.6804 5.85e-05 -4.78393 1.83159 -4.78394
1.19e-05 -4.73952 5.68e-05 -4.8861 1.84912 -4.8861
1.28e-05 -4.78712 5.58e-05 -4.85567 1.86679 -4.85567
1.24e-05 -4.81285 5.57e-05 -4.95886 1.82899 -4.95886
1.21e-05 -4.83437 5.61e-05 -4.93438 1.87386 -4.93438
2.43e-05 -4.84177 0.000131 -4.91489 1.86821 -4.91489
1.22e-05 -4.82222 5.81e-05 -4.85592 1.84311 -4.85592
1.2e-05 -4.78855 5.74e-05 -4.85493 1.88703 -4.85493
1.19e-05 -4.74962 5.64e-05 -4.89765 1.82375 -4.89765
1.19e-05 -4.71028 5.56e-05 -4.81782 1.84269 -4.81782
1.19e-05 -4.68892 5.7e-05 -4.74157 1.87948 -4.74157
1.2e-05 -4.67833 5.64e-05 -4.74174 1.86656 -4.74174
1.2e-05 -4.68253 5.84e-05 -4.76645 1.86357 -4.76645
1.25e-05 -4.69895 8.78e-05 -4.82055 1.9146 -4.82055
1.2e-05 -4.72073 5.68e-05 -4.89308 1.83789 -4.89308
1.19e-05 -4.76051 5.67e-05 -4.86654 1.8673 -4.86654
1.21e-05 -4.79011 5.67e-05 -4.84215 1.91587 -4.84215
1.2e-05 -4.82026 5.95e-05 -4.87105 1.87051 -4.87105
1.19e-05 -4.82608 5.53e-05 -4.91694 1.91305 -4.91694
1.2e-05 -4.8225 5.84e-05 -4.88661 1.86419 -4.88661
1.19e-05 -4.79349 5.78e-05 -4.92721 1.88058 -4.92721
1.4e-05 -4.75811 5.63e-05 -4.87912 1.92939 -4.87912
