0.0150094,2.35583
0.0150083,2.35566
0.0150072,2.35606
0.0150061,2.35589
0.0150051,2.35572
0.015004,2.35555
0.0150029,2.35595
0.0150018,2.35578
0.0150008,2.35562
0.0149997,2.35597
0.0149986,2.3558
0.0149975,2.35563
0.0149965,2.35547
0.0149954,2.3553
0.0149943,2.35513
0.0149932,2.35496
0.0149922,2.35532
0.0149911,2.35515
0.01499,2.35498
0.0149889,2.35481
0.0149879,2.35464
0.0149868,2.35447
0.0149857,2.3543
0.0149846,2.35414
0.0149836,2.35397
0.0149825,2.3538
0.0149814,2.35363
0.0149804,2.35394
0.0149793,2.35425
0.0149782,2.35408
0.0149771,2.35391
0.0149761,2.35374
0.014975,2.35405
0.0149739,2.3544
0.0149729,2.35424
0.0149718,2.35407
0.0149707,2.3539
0.0149696,2.3543
0.0149686,2.35413
0.0149675,2.35396
0.0149664,2.3538
0.0149654,2.35363
0.0149643,2.35346
0.0149632,2.35329
0.0149621,2.35312
0.0149611,2.35295
0.01496,2.35279
0.0149589,2.35262
0.0149579,2.35245
0.0149568,2.35281
0.0149557,2.35264
0.0149547,2.35247
0.0149536,2.3523
0.0149525,2.35213
0.0149515,2.35249
0.0149504,2.35289
0.0149493,2.35329
0.0149483,2.35312
0.0149472,2.35355
0.0149461,2.35398
0.0149451,2.35381
0.014944,2.35365
0.0149429,2.35348
0.0149419,2.35331
0.0149408,2.35314
0.0149397,2.35297
0.0149387,2.35337
0.0152965,2.35321
0.0152954,2.35304
0.0152943,2.35287
0.0152933,2.3527
0.0152922,2.35253
0.0152911,2.35237
0.01529,2.3528
0.0152889,2.3532
0.0152878,2.35303
0.0152867,2.35338
0.0152856,2.35322
0.0152845,2.35357
0.0152834,2.35392
0.0152823,2.35376
0.0152813,2.35359
0.0152802,2.35342
0.0152791,2.35325
0.015278,2.35309
0.0152769,2.35292
0.0152758,2.35327
0.0152747,2.3531
0.0152736,2.35294
0.0152725,2.35277
0.0152715,2.3526
0.0152704,2.35243
0.0152693,2.35283
0.0152682,2.35323
0.0152671,2.35363
0.015266,2.35347
0.0152649,2.3533
0.0152638,2.35313
0.0152628,2.35356
0.0152617,2.35339
0.0152606,2.35382
0.0152595,2.35429
0.0152584,2.35472
0.0152573,2.35455
0.0152562,2.35439
0.0152552,2.35422
0.0152541,2.35462
0.0158858,2.35445
0.0158846,2.35428
0.0158835,2.35411
0.0158824,2.35395
0.0158812,2.35378
0.0158801,2.35413
0.015879,2.35397
0.0158779,2.3538
0.0158767,2.35363
0.0158756,2.35346
0.0158745,2.35382
0.0158733,2.35412
0.0158722,2.35448
0.0158711,2.35483
0.0158699,2.35466
0.0158688,2.3545
0.0158677,2.35433
0.0158666,2.35416
0.0158654,2.35399
0.0158643,2.35383
0.0158632,2.35366
0.0158621,2.35349
0.0155754,2.35333
0.0155743,2.35368
0.0155732,2.35351
0.0155721,2.35334
0.015571,2.35365
0.0155699,2.35348
0.0155688,2.35379
0.0155677,2.35362
0.0155666,2.35345
0.0155655,2.35381
0.0155644,2.35364
0.0155633,2.35404
0.0155622,2.35447
0.0155611,2.3543
0.01556,2.35473
0.0155588,2.35456
0.0155577,2.35439
0.0155566,2.35423
0.0155555,2.35406
0.0155544,2.35453
0.0155533,2.35436
0.0155522,2.35483
0.0155511,2.3553
0.01555,2.35514
0.0155489,2.35497
0.0155478,2.3554
0.0155467,2.35523
0.0155456,2.35506
0.0155445,2.35489
0.0155434,2.35473
0.0155423,2.35515
0.0155412,2.35555
0.0155401,2.35598
0.015539,2.35581
0.0155379,2.35624
0.0155368,2.35607
0.0155357,2.35647
0.0155346,2.3563
0.0155335,2.35613
0.0155324,2.35597
0.0155313,2.3558
0.0155302,2.35563
0.0155291,2.35603
0.015528,2.35646
0.0155269,2.35688
0.0155258,2.35672
0.0155247,2.35655
0.0155236,2.35638
0.0155225,2.35681
0.0155214,2.35664
0.0155203,2.35648
0.0155192,2.35631
0.0155181,2.35614
0.015517,2.35598
0.0155159,2.35581
0.0155148,2.35564
0.0155137,2.35547
0.0155126,2.35531
0.0155115,2.35514
0.0155104,2.35497
0.0155093,2.35481
0.0155082,2.35464
0.0155071,2.35448
0.015506,2.35431
0.0155049,2.35414
0.0155038,2.35398
0.0155027,2.35381
0.0155016,2.35364
0.0155005,2.35411
0.0154994,2.35454
0.0154983,2.35501
0.0154972,2.35484
0.0154961,2.35467
0.0154951,2.35517
0.015494,2.35501
0.0154929,2.35551
0.0154918,2.35534
0.0154907,2.35517
0.0154896,2.35501
0.0154885,2.35484
0.0154874,2.35467
0.0154863,2.35517
0.0154852,2.35501
0.0154841,2.35553
0.015483,2.35536
0.0154819,2.35519
0.0154808,2.35569
0.0154797,2.35553
0.0154786,2.35536
0.0154775,2.35588
0.0154765,2.3564
0.0154754,2.3569
0.0154743,2.3574
0.0154732,2.35786
0.0154721,2.3577
0.015471,2.35816
0.0154699,2.358
0.0154688,2.35783
0.0154677,2.35767
0.0154666,2.3575
0.0154655,2.35733
0.0154644,2.35783
0.0154634,2.35833
0.0154623,2.35816
0.0154612,2.358
0.0154601,2.35783
0.015459,2.35766
0.0154579,2.3575
0.0154568,2.35802
0.0154557,2.35785
0.0154546,2.35768
0.0154535,2.35752
0.0154525,2.35735
0.0154514,2.35718
0.0154503,2.35702
0.0154492,2.35685
0.0154481,2.35669
0.015447,2.35722
0.0154459,2.35705
0.0154448,2.35757
0.0154437,2.3574
0.0154427,2.35724
0.0154416,2.35707
0.0154405,2.35691
0.0154394,2.35674
0.0154383,2.35657
0.0154372,2.35641
0.0154361,2.35624
0.015435,2.35608
0.015434,2.35591
0.0154329,2.35574
0.0154318,2.35626
0.0154307,2.3561
0.0154296,2.35593
0.0154285,2.35646
0.0154274,2.3563
0.0154264,2.35613
0.0154253,2.35596
0.0154242,2.3558
0.0154231,2.35633
0.015422,2.35687
0.0154209,2.35671
0.0154198,2.35654
0.0154188,2.35707
0.0154177,2.35691
0.0154166,2.35674
0.0154155,2.35657
0.0154144,2.35641
0.0154133,2.35694
0.0154123,2.35678
0.0154112,2.35732
0.0154101,2.35715
0.015409,2.35698
0.0154079,2.35682
0.0154068,2.35665
0.0154058,2.35718
0.0154047,2.3577
0.0154036,2.35753
0.0154025,2.35737
0.0154014,2.3572
0.0154003,2.35704
0.0153993,2.35687
0.0153982,2.35671
0.0153971,2.35654
0.015396,2.35704
0.0153949,2.35753
0.0153938,2.35805
0.0153928,2.35788
0.0153917,2.35772
0.0153906,2.35755
0.0153895,2.35739
0.0153884,2.3579
0.0153874,2.35843
0.0153863,2.35827
0.0153852,2.3581
0.0153841,2.35794
0.015383,2.35845
0.015382,2.35829
0.0153809,2.35812
0.0153798,2.35796
0.0153787,2.35845
0.0153777,2.35829
0.0153766,2.35878
0.0153755,2.35862
0.0153744,2.35845
0.0153733,2.35828
0.0153723,2.3588
0.0153712,2.3593
0.0153701,2.35979
0.015369,2.36029
0.0153679,2.36012
0.0153669,2.36064
0.0153658,2.36047
0.0153647,2.3603
0.0153636,2.3608
0.0153626,2.36063
0.0153615,2.36047
0.0153604,2.3603
0.0153593,2.36014
0.0153583,2.35997
0.0153572,2.36049
0.0153561,2.36032
0.015355,2.36016
0.015354,2.36065
0.0153529,2.36111
0.0153518,2.36154
0.0153507,2.36137
0.0153497,2.36183
0.0153486,2.36167
0.0153475,2.3615
0.0153464,2.36134
0.0153454,2.36117
0.0153443,2.36101
0.0153432,2.36147
0.0153421,2.36131
0.0153411,2.36114
0.01534,2.36156
0.0153389,2.3614
0.0153378,2.36123
0.0153368,2.36107
0.0153357,2.3609
0.0153346,2.36074
0.0153335,2.36057
0.0153325,2.36041
0.0157974,2.36024
0.0157963,2.3607
0.0157952,2.36054
0.0157941,2.36037
0.015793,2.36021
0.0157919,2.36063
0.0157908,2.36046
0.0157897,2.3603
0.0157886,2.36013
0.0157875,2.35997
0.0157863,2.3598
0.0157852,2.35964
0.0157841,2.35947
0.015783,2.35931
0.0157819,2.35973
0.0157808,2.35957
0.0157797,2.35999
0.0157786,2.35982
0.0157775,2.36024
0.0157764,2.36008
0.0157753,2.35991
0.0157742,2.35975
0.0157731,2.35958
0.015772,2.35942
0.0157709,2.35984
0.0157698,2.35967
0.0157687,2.35951
0.0157676,2.35934
0.0157665,2.35918
0.0157654,2.35901
0.0157643,2.35885
0.0157632,2.35868
0.0157621,2.35852
0.015761,2.35898
0.0157599,2.35947
0.0157588,2.35931
0.0157577,2.35915
0.0157566,2.35961
0.0157555,2.36003
0.0157544,2.36049
0.0157533,2.36032
0.0157522,2.36016
0.0157511,2.36
0.01575,2.35983
0.0157489,2.35967
0.0157478,2.3595
0.0157467,2.35934
0.0157456,2.35917
0.0157445,2.35901
0.0157434,2.35947
0.0157423,2.35931
0.0157412,2.35914
0.0157401,2.3596
0.015739,2.35944
0.0157379,2.35927
0.0157369,2.35911
0.0157358,2.35953
0.0157347,2.35936
0.0157336,2.35975
0.0157325,2.35959
0.0157314,2.35943
0.0157303,2.35984
0.0157292,2.35968
0.0157281,2.35952
0.015727,2.35998
0.0157259,2.3604
0.0157248,2.36086
0.0157237,2.36128
0.0157226,2.36111
0.0157215,2.36095
0.0157204,2.36078
0.0157193,2.36062
0.0157182,2.36101
0.0157171,2.36135
0.015716,2.36174
0.015715,2.36209
0.0157139,2.36193
0.0157128,2.36176
0.0157117,2.3616
0.0157106,2.36143
0.0157095,2.36173
0.0157084,2.36208
0.0157073,2.36247
0.0157062,2.3623
0.0157051,2.36265
0.015704,2.36295
0.0157029,2.36278
0.0157018,2.36308
0.0157007,2.36292
0.0156997,2.36322
0.0156986,2.36351
0.0156975,2.36335
0.0156964,2.36365
0.0156953,2.36348
0.0156942,2.36332
0.0156931,2.36316
0.015692,2.36299
0.0156909,2.36283
0.0156898,2.36313
0.0156888,2.36296
0.0156877,2.36321
0.0156866,2.36304
0.0156855,2.36334
0.0156844,2.36318
0.0156833,2.36301
0.0156822,2.36331
0.0156811,2.36315
0.01568,2.36298
0.0156789,2.36282
0.0156779,2.36316
0.0156768,2.363
0.0156757,2.36334
0.0156746,2.36318
0.0156735,2.36301
0.0156724,2.36331
0.0156713,2.36315
0.0156702,2.36299
0.0156692,2.36323
0.0156681,2.36306
0.015667,2.36336
0.0156659,2.3632
0.0156648,2.36303
0.0156637,2.36287
0.0156626,2.36271
0.0156616,2.36254
0.0156605,2.36289
0.0156594,2.36272
0.0156583,2.36256
0.0156572,2.36286
0.0156561,2.36269
0.015655,2.36253
0.015654,2.36237
0.0156529,2.3622
0.0156518,2.36204
0.0156507,2.36228
0.0156496,2.36212
0.0156485,2.36195
0.0156474,2.3622
0.0156464,2.36203
0.0156453,2.36187
0.0156442,2.36217
0.0156431,2.362
0.015642,2.36184
0.0156409,2.36214
0.0156399,2.36197
0.0156388,2.36232
0.0156377,2.36215
0.0156366,2.36199
0.0156355,2.36229
0.0156345,2.36213
0.0156334,2.36242
0.0156323,2.36267
0.0156312,2.3625
0.0156301,2.36234
0.015629,2.36264
0.015628,2.36247
0.0156269,2.36231
0.0156258,2.36215
0.0156247,2.36198
0.0156236,2.36182
0.0156226,2.36206
0.0156215,2.36224
0.0156204,2.36208
0.0156193,2.36192
0.0156182,2.36204
0.0156172,2.36188
0.0156161,2.36194
0.015615,2.362
0.0156139,2.36199
0.0156128,2.36183
0.0156118,2.36166
0.0156107,2.36172
0.0156096,2.36156
0.0156085,2.36162
0.0156074,2.36146
0.0156064,2.36151
0.0156053,2.36135
0.0156042,2.36119
0.0156031,2.36131
0.015602,2.36115
0.015601,2.36121
0.0155999,2.36104
0.0155988,2.36088
0.0155977,2.36072
0.0155967,2.36078
0.0155956,2.36061
0.0155945,2.36045
0.0155934,2.36029
0.0155924,2.36013
0.0155913,2.36025
0.0155902,2.36009
0.0155891,2.35992
0.0155881,2.35998
0.015587,2.35982
0.0155859,2.35994
0.0155848,2.35978
0.0155837,2.35991
0.0155827,2.36003
0.0155816,2.35987
0.0155805,2.35999
0.0155794,2.36005
0.0155784,2.35989
0.0155773,2.35972
0.0155762,2.35956
0.0155752,2.35956
0.0155741,2.35939
0.015573,2.35923
0.0155719,2.35907
0.0155709,2.35906
0.0155698,2.35899
0.0155687,2.35883
0.0155676,2.35866
0.0155666,2.35866
0.0155655,2.35849
0.0155644,2.35833
0.0155633,2.35839
0.0155623,2.35823
0.0155612,2.35807
0.0155601,2.35812
0.0155591,2.35812
0.015558,2.35796
0.0155569,2.35788
0.0155558,2.35772
0.0155548,2.35756
0.0155537,2.35755
0.0155526,2.35739
0.0155516,2.35723
0.0155505,2.35715
0.0155494,2.35708
0.0155483,2.35692
0.0155473,2.35691
0.0155462,2.35675
0.0155451,2.35659
0.0155441,2.35651
0.015543,2.35644
0.0155419,2.35643
0.0155409,2.35627
0.0155398,2.35611
0.0155387,2.35594
0.0155376,2.35594
0.0155366,2.35593
0.0155355,2.35577
0.0155344,2.35561
0.0155334,2.35545
0.0155323,2.35529
0.0155312,2.35534
0.0155302,2.3554
0.0155291,2.3554
0.015528,2.35524
0.015527,2.35507
0.0155259,2.35491
0.0155248,2.35491
0.0155238,2.35483
0.0155227,2.35483
0.0155216,2.35466
0.0155206,2.3545
0.0155195,2.35434
0.0155184,2.35418
0.0155174,2.35424
0.0155163,2.35423
0.0155152,2.35407
0.0155142,2.35413
0.0155131,2.35425
0.015512,2.35409
0.015511,2.35393
0.0155099,2.35377
0.0155088,2.35389
0.0155078,2.35373
0.0155067,2.35357
0.0155056,2.35341
0.0155046,2.35325
0.0155035,2.35309
0.0155025,2.35292
0.0155014,2.35276
0.0155003,2.35289
0.0154993,2.35295
0.0154982,2.35278
0.0154971,2.35284
0.0154961,2.35268
0.015495,2.35252
0.0154939,2.35236
0.0154929,2.3522
0.0154918,2.35204
0.0154908,2.35187
0.0154897,2.352
0.0154886,2.35184
0.0154876,2.35202
0.0154865,2.35186
0.0154854,2.3517
0.0154844,2.35194
0.0154833,2.35178
0.0154823,2.35162
0.0154812,2.35191
0.0154801,2.35175
0.0154791,2.35159
0.015478,2.35143
0.015477,2.35177
0.0154759,2.35161
0.0154748,2.35145
0.0154738,2.35129
0.0154727,2.35113
0.0154717,2.35096
0.0154706,2.3508
0.0154695,2.35064
0.0154685,2.35048
0.0154674,2.35032
0.0154664,2.35016
0.0154653,2.35
0.0154642,2.34984
0.0154632,2.35018
0.0154621,2.35002
0.0154611,2.34986
0.01546,2.3497
0.015459,2.34953
0.0154579,2.34937
0.0154568,2.34921
0.0154558,2.34905
0.0154547,2.34939
0.0154537,2.34923
0.0154526,2.34907
0.0154515,2.34891
0.0154505,2.34875
0.0154494,2.34913
0.0154484,2.34897
0.0154473,2.34931
0.0154463,2.3497
0.0154452,2.35008
0.0154442,2.35046
0.0154431,2.3503
0.015442,2.35014
0.015441,2.34998
0.0154399,2.34982
0.0154389,2.34966
0.0154378,2.3495
0.0154368,2.34988
0.0154357,2.34972
0.0154347,2.35014
0.0154336,2.34998
0.0154325,2.35043
0.0154315,2.35027
0.0154304,2.35072
0.0154294,2.35056
0.0154283,2.35104
0.0154273,2.35088
0.0154262,2.35139
0.0154252,2.35122
0.0154241,2.35106
0.0154231,2.35158
0.015422,2.35142
0.015421,2.35126
0.0154199,2.3511
0.0154188,2.35094
0.0154178,2.35078
0.0154167,2.35062
0.0154157,2.35046
0.0154146,2.3503
0.0154136,2.35081
0.0154125,2.35065
0.0154115,2.35049
0.0154104,2.35099
0.0154094,2.35083
0.0154083,2.35067
0.0154073,2.35117
0.0154062,2.35168
0.0154052,2.35218
0.0154041,2.35202
0.0154031,2.35186
0.015402,2.3517
0.015401,2.35154
0.0153999,2.35138
0.0153989,2.35121
0.0153978,2.35105
0.0153968,2.35157
0.0153957,2.35141
0.0153947,2.35125
0.0153936,2.35177
0.0153926,2.35161
0.0153915,2.35145
0.0153905,2.35129
0.0153894,2.35113
0.0153884,2.35165
0.0153873,2.35149
0.0153863,2.35133
0.0153852,2.35116
0.0153842,2.351
0.0153831,2.35152
0.0153821,2.35204
0.015381,2.35256
0.01538,2.35308
0.015379,2.35292
0.0153779,2.35276
0.0153769,2.35328
0.0153758,2.35312
0.0153748,2.35296
0.0153737,2.35347
0.0153727,2.35399
0.0153716,2.35383
0.0153706,2.35367
0.0153695,2.35351
0.0153685,2.35335
0.0153674,2.35319
0.0153664,2.35302
0.0153653,2.35286
0.0150188,2.35337
0.0150178,2.35321
0.0150168,2.35305
0.0150157,2.35289
0.0150147,2.35339
0.0150137,2.35389
0.0150127,2.35437
0.0150116,2.35421
0.0150106,2.35405
0.0150096,2.35389
0.0150086,2.35437
0.0150076,2.35421
0.0150065,2.35405
0.0150055,2.35453
0.0150045,2.35437
0.0150035,2.35421
0.0150025,2.35466
0.0150014,2.35514
0.0150004,2.35559
0.0149994,2.35543
0.0149984,2.35527
0.0149974,2.35511
0.0149964,2.35552
0.0149953,2.35536
0.0149943,2.3552
0.0149933,2.35504
0.0149923,2.35488
0.0149913,2.35533
0.0149902,2.35517
0.0149892,2.35501
0.0149882,2.35485
0.0149872,2.35533
0.0149862,2.35517
0.0149852,2.35501
0.0149841,2.35485
0.0149831,2.35469
0.0149821,2.35453
0.0149811,2.35437
0.0149801,2.35421
0.0149791,2.35405
0.014978,2.35389
0.014977,2.35373
0.014976,2.35357
0.014975,2.35341
0.014974,2.35325
0.014973,2.35375
0.0149719,2.35359
0.0149709,2.35409
0.0149699,2.35459
0.0149689,2.35443
0.0149679,2.35427
0.0149669,2.35411
0.0149659,2.35395
0.0149648,2.35446
0.0149638,2.3543
0.0149628,2.35481
0.0149618,2.35465
0.0149608,2.35449
0.0149598,2.35433
0.0149588,2.35417
0.0149577,2.35401
0.0149567,2.35385
0.0149557,2.3537
0.0149547,2.35354
0.0149537,2.35338
0.0149527,2.35389
0.0149517,2.3544
0.0149507,2.35424
0.0149496,2.35408
0.0149486,2.35458
0.0149476,2.35442
0.0149466,2.35426
0.0149456,2.3541
0.0149446,2.35394
0.0149436,2.35444
0.0149426,2.35428
0.0149415,2.35412
0.0149405,2.35396
0.0149395,2.35444
0.0149385,2.35428
0.0149375,2.35412
0.0149365,2.35396
0.0149355,2.3538
0.0149345,2.35364
0.0149335,2.35348
0.0149325,2.35332
0.0149314,2.35316
0.0149304,2.353
0.0149294,2.35348
0.0149284,2.35396
0.0149274,2.3538
0.0149264,2.35364
0.0149254,2.35348
0.0149244,2.35398
0.0149234,2.35382
0.0149224,2.35366
0.0149213,2.3535
0.0149203,2.35334
0.0149193,2.35319
0.0149183,2.35303
0.0149173,2.3535
0.0149163,2.35334
0.0149153,2.35384
0.0149143,2.35368
0.0149133,2.35352
0.0149123,2.35336
0.0149113,2.35321
0.0149103,2.35368
0.0149093,2.35352
0.0149083,2.35402
0.0149072,2.35386
0.0149062,2.35434
0.0149052,2.35418
0.0149042,2.35402
0.0149032,2.35386
0.0149022,2.3537
0.0149012,2.35354
0.0149002,2.35339
0.0148992,2.35323
0.0148982,2.35307
0.0148972,2.35291
0.0148962,2.35275
0.0148952,2.35259
0.0148942,2.35243
0.0148932,2.35227
0.0148922,2.35212
0.0148912,2.35196
0.0148902,2.3518
0.0148891,2.35229
0.0148881,2.35214
0.0148871,2.35263
0.0148861,2.35311
0.0148851,2.35295
0.0148841,2.35279
0.0148831,2.35263
0.0148821,2.35247
0.0148811,2.35232
0.0148801,2.35216
0.0148791,2.352
0.0148781,2.35184
0.0148771,2.35229
0.0148761,2.35213
0.0148751,2.3526
0.0148741,2.35245
0.0148731,2.35229
0.0148721,2.35213
0.0148711,2.35197
0.0148701,2.35181
0.0148691,2.35165
0.0148681,2.3515
0.0148671,2.35134
0.0148661,2.35181
0.0148651,2.35226
0.0148641,2.3521
0.0148631,2.35194
0.0148621,2.35179
0.0148611,2.35163
0.0148601,2.35147
0.0148591,2.35194
0.0148581,2.35242
0.0148571,2.35226
0.0148561,2.3521
0.0148551,2.35258
0.0148541,2.35242
0.0148531,2.35226
0.0148521,2.3521
0.0148511,2.3526
0.0148501,2.35244
0.0148491,2.35228
0.0148481,2.35212
0.0148471,2.35197
0.0148461,2.35247
0.0148451,2.35232
0.0148441,2.35216
0.0148431,2.35267
0.0148421,2.35251
0.0148411,2.35302
0.0148401,2.35286
0.0148391,2.3527
0.0148381,2.35255
0.0148371,2.35239
0.0148361,2.35289
0.0148351,2.3534
0.0148341,2.35324
0.0148331,2.35309
0.0148321,2.35293
0.0148311,2.35344
0.0148301,2.35328
0.0148291,2.35312
0.0148281,2.35297
0.0148272,2.35281
0.0148262,2.35265
0.0148252,2.35316
0.0148242,2.35301
0.0148232,2.35285
0.0148222,2.35269
0.0148212,2.35253
0.0148202,2.35237
0.0148192,2.35222
0.0148182,2.35272
0.0148172,2.35256
0.0148162,2.35308
0.0148152,2.35359
0.0148142,2.35409
0.0148132,2.35393
0.0148122,2.35377
0.0148112,2.35428
0.0148102,2.35412
0.0148092,2.35397
0.0148083,2.35381
0.0148073,2.35431
0.0148063,2.35482
0.0148053,2.35466
0.0148043,2.3545
0.0148033,2.35501
0.0148023,2.35485
0.0148013,2.35536
0.0148003,2.3552
0.0147993,2.35571
0.0147983,2.35622
0.0147973,2.35606
0.0147963,2.3559
0.0147954,2.35574
0.0147944,2.35559
0.0147934,2.35543
0.0147924,2.35593
0.0147914,2.35578
0.0147904,2.35562
0.0147894,2.35613
0.0147884,2.35664
0.0147874,2.35715
0.0147864,2.35766
0.0147854,2.3575
0.0147845,2.35801
0.0147835,2.35785
0.0147825,2.35836
0.0147815,2.3582
0.0147805,2.35804
0.0147795,2.35855
0.0152328,2.35906
0.0152318,2.35891
0.0152308,2.35875
0.0152298,2.35925
0.0152287,2.3591
0.0152277,2.3596
0.0152267,2.35944
0.0152257,2.35928
0.0152247,2.35979
0.0152236,2.35963
0.0152226,2.35947
0.0158272,2.35932
0.0158262,2.35916
0.0158251,2.359
0.015824,2.35884
0.015823,2.35868
0.0158219,2.35853
0.0158209,2.35837
0.0158198,2.35821
0.0158187,2.35805
0.0158177,2.3579
0.0158166,2.35774
0.0158156,2.35758
0.0158145,2.35742
0.0158135,2.35727
0.0158124,2.35711
0.0158113,2.35695
0.0158103,2.35679
0.0158092,2.35664
0.0158082,2.35715
0.0158071,2.35699
0.0158061,2.35683
0.015805,2.35667
0.015804,2.35718
0.0158029,2.35702
0.0158018,2.35686
0.0158008,2.3567
0.0157997,2.3572
0.0157987,2.35704
0.0157976,2.35751
0.0164441,2.35735
0.016443,2.3572
0.0164419,2.35704
0.0164408,2.35688
0.0164397,2.35672
0.0164386,2.35657
0.0164375,2.35641
0.0164364,2.35625
0.0164353,2.35609
0.0164342,2.35594
0.0164331,2.35643
0.016432,2.35693
0.0164309,2.35677
0.0164298,2.35662
0.0164287,2.35712
0.0164276,2.35761
0.0164265,2.3581
0.0164255,2.35794
0.0158125,2.35779
0.0158115,2.35763
0.0158104,2.35812
0.0158094,2.35861
0.0158083,2.35845
0.0158073,2.35829
0.0158062,2.35878
0.0158052,2.35863
0.0158041,2.35912
0.0158031,2.35896
0.015802,2.3588
0.015801,2.35864
0.0157999,2.35849
0.0157989,2.35833
0.0157978,2.35817
0.0157967,2.35802
0.0157957,2.35852
0.0157946,2.35902
0.0157936,2.35886
0.0157925,2.35871
0.0157915,2.35855
0.0157904,2.35839
0.0157894,2.35889
0.0157883,2.35874
0.0157873,2.35858
0.0157862,2.35842
0.0157852,2.35827
0.0157841,2.35811
0.0157831,2.35795
0.015782,2.3578
0.015781,2.35764
0.0157799,2.35814
0.0157789,2.35798
0.0157778,2.35783
0.0157768,2.35767
0.0157757,2.35751
0.0157747,2.35802
0.0157736,2.35786
0.0157726,2.35837
0.0157715,2.35888
0.0157705,2.35872
0.0157694,2.35857
0.0157684,2.35841
0.0157673,2.35825
0.0157663,2.3581
0.0157652,2.35794
0.0157642,2.35778
0.0157631,2.35763
0.0157621,2.35747
0.0157611,2.35798
0.01576,2.35848
0.015759,2.35832
0.0157579,2.35816
0.0157569,2.35801
0.0157558,2.35851
0.0157548,2.35836
0.0157537,2.35886
0.0157527,2.3587
0.0157516,2.35854
0.0157506,2.35903
0.0157495,2.35888
0.0157485,2.35872
0.0157474,2.35856
0.0157464,2.35906
0.0157454,2.35957
0.0157443,2.35941
0.0157433,2.35991
0.0157422,2.35976
0.0157412,2.36026
0.0157401,2.36011
0.0157391,2.35995
0.015738,2.36046
0.015737,2.3603
0.015736,2.3608
0.0157349,2.36064
0.0157339,2.36049
0.0157328,2.36099
0.0157318,2.36083
0.0157307,2.36067
0.0157297,2.36052
0.0157286,2.36101
0.0157276,2.36085
0.0157266,2.36132
0.0157255,2.36116
0.0157245,2.361
0.0157234,2.36144
0.0157224,2.36184
0.0157213,2.36228
0.0157203,2.36212
0.0157193,2.36197
0.0157182,2.36181
0.0157172,2.36225
0.0157161,2.36209
0.0157151,2.36256
0.0157141,2.36303
0.015713,2.36287
0.015712,2.36331
0.0157109,2.36315
0.0157099,2.363
0.0157089,2.36284
0.0157078,2.36331
0.0157068,2.36315
0.0157057,2.36362
0.0157047,2.36411
0.0157036,2.36459
0.0157026,2.36444
0.0157016,2.36428
0.0157005,2.36475
0.0156995,2.36459
0.0156985,2.36443
0.0156974,2.36428
0.0156964,2.36474
0.0156953,2.36459
0.0156943,2.36505
0.0156933,2.3649
0.0156922,2.36538
0.0156912,2.36523
0.0156901,2.36569
0.0156891,2.36554
0.0156881,2.36602
0.015687,2.36587
0.015686,2.36571
0.015685,2.36555
0.0156839,2.36604
0.0156829,2.36588
0.0156818,2.36635
0.0156808,2.36682
0.0156798,2.3673
0.0156787,2.36777
0.0156777,2.36761
0.0156767,2.36746
0.0156756,2.36794
0.0156746,2.36778
0.0156735,2.36827
0.0156725,2.36811
0.0156715,2.36796
0.0156704,2.3678
0.0156694,2.36764
0.0156684,2.36749
0.0156673,2.36733
0.0156663,2.36717
0.0156653,2.36702
0.0156642,2.36686
0.0156632,2.36735
0.0156622,2.36719
0.0156611,2.36703
0.0156601,2.36752
0.0156591,2.36798
0.015658,2.36847
0.015657,2.36831
0.015656,2.36816
0.0156549,2.36862
0.0156539,2.36909
0.0156529,2.36955
0.0156518,2.3694
0.0156508,2.36924
0.0156498,2.36908
0.0156487,2.36893
0.0156477,2.36936
0.0156467,2.36921
0.0156456,2.36905
0.0156446,2.3689
0.0156436,2.36874
0.0156425,2.36858
0.0156415,2.36843
0.0156405,2.36827
0.0156394,2.36811
0.0156384,2.36851
0.0156374,2.36835
0.0156363,2.3682
0.0156353,2.36804
0.0156343,2.36789
0.0156333,2.36773
0.0156322,2.36757
0.0156312,2.36797
0.0156302,2.36781
0.0156291,2.36818
0.0156281,2.36803
0.0156271,2.36787
0.015626,2.36827
0.015625,2.3687
0.015624,2.36855
0.015623,2.36839
0.0156219,2.36823
0.0156209,2.36808
0.0156199,2.36792
0.0156188,2.36777
0.0156178,2.36761
0.0156168,2.36745
0.0156158,2.3673
0.0156147,2.36714
0.0156137,2.36761
0.0156127,2.36745
0.0156116,2.36729
0.0156106,2.36714
0.0156096,2.36762
0.0156086,2.36811
0.0156075,2.36795
0.0156065,2.36779
0.0156055,2.36826
0.0156044,2.3681
0.0156034,2.36795
0.0156024,2.36838
0.0156014,2.36823
0.0156003,2.36807
0.0155993,2.36791
0.0155983,2.36776
0.0155973,2.3676
0.0155962,2.36745
0.0155952,2.36729
0.0155942,2.36714
0.0155932,2.36698
0.0155921,2.36682
0.0155911,2.36667
0.0155901,2.36651
0.0155891,2.36691
0.015588,2.36675
0.015587,2.3666
0.015586,2.36644
0.015585,2.36629
0.0155839,2.36668
0.0155829,2.36712
0.0155819,2.36758
0.0155809,2.36801
0.0155798,2.36841
0.0155788,2.36825
0.0155778,2.3681
0.0155768,2.36794
0.0155758,2.36779
0.0155747,2.36818
0.0155737,2.36803
