-1.336015760898590088e-01
-2.505432367324829102e-01
-3.939441442489624023e-01
8.587419986724853516e-01
1.237420141696929932e-01
9.985982775688171387e-01
7.933920621871948242e-01
5.904417037963867188e-01
-1.210293918848037720e-01
-9.200233221054077148e-01
7.074107527732849121e-01
-8.600105047225952148e-01
3.885991275310516357e-01
1.238473877310752869e-01
-9.382394552230834961e-01
-4.884063005447387695e-01
-7.825314998626708984e-02
7.070404291152954102e-01
8.308306336402893066e-01
8.410578966140747070e-01
9.218034744262695312e-01
9.744735956192016602e-01
-2.121188640594482422e-01
-2.898822128772735596e-01
-3.180776238441467285e-01
9.217628836631774902e-01
1.428420245647430420e-01
1.482167690992355347e-01
-6.692779064178466797e-01
8.421921730041503906e-02
-1.599573940038681030e-01
-1.643747091293334961e-01
-4.289925098419189453e-01
-1.050358358770608902e-02
7.394981384277343750e-02
7.766415476799011230e-01
-7.986786365509033203e-01
-3.736119568347930908e-01
8.668005466461181641e-01
9.768796563148498535e-01
-7.325155735015869141e-01
-5.973140001296997070e-01
-9.492332935333251953e-01
7.400573492050170898e-01
-4.393221437931060791e-02
-5.995831489562988281e-01
-5.705475807189941406e-01
7.461079359054565430e-01
1.239813789725303650e-01
-3.483354151248931885e-01
-2.000655531883239746e-01
8.609191775321960449e-01
6.257735192775726318e-02
-1.383130345493555069e-02
8.658977746963500977e-01
7.879278659820556641e-01
-3.329517841339111328e-01
6.263406276702880859e-01
-1.392636001110076904e-01
-1.880582571029663086e-01
-1.549319475889205933e-01
5.424401164054870605e-01
-5.118846520781517029e-02
-3.560576438903808594e-01
