-2.303459867835044861e-02,5.684527568519115448e-04,-2.263953676447272301e-03,-2.471714653074741364e-02,5.981539189815521240e-02,1.245380379259586334e-02,-6.553757935762405396e-02,-1.207531895488500595e-02,-1.560938823968172073e-02,4.650847986340522766e-02,3.243659809231758118e-02,-4.598825052380561829e-02,1.713233254849910736e-02,-6.527891010046005249e-02,2.817791514098644257e-02,-4.689162969589233398e-02,-4.685420915484428406e-02,4.072837904095649719e-02,-3.388574346899986267e-02,-7.397142052650451660e-02,3.042782843112945557e-02,2.257562591694295406e-04,6.345893442630767822e-02,-9.940878488123416901e-03,-3.680785000324249268e-02,1.059909537434577942e-02,-6.069996580481529236e-02,4.819401726126670837e-02,-1.973518356680870056e-02,5.282804369926452637e-03,5.435566604137420654e-02,-6.327683222480118275e-04,-3.793584182858467102e-02,-5.071793869137763977e-02,-7.058317214250564575e-02,-1.732605323195457458e-02,-1.081631425768136978e-02,6.357695907354354858e-02,-3.243350610136985779e-02,-2.454959787428379059e-03,5.562517791986465454e-02,1.886679604649543762e-02,5.938889458775520325e-02,-3.906986117362976074e-02,-1.001523882150650024e-01,-2.365964092314243317e-02,1.748292939737439156e-03,-4.039163235574960709e-03,-5.912097170948982239e-02,3.695115679875016212e-03,4.599926993250846863e-02,-5.464416742324829102e-02,-6.230175867676734924e-02,4.314505308866500854e-02,-5.109390988945960999e-02,-3.914043307304382324e-02,-2.796767465770244598e-02,-2.820071205496788025e-02,-7.172654569149017334e-02,-6.906969100236892700e-02,6.022623740136623383e-03,-6.473089754581451416e-02,-3.313184529542922974e-02,-6.615994125604629517e-02,-2.295569051057100296e-03,-3.580456972122192383e-02,5.079760402441024780e-02,-6.195782497525215149e-02,-2.186360210180282593e-02,4.121313989162445068e-02,-2.154129371047019958e-02,-6.087431311607360840e-02,-5.856485292315483093e-02,1.546704769134521484e-02,2.746475674211978912e-02,-3.314691781997680664e-02,2.507519349455833435e-02,-5.165595188736915588e-02,3.320357576012611389e-02,-7.953412830829620361e-03,3.978994861245155334e-02,1.295321341603994370e-02,-3.875292465090751648e-02,-8.472315385006368160e-04,-5.030982941389083862e-02,3.453480452299118042e-02,-3.162072226405143738e-02,-7.913574576377868652e-02,-2.733786962926387787e-02,5.036054924130439758e-02,4.402612149715423584e-02,6.754428148269653320e-02,6.364998966455459595e-02,5.817676428705453873e-03,4.318761825561523438e-02,-2.944321557879447937e-02,3.429899737238883972e-02,5.098486691713333130e-02,5.945180356502532959e-02,3.434639796614646912e-02,3.320205956697463989e-03,2.547808922827243805e-03,-2.382030896842479706e-02,-4.320789128541946411e-02,-8.306613564491271973e-02,6.141065061092376709e-02,3.182150050997734070e-02,1.498969737440347672e-02,2.990097925066947937e-02,2.151388442143797874e-03,-3.706625103950500488e-02,5.897212028503417969e-02,-5.329812318086624146e-02,5.526081193238496780e-03,-2.765821851789951324e-02,-4.569627717137336731e-02,3.323744237422943115e-02,-6.699268706142902374e-04,-3.054908663034439087e-02,5.456029251217842102e-02,3.692913055419921875e-02,-4.035958275198936462e-02,2.330949157476425171e-02,1.259096059948205948e-02,5.689139664173126221e-02,-3.985241055488586426e-04,-7.568705826997756958e-02,-4.598756507039070129e-02,2.319179475307464600e-02,6.628334522247314453e-02,-5.248112976551055908e-02,-7.455199956893920898e-02,6.343626230955123901e-02,-5.548567324876785278e-02,-1.191932056099176407e-02,-2.093580365180969238e-02,3.651573508977890015e-02,3.082411736249923706e-02,-2.944382280111312866e-02,-7.126887887716293335e-02,-4.357985407114028931e-02,-6.916511803865432739e-02,1.063320785760879517e-02,-7.847742736339569092e-02,-7.867162674665451050e-02,4.381370916962623596e-02,7.297347765415906906e-03,4.868432879447937012e-04,-1.401507854461669922e-02,1.516334712505340576e-03,6.772360205650329590e-02,4.801321029663085938e-02,5.239062011241912842e-02,-5.747742950916290283e-02,-2.350448817014694214e-02,4.802992194890975952e-02,4.728150367736816406e-02,3.067473322153091431e-02,8.551274426281452179e-03,2.165713161230087280e-02,4.262565076351165771e-02,3.116367757320404053e-02,2.928620949387550354e-02,-4.753224551677703857e-02,2.952929586172103882e-02,-1.477161888033151627e-02,-3.523395396769046783e-03,-3.313447907567024231e-02,-7.963491976261138916e-02,-4.628912359476089478e-02,6.936511397361755371e-02,2.295120805501937866e-02,3.678225725889205933e-02,2.052655816078186035e-02,-3.442244604229927063e-02,2.522860281169414520e-02,3.021824359893798828e-02,5.470402538776397705e-02,3.922583907842636108e-02,-9.145312011241912842e-02,-5.832681059837341309e-02,-4.140783101320266724e-02,3.820620477199554443e-02,6.588765978813171387e-02,-4.054608941078186035e-02,5.696656182408332825e-02,4.682652652263641357e-03,2.175404131412506104e-02,5.333665013313293457e-02,-4.045361280441284180e-02,1.055382378399372101e-02,-8.121377974748611450e-02
5.045277625322341919e-02,2.892172336578369141e-02,-4.096207767724990845e-02,4.391371458768844604e-02,-1.077208667993545532e-02,-5.825882405042648315e-02,1.361508108675479889e-02,-3.745201602578163147e-02,-8.480013161897659302e-02,3.114022500813007355e-02,1.909258775413036346e-02,2.647613361477851868e-02,1.360356155782938004e-02,-6.047989800572395325e-02,-5.125721916556358337e-02,-6.447625905275344849e-02,2.503675594925880432e-02,-2.317792177200317383e-02,-1.492059323936700821e-03,6.693215668201446533e-02,-5.820340663194656372e-02,4.184407182037830353e-03,5.959065258502960205e-02,2.527767047286033630e-02,3.399084135890007019e-02,-9.303448349237442017e-02,-2.713195607066154480e-02,-5.059794057160615921e-03,4.551454633474349976e-02,5.008853971958160400e-02,-1.104574836790561676e-02,1.985582709312438965e-02,-1.622931286692619324e-02,-7.385681569576263428e-02,-6.130116805434226990e-02,-4.190590232610702515e-02,-5.373919382691383362e-02,3.522050753235816956e-02,8.879737928509712219e-03,8.187666535377502441e-03,-5.116182938218116760e-02,-1.293738838285207748e-02,4.622616246342658997e-02,-6.626530736684799194e-02,-7.901037484407424927e-02,-6.331580132246017456e-02,-2.339906431734561920e-02,-6.391932070255279541e-02,3.885842114686965942e-02,3.925089165568351746e-02,1.389816775918006897e-02,-6.708430498838424683e-02,-5.693616345524787903e-02,-9.203130379319190979e-03,4.471451044082641602e-02,4.784535989165306091e-02,-4.025274142622947693e-02,-1.249682903289794922e-02,5.103858187794685364e-02,-5.811702832579612732e-02,-5.559311434626579285e-02,3.142458572983741760e-02,-4.817167669534683228e-02,5.252184718847274780e-02,-6.495439261198043823e-02,9.637663140892982483e-03,-2.253592573106288910e-02,3.694037348031997681e-02,-2.488533221185207367e-02,-4.512166138738393784e-03,1.160035957582294941e-03,-7.273462601006031036e-03,-4.243730753660202026e-02,-5.347227305173873901e-02,-2.190981060266494751e-02,5.320864915847778320e-02,-4.415137320756912231e-02,5.973389372229576111e-03,1.305843330919742584e-02,-5.008681491017341614e-02,-5.906883254647254944e-02,1.549593871459364891e-03,-5.380484089255332947e-02,2.521174773573875427e-02,3.189602494239807129e-02,-5.712580308318138123e-02,-5.513150990009307861e-02,3.665279224514961243e-02,3.628595545887947083e-02,-7.771616429090499878e-02,-4.820183292031288147e-02,4.039875417947769165e-02,6.054481863975524902e-02,-7.123981416225433350e-02,6.157703697681427002e-02,-7.076229155063629150e-02,-2.909071370959281921e-02,3.461644751951098442e-03,3.092910721898078918e-02,-7.029891014099121094e-02,-1.735915057361125946e-02,1.309049502015113831e-02,4.257571697235107422e-02,-1.634341850876808167e-02,5.971522256731987000e-02,1.234961766749620438e-02,4.548941925168037415e-02,4.723311588168144226e-02,6.532500684261322021e-02,3.954996168613433838e-02,-5.874565988779067993e-02,5.605792999267578125e-02,4.116952419281005859e-03,-7.878532260656356812e-02,-5.729113519191741943e-02,1.508408691734075546e-03,2.793773077428340912e-02,-5.568547919392585754e-02,-1.028493884950876236e-02,-4.204491898417472839e-02,-3.879685699939727783e-02,-3.017460927367210388e-02,-7.119774073362350464e-02,3.749185055494308472e-02,4.522510617971420288e-02,2.973224222660064697e-02,-1.602762751281261444e-02,5.721254646778106689e-02,5.548481643199920654e-02,-4.861227795481681824e-02,-6.934548914432525635e-02,-3.442873805761337280e-02,-1.422672532498836517e-02,4.649244993925094604e-02,6.024818122386932373e-02,-5.348392948508262634e-02,5.517810583114624023e-03,-4.932065680623054504e-02,-6.522663682699203491e-02,-4.176072776317596436e-03,4.249368235468864441e-02,1.810456067323684692e-02,1.747070252895355225e-02,-3.815736994147300720e-02,-4.102072492241859436e-02,6.203004345297813416e-02,-8.100565522909164429e-02,4.434037953615188599e-02,-5.312317982316017151e-02,-4.499296098947525024e-02,6.539055705070495605e-02,-3.723064437508583069e-02,-3.380150347948074341e-02,-5.302526522427797318e-03,5.640237033367156982e-02,5.566584691405296326e-02,2.240589354187250137e-03,-3.714821115136146545e-02,-2.224553376436233521e-02,-1.016337051987648010e-02,5.043881386518478394e-02,-5.598094686865806580e-02,-2.100601093843579292e-03,3.135466575622558594e-02,-1.832138188183307648e-02,5.643812939524650574e-02,2.721088007092475891e-02,-1.060581207275390625e-02,3.815789520740509033e-02,3.926200419664382935e-02,-5.478438735008239746e-02,-2.288376912474632263e-02,1.595193333923816681e-02,-3.801415488123893738e-02,1.558542251586914062e-02,-7.404892891645431519e-02,-1.335385441780090332e-02,4.066701233386993408e-02,-1.285280287265777588e-02,-7.338412851095199585e-02,-1.515187695622444153e-02,-6.569627672433853149e-02,5.712048709392547607e-02,3.114400058984756470e-02,2.079580724239349365e-02,-3.700960427522659302e-02,-3.419816866517066956e-02,-6.936960667371749878e-02,2.426367253065109253e-02,-4.343970865011215210e-02,-4.403990879654884338e-02,-3.698021918535232544e-02
1.262016873806715012e-02,-4.482346400618553162e-02,1.880627870559692383e-02,-2.473744191229343414e-02,6.780724227428436279e-02,5.494427401572465897e-03,-5.086352303624153137e-02,-1.911529339849948883e-02,3.342037275433540344e-02,-7.665249705314636230e-02,4.484617337584495544e-02,-5.224154144525527954e-02,1.304264087229967117e-02,2.756177075207233429e-02,-1.553585566580295563e-02,6.921820342540740967e-02,-5.182566866278648376e-02,2.950175851583480835e-02,5.659887194633483887e-02,4.355749115347862244e-02,4.297907650470733643e-02,7.640169933438301086e-03,3.983991593122482300e-02,2.868796698749065399e-02,6.058286502957344055e-02,-7.403428107500076294e-02,4.909225553274154663e-02,-6.986651569604873657e-02,4.325507581233978271e-02,-6.678994745016098022e-02,1.292380969971418381e-02,4.333371296525001526e-02,1.625692471861839294e-02,4.377224296331405640e-02,3.871665149927139282e-02,-2.698587439954280853e-02,-4.527825862169265747e-02,-7.741264253854751587e-02,-2.601889893412590027e-02,-5.159827321767807007e-02,-5.274209007620811462e-02,3.343389136716723442e-03,4.287665337324142456e-02,-3.027400374412536621e-02,-3.916583955287933350e-02,-8.146378397941589355e-02,3.037191741168498993e-02,-3.925054520368576050e-02,-9.915456175804138184e-04,5.164365842938423157e-02,-4.882415384054183960e-02,-4.273445159196853638e-02,-6.909711286425590515e-03,8.003205992281436920e-03,-6.807441264390945435e-02,-5.574658513069152832e-02,-2.337811328470706940e-02,3.969772160053253174e-02,-2.613428793847560883e-02,3.350614383816719055e-02,-1.935697160661220551e-02,5.041101947426795959e-02,2.462509088218212128e-02,3.253828966990113258e-03,-4.137245938181877136e-02,-6.279207020998001099e-02,1.740686595439910889e-02,2.379937469959259033e-02,-3.440074250102043152e-02,4.637425020337104797e-02,-6.756857782602310181e-02,-5.191498622298240662e-02,7.866342552006244659e-03,1.973999291658401489e-02,4.161846637725830078e-02,-3.936415910720825195e-02,5.314768105745315552e-02,-2.972020208835601807e-02,-3.612235561013221741e-02,3.635279834270477295e-03,-2.548125572502613068e-02,-7.055348902940750122e-02,-2.500195428729057312e-02,2.859209105372428894e-02,-7.327242940664291382e-02,4.315463453531265259e-02,5.344164371490478516e-02,2.103759348392486572e-02,-6.634364277124404907e-02,8.515169844031333923e-03,-2.804856747388839722e-02,1.937951147556304932e-02,-8.320929110050201416e-02,5.319514870643615723e-02,5.914423614740371704e-02,-5.626208335161209106e-02,2.867625653743743896e-02,4.189969971776008606e-02,3.728279843926429749e-02,-1.425150036811828613e-02,4.355323314666748047e-02,-2.530515938997268677e-02,-3.941528871655464172e-02,-7.573752105236053467e-02,4.208399355411529541e-02,-5.536834523081779480e-02,2.359718829393386841e-02,-4.703439772129058838e-02,-7.772865891456604004e-02,1.451191119849681854e-02,-6.117106229066848755e-02,-3.748295083642005920e-02,-1.256666146218776703e-03,9.582393802702426910e-03,3.847377374768257141e-02,-5.421617999672889709e-02,1.745090703479945660e-03,-4.125619307160377502e-02,2.603147737681865692e-02,-6.338176876306533813e-02,-7.911362498998641968e-02,7.047434151172637939e-02,6.786937010474503040e-04,5.097742751240730286e-02,2.757584303617477417e-02,2.939983271062374115e-02,-3.649866441264748573e-03,-3.458962962031364441e-02,2.311379462480545044e-02,-2.886026725172996521e-02,-1.400653272867202759e-02,-5.993695929646492004e-02,-4.207024350762367249e-02,-4.267758876085281372e-02,2.455443702638149261e-02,-5.391775816679000854e-02,2.340155839920043945e-02,-6.103036180138587952e-02,-4.289557039737701416e-02,6.930419802665710449e-02,-6.432091444730758667e-02,-4.195596277713775635e-02,-3.503273800015449524e-02,-2.579639106988906860e-02,-1.564289256930351257e-02,-2.664546109735965729e-02,-8.269266784191131592e-02,-1.918911188840866089e-02,-1.011437550187110901e-02,-3.664011508226394653e-02,-7.214987277984619141e-02,3.621675074100494385e-03,1.901566982269287109e-02,-2.604491077363491058e-02,7.158659398555755615e-02,-3.780289366841316223e-02,-3.103518486022949219e-02,-1.056927219033241272e-01,-4.445643350481987000e-02,5.001288652420043945e-02,3.786445409059524536e-02,-5.850490927696228027e-02,-3.849357366561889648e-02,-7.303144037723541260e-02,-1.221818383783102036e-02,3.817478194832801819e-02,1.377845089882612228e-02,1.284114271402359009e-02,-5.146097391843795776e-02,-5.171552300453186035e-03,2.199265360832214355e-02,-2.937415242195129395e-02,3.206028416752815247e-02,-5.051775276660919189e-02,-5.414046347141265869e-02,1.369845494627952576e-02,-4.595056176185607910e-02,7.777258753776550293e-03,-2.652591094374656677e-02,-4.343367740511894226e-02,-3.682934865355491638e-02,4.989338666200637817e-02,-4.793188720941543579e-02,1.974949240684509277e-02,9.496547281742095947e-03,-5.797214061021804810e-02,-4.259849339723587036e-02,1.854032278060913086e-02,4.510642588138580322e-02,-1.345459371805191040e-02,-9.755061566829681396e-02,-2.280784025788307190e-02
-1.516863703727722168e-02,-6.047482788562774658e-02,-1.952373236417770386e-02,5.483778566122055054e-02,-1.652954146265983582e-02,4.423420876264572144e-02,2.119082957506179810e-02,-5.703572928905487061e-02,2.756877802312374115e-02,-5.507951229810714722e-02,1.295935176312923431e-02,-8.089806884527206421e-02,-7.232192158699035645e-02,2.452714368700981140e-02,-6.500498950481414795e-02,2.582968212664127350e-02,4.949808865785598755e-02,8.734338730573654175e-02,-8.348800241947174072e-02,4.558055475354194641e-02,-2.678436785936355591e-02,3.302485868334770203e-02,-4.768209531903266907e-02,-5.422857590019702911e-03,1.977702043950557709e-02,-4.446885362267494202e-02,2.790860133245587349e-03,-1.268613785505294800e-01,2.116169780492782593e-02,2.043160796165466309e-02,-4.022866860032081604e-02,-5.636900663375854492e-02,3.286726400256156921e-02,-2.900918573141098022e-02,5.215762555599212646e-02,-1.020615920424461365e-02,4.964423179626464844e-02,-7.152145355939865112e-02,-6.326467543840408325e-02,-2.785936743021011353e-02,-3.941132873296737671e-02,-8.871050179004669189e-02,-2.670058980584144592e-02,-1.216867938637733459e-02,4.875452816486358643e-02,-1.661719568073749542e-02,-6.908689439296722412e-02,-5.290366709232330322e-02,-2.949433773756027222e-02,-8.739541284739971161e-03,-4.371214285492897034e-02,-9.432746097445487976e-03,-2.154084667563438416e-02,7.857409119606018066e-02,-1.048069912940263748e-03,5.175698921084403992e-02,-2.369118295609951019e-02,3.037702478468418121e-02,1.598131097853183746e-02,6.426600366830825806e-02,-2.268976718187332153e-02,1.812129281461238861e-02,-7.682902365922927856e-02,-2.822403796017169952e-02,-6.039301678538322449e-02,-2.648915536701679230e-02,-8.498635888099670410e-02,-2.925604768097400665e-02,-7.044928520917892456e-02,4.298165068030357361e-02,-3.256331384181976318e-02,-5.355534330010414124e-02,6.609737873077392578e-02,1.733648218214511871e-02,-4.003123566508293152e-02,-2.765563875436782837e-02,-8.445527404546737671e-02,5.237761884927749634e-02,-6.808076798915863037e-02,-5.946452543139457703e-02,-3.033301793038845062e-02,2.602139301598072052e-02,-2.918936870992183685e-02,9.051367640495300293e-02,-2.384964562952518463e-02,-3.692641109228134155e-02,5.733217298984527588e-02,-1.354559604078531265e-02,-1.612221263349056244e-02,-1.569184241816401482e-03,4.983701556921005249e-02,9.143821895122528076e-03,-1.029270365834236145e-01,-3.380617126822471619e-02,-3.771005198359489441e-02,-3.055815957486629486e-02,-4.512241110205650330e-02,1.106984391808509827e-01,4.050786048173904419e-02,-3.074749559164047241e-02,-9.898555278778076172e-02,5.054265633225440979e-02,-1.118203327059745789e-01,-3.011137247085571289e-02,2.578927390277385712e-02,-3.713823622092604637e-03,-3.234561160206794739e-02,-1.417089998722076416e-01,3.644297271966934204e-02,2.589218132197856903e-02,3.147191181778907776e-02,-2.990413457155227661e-02,-3.033499233424663544e-02,-3.184486925601959229e-02,6.503525190055370331e-03,4.132976010441780090e-02,-4.807465150952339172e-02,8.415360003709793091e-02,-4.349261149764060974e-02,-1.767627708613872528e-02,-7.027217745780944824e-02,3.763819113373756409e-02,8.301875554025173187e-03,-1.066582277417182922e-01,-1.577706262469291687e-02,-7.857282459735870361e-02,-4.908920824527740479e-02,3.161403536796569824e-02,-5.984527245163917542e-02,5.226308107376098633e-02,5.451677739620208740e-02,-1.462735682725906372e-01,-5.227874964475631714e-02,-6.679339706897735596e-02,3.181176632642745972e-02,-2.104409737512469292e-03,-5.651558935642242432e-02,5.606019496917724609e-02,-5.358602851629257202e-02,1.571418344974517822e-02,-1.477835178375244141e-01,-1.167135313153266907e-02,3.633421659469604492e-02,3.413780778646469116e-02,-5.277198553085327148e-02,-2.360928803682327271e-02,-3.169475868344306946e-02,-1.113529875874519348e-02,6.000794470310211182e-02,3.891051560640335083e-02,-5.079497396945953369e-02,-3.956476971507072449e-02,2.315900288522243500e-03,4.033212736248970032e-02,6.765523552894592285e-02,-4.280920326709747314e-02,-7.246271520853042603e-02,3.295115381479263306e-02,-6.687854230403900146e-02,3.606680035591125488e-02,-1.619201153516769409e-02,-1.596319973468780518e-01,1.565673761069774628e-02,1.995133422315120697e-02,1.006746478378772736e-02,-5.226816050708293915e-03,-2.840296365320682526e-02,-2.959921956062316895e-03,-1.244003623723983765e-01,-1.222653314471244812e-02,-2.496648207306861877e-02,-5.654241144657135010e-02,2.997816726565361023e-02,5.989976227283477783e-02,-4.128411412239074707e-03,5.295664072036743164e-03,6.808097660541534424e-02,-3.350561112165451050e-02,-6.134191900491714478e-02,-2.617078600451350212e-03,1.382178068161010742e-02,-1.926209405064582825e-02,-6.615229696035385132e-02,-1.700316369533538818e-02,-4.988529160618782043e-02,3.442062065005302429e-02,2.107220143079757690e-02,5.402107536792755127e-02,-1.627494394779205322e-02,-3.926409408450126648e-02,-2.604926377534866333e-02,3.080336377024650574e-03
-2.245293930172920227e-02,-6.180490925908088684e-02,-6.675261259078979492e-02,-6.351879239082336426e-02,5.313625931739807129e-02,-1.020096614956855774e-02,-2.586394920945167542e-02,-6.829662621021270752e-02,3.527911007404327393e-02,-5.609990656375885010e-02,-3.786286711692810059e-02,4.601491242647171021e-02,3.906755894422531128e-02,1.355085615068674088e-02,-3.357243537902832031e-02,-5.358444899320602417e-02,1.484991703182458878e-02,-5.923579633235931396e-02,-1.724771782755851746e-02,-5.283565819263458252e-02,4.856893420219421387e-02,-5.840364843606948853e-02,6.362679600715637207e-02,-5.244120582938194275e-02,4.069153591990470886e-02,-7.331388443708419800e-02,-5.520386993885040283e-02,-4.555867984890937805e-02,-3.772446885704994202e-02,4.110225290060043335e-02,5.837446451187133789e-02,6.510485708713531494e-02,-2.424405515193939209e-02,3.783728182315826416e-02,1.276433467864990234e-04,-3.014164604246616364e-02,2.323435992002487183e-02,-5.053679645061492920e-02,-5.654901638627052307e-02,-3.427296504378318787e-02,-3.977186605334281921e-02,-6.043826695531606674e-03,-3.625221177935600281e-02,2.876076847314834595e-02,4.534659534692764282e-02,2.628431282937526703e-02,2.850697934627532959e-02,-2.242901176214218140e-02,-1.542410627007484436e-02,7.168000936508178711e-02,3.342073783278465271e-02,-9.402305632829666138e-02,-6.337927281856536865e-02,-5.549638718366622925e-02,-4.666793346405029297e-02,-6.757967174053192139e-03,7.259094156324863434e-03,3.882501274347305298e-02,-6.611524522304534912e-02,-6.828776001930236816e-02,-6.325562298297882080e-02,-1.917977444827556610e-02,-6.876818090677261353e-02,-6.588876992464065552e-02,3.995149955153465271e-02,-1.770728081464767456e-02,1.019715517759323120e-02,4.697521030902862549e-02,-4.364217072725296021e-02,5.058178678154945374e-02,3.182221436873078346e-03,4.621133208274841309e-02,-2.335382997989654541e-02,5.578742921352386475e-02,-5.929621309041976929e-02,-3.075502440333366394e-02,-7.900776714086532593e-02,4.456915706396102905e-02,4.512423276901245117e-02,-5.115760117769241333e-02,-5.633708089590072632e-02,-2.098258584737777710e-02,-3.699732013046741486e-03,2.953961491584777832e-02,-4.089443758130073547e-02,-8.261442184448242188e-02,3.635942935943603516e-02,-3.467640280723571777e-02,2.250428125262260437e-02,-4.057920351624488831e-02,-6.017290870659053326e-04,-5.069490522146224976e-02,-1.152987405657768250e-02,-8.606130629777908325e-02,-5.890149623155593872e-02,-1.507676392793655396e-02,2.022807300090789795e-02,1.902573555707931519e-02,1.460592448711395264e-02,3.007009811699390411e-02,2.924737147986888885e-02,5.086180754005908966e-03,-4.369542747735977173e-02,-6.748403608798980713e-02,-2.724999934434890747e-02,-6.998541951179504395e-02,-2.686100488062947989e-04,-3.444980457425117493e-02,-1.753715239465236664e-02,-2.043292671442031860e-02,5.108833312988281250e-02,-9.634613990783691406e-03,-6.243512406945228577e-02,-4.571441933512687683e-02,-2.011662907898426056e-02,-5.992721393704414368e-02,-3.788979258388280869e-03,-4.115322977304458618e-02,-2.002178505063056946e-02,-1.151613891124725342e-03,6.701357662677764893e-03,3.042361140251159668e-02,-4.962853342294692993e-02,2.605040371417999268e-02,6.990598142147064209e-02,1.767379045486450195e-02,1.313702017068862915e-02,-5.464319884777069092e-02,-2.571611106395721436e-02,-8.000604808330535889e-03,2.452567219734191895e-02,2.786237746477127075e-03,3.566666692495346069e-02,2.581743896007537842e-02,2.966651320457458496e-02,-6.931418180465698242e-02,2.186860889196395874e-02,-3.898521512746810913e-02,5.445301532745361328e-03,4.514122754335403442e-02,-7.856908440589904785e-02,-1.878805831074714661e-02,-6.351894885301589966e-02,-5.491582676768302917e-02,-1.594232022762298584e-02,-2.464815601706504822e-02,4.413549229502677917e-02,-4.663250595331192017e-02,2.882471680641174316e-02,-2.113597095012664795e-02,5.971331894397735596e-02,5.091941356658935547e-02,2.226382493972778320e-04,-1.558914128690958023e-02,3.084637224674224854e-03,5.413463711738586426e-02,7.325534243136644363e-03,1.517457049340009689e-02,-2.713926695287227631e-02,3.889483958482742310e-02,-2.263323590159416199e-02,4.141968116164207458e-02,-1.746479421854019165e-02,-7.932613044977188110e-02,-2.329282462596893311e-02,8.475311100482940674e-03,6.119307875633239746e-02,4.825670272111892700e-02,4.196849465370178223e-02,1.205115765333175659e-02,5.677352845668792725e-02,-3.966256976127624512e-03,-2.507215924561023712e-02,4.120807349681854248e-02,-1.114107668399810791e-02,4.281719774007797241e-02,3.276412189006805420e-02,-5.371680110692977905e-02,1.429803669452667236e-02,-9.187625348567962646e-02,-5.750325322151184082e-02,6.971992552280426025e-02,6.988197565078735352e-03,-2.564911916851997375e-02,-6.502158939838409424e-03,-9.868858754634857178e-02,2.693467587232589722e-02,3.775285929441452026e-02,-7.158898562192916870e-02,-6.003588438034057617e-02,-2.164039062336087227e-03,3.776985034346580505e-02
