-5.987392365932464600e-02
3.954181075096130371e-02
-1.691539585590362549e-02
-1.294753700494766235e-01
-4.968966171145439148e-02
1.012829504907131195e-02
3.499608114361763000e-02
3.981124237179756165e-02
-5.178388580679893494e-02
4.593691229820251465e-02
4.254126176238059998e-02
-2.676508389413356781e-02
4.777427390217781067e-02
2.583714015781879425e-02
6.253989785909652710e-02
7.393504679203033447e-02
-6.835253536701202393e-02
4.610710963606834412e-02
7.433755695819854736e-02
1.670194976031780243e-02
-6.439594924449920654e-02
4.484483972191810608e-02
-4.176437854766845703e-02
1.294415164738893509e-02
-2.425853535532951355e-02
-7.994201034307479858e-02
9.478972107172012329e-02
3.519026935100555420e-02
2.645953325554728508e-03
-8.811470121145248413e-02
-3.169523924589157104e-02
5.720771104097366333e-02
4.622204229235649109e-02
2.223517186939716339e-02
-3.310082107782363892e-02
6.811495125293731689e-02
4.409084841609001160e-02
6.785756349563598633e-02
2.159353578463196754e-03
-6.703367829322814941e-02
1.346252020448446274e-02
-8.431578427553176880e-02
6.290690600872039795e-02
7.918971031904220581e-02
1.861003041267395020e-02
5.916526913642883301e-02
2.096093446016311646e-02
1.375931687653064728e-02
-2.186975814402103424e-02
1.997598633170127869e-02
1.110317111015319824e-01
-6.691474933177232742e-03
5.728789418935775757e-02
2.518232353031635284e-02
8.641210384666919708e-03
1.489968895912170410e-01
1.312144696712493896e-01
-1.892520859837532043e-02
-3.847301751375198364e-02
-6.600163131952285767e-02
-6.021795421838760376e-02
-3.344510123133659363e-02
2.689972054213285446e-03
-8.486481755971908569e-02
1.028918251395225525e-01
1.275626197457313538e-02
7.298643141984939575e-02
-6.724392622709274292e-02
1.132668331265449524e-01
-7.379779964685440063e-02
-5.915099009871482849e-02
4.991665855050086975e-02
-1.047613378614187241e-02
9.037083387374877930e-02
-6.237504631280899048e-02
-7.174173835664987564e-03
-6.445202231407165527e-02
-3.289931220933794975e-03
5.722906067967414856e-02
-3.865219652652740479e-02
-2.840859815478324890e-02
-3.292505815625190735e-02
1.163777709007263184e-01
-6.738702952861785889e-02
1.150010824203491211e-01
8.362953364849090576e-02
-5.163972452282905579e-02
-7.073581963777542114e-02
6.249187514185905457e-02
-3.677221760153770447e-02
1.649529486894607544e-02
4.165988788008689880e-02
7.593473792076110840e-02
6.161289662122726440e-02
-4.244179278612136841e-02
-1.184393931180238724e-02
1.798662990331649780e-01
-9.099178016185760498e-02
-7.782928645610809326e-03
-7.352985441684722900e-02
-7.230934500694274902e-02
9.073677659034729004e-02
2.659070771187543869e-03
-4.927245900034904480e-02
-6.256888806819915771e-02
-3.966377303004264832e-02
-1.874135620892047882e-02
1.497451402246952057e-02
-2.164102904498577118e-02
-6.456989794969558716e-02
1.953261345624923706e-02
-5.491473525762557983e-02
-9.123436361551284790e-02
-5.132762342691421509e-02
2.130900509655475616e-02
4.474077839404344559e-03
1.046472489833831787e-01
-4.816773906350135803e-02
-2.860652655363082886e-02
1.604447811841964722e-01
-7.017647475004196167e-02
4.495205357670783997e-02
3.949384763836860657e-02
1.227742340415716171e-02
-1.017457921989262104e-03
-4.301717132329940796e-02
-6.337957922369241714e-03
-8.466370403766632080e-02
