# Average Pressure: -15.524998181223001
# Average Potential Energy per Particle: -4.329101495
# r	g(r)
0.823688	0.000000
0.827457	0.000000
0.831227	0.000000
0.834997	0.000000
0.838767	0.000000
0.842536	0.000000
0.846306	0.000070
0.850076	0.000070
0.853845	0.000276
0.857615	0.000547
0.861385	0.001219
0.865155	0.001276
0.868924	0.002663
0.872694	0.005280
0.876464	0.005758
0.880234	0.008822
0.884003	0.013892
0.887773	0.019131
0.891543	0.030731
0.895313	0.036618
0.899082	0.050239
0.902852	0.064742
0.906622	0.087013
0.910392	0.106002
0.914161	0.132675
0.917931	0.163619
0.921701	0.199497
0.925470	0.239481
0.929240	0.278927
0.933010	0.334184
0.936780	0.390148
0.940549	0.446740
0.944319	0.511547
0.948089	0.573468
0.951859	0.644989
0.955628	0.718227
0.959398	0.782980
0.963168	0.872542
0.966938	0.933000
0.970707	1.019434
0.974477	1.084813
0.978247	1.161028
0.982017	1.239794
0.985786	1.314116
0.989556	1.377265
0.993326	1.441405
0.997095	1.517985
1.000870	1.572351
1.004630	1.645329
1.008400	1.694735
1.012170	1.750278
1.015940	1.804074
1.019710	1.870611
1.023480	1.891740
1.027250	1.917126
1.031020	1.967058
1.034790	1.996874
1.038560	2.028816
1.042330	2.068060
1.046100	2.073621
1.049870	2.112609
1.053640	2.111327
1.057410	2.128979
1.061180	2.118122
1.064950	2.110641
1.068720	2.131862
1.072490	2.148625
1.076260	2.116503
1.080030	2.144885
1.083800	2.140345
1.087570	2.121497
1.091340	2.109060
1.095110	2.099217
1.098880	2.068523
1.102650	2.069946
1.106420	2.076967
1.110190	2.041070
1.113960	2.013589
1.117730	2.008559
1.121500	1.996317
1.125270	1.981297
1.129040	1.958468
1.132810	1.948823
1.136580	1.929500
1.140350	1.916567
1.144120	1.880307
1.147880	1.850889
1.151650	1.842770
1.155420	1.809947
1.159190	1.791573
1.162960	1.773734
1.166730	1.748703
1.170500	1.737750
1.174270	1.707803
1.178040	1.679253
1.181810	1.669673
1.185580	1.649096
1.189350	1.633222
1.193120	1.598521
1.196890	1.603763
1.200660	1.577986
1.204430	1.561332
1.208200	1.523783
1.211970	1.514080
1.215740	1.494129
1.219510	1.475343
1.223280	1.463508
1.227050	1.448789
1.230820	1.430239
1.234590	1.389896
1.238360	1.391181
1.242130	1.369589
1.245900	1.358205
1.249670	1.355719
1.253440	1.326431
1.257210	1.306691
1.260980	1.296488
1.264750	1.286760
1.268520	1.267160
1.272290	1.258884
1.276060	1.237013
1.279830	1.225288
1.283600	1.217585
1.287370	1.202395
1.291130	1.185316
1.294900	1.184718
1.298670	1.162263
1.302440	1.148790
1.306210	1.133949
1.309980	1.139998
1.313750	1.120216
1.317520	1.094935
1.321290	1.097622
1.325060	1.082998
1.328830	1.086824
1.332600	1.066447
1.336370	1.056217
1.340140	1.038839
1.343910	1.039280
1.347680	1.028271
1.351450	1.021387
1.355220	1.015111
1.358990	0.995716
1.362760	0.996196
1.366530	0.980371
1.370300	0.984139
1.374070	0.975312
1.377840	0.969427
1.381610	0.951795
1.385380	0.949112
1.389150	0.940450
1.392920	0.933321
1.396690	0.934497
1.400460	0.922453
1.404230	0.919366
1.408000	0.916454
1.411770	0.914490
1.415540	0.914694
1.419310	0.896243
1.423080	0.896068
1.426850	0.885267
1.430620	0.870416
1.434390	0.879453
1.438150	0.875699
1.441920	0.867573
1.445690	0.864954
1.449460	0.861202
1.453230	0.846721
1.457000	0.848003
1.460770	0.849591
1.464540	0.853566
1.468310	0.837229
1.472080	0.836147
1.475850	0.833151
1.479620	0.838851
1.483390	0.835644
1.487160	0.831571
1.490930	0.824115
1.494700	0.825993
1.498470	0.831311
1.502240	0.811487
1.506010	0.822210
1.509780	0.814162
1.513550	0.817067
1.517320	0.815239
1.521090	0.812138
1.524860	0.808105
1.528630	0.810555
1.532400	0.807364
1.536170	0.796676
1.539940	0.798884
1.543710	0.807726
1.547480	0.784319
1.551250	0.791289
1.555020	0.785129
1.558790	0.788493
1.562560	0.794368
1.566330	0.786534
1.570100	0.782191
1.573870	0.785895
1.577640	0.779013
1.581400	0.786337
1.585170	0.779642
1.588940	0.781839
1.592710	0.781253
1.596480	0.784391
1.600250	0.782623
1.604020	0.777992
1.607790	0.780589
1.611560	0.783425
1.615330	0.777210
1.619100	0.792941
1.622870	0.781341
1.626640	0.781561
1.630410	0.781165
1.634180	0.781649
1.637950	0.781540
1.641720	0.785322
1.645490	0.778405
1.649260	0.777233
1.653030	0.789346
1.656800	0.785574
1.660570	0.789102
1.664340	0.793225
1.668110	0.790674
1.671880	0.798171
1.675650	0.792758
1.679420	0.799716
1.683190	0.807936
1.686960	0.801661
1.690730	0.804156
1.694500	0.803839
1.698270	0.805485
1.702040	0.807524
1.705810	0.808537
1.709580	0.814347
1.713350	0.822084
1.717120	0.819638
1.720890	0.818172
1.724650	0.826260
1.728420	0.824408
1.732190	0.821243
1.735960	0.825719
1.739730	0.834715
1.743500	0.841443
1.747270	0.842706
1.751040	0.848212
1.754810	0.841862
1.758580	0.848544
1.762350	0.842508
1.766120	0.852208
1.769890	0.855945
1.773660	0.857871
1.777430	0.864736
1.781200	0.860667
1.784970	0.867117
1.788740	0.873880
1.792510	0.878108
1.796280	0.875283
1.800050	0.886047
1.803820	0.886594
1.807590	0.895253
1.811360	0.897735
1.815130	0.898785
1.818900	0.903555
1.822670	0.907885
1.826440	0.912112
1.830210	0.915260
1.833980	0.917733
1.837750	0.926398
1.841520	0.926195
1.845290	0.922106
1.849060	0.931976
1.852830	0.934747
1.856600	0.939048
1.860370	0.948345
1.864140	0.951687
1.867900	0.955010
1.871670	0.965241
1.875440	0.961778
1.879210	0.975658
1.882980	0.970394
1.886750	0.976742
1.890520	0.972640
1.894290	0.985524
1.898060	0.990263
1.901830	0.992108
1.905600	0.992920
1.909370	1.000736
1.913140	1.005227
1.916910	1.007611
1.920680	1.008523
1.924450	1.020725
1.928220	1.022645
1.931990	1.025041
1.935760	1.026002
1.939530	1.029219
1.943300	1.034918
1.947070	1.037889
1.950840	1.041951
1.954610	1.045869
1.958380	1.052423
1.962150	1.050861
1.965920	1.055601
1.969690	1.065670
1.973460	1.065502
1.977230	1.070713
1.981000	1.072518
1.984770	1.073528
1.988540	1.077787
1.992310	1.077421
1.996080	1.083725
1.999850	1.089245
2.003620	1.083647
2.007390	1.085507
2.011150	1.094365
2.014920	1.099694
2.018690	1.097576
2.022460	1.106303
2.026230	1.103844
2.030000	1.110018
2.033770	1.105967
2.037540	1.106685
2.041310	1.117063
2.045080	1.114066
2.048850	1.119729
2.052620	1.120129
2.056390	1.119925
2.060160	1.120496
2.063930	1.121763
2.067700	1.123226
2.071470	1.126754
2.075240	1.122034
2.079010	1.120306
2.082780	1.123775
2.086550	1.121391
2.090320	1.128311
2.094090	1.118557
2.097860	1.121005
2.101630	1.124986
2.105400	1.124159
2.109170	1.126866
2.112940	1.119010
2.116710	1.122857
2.120480	1.121663
2.124250	1.122521
2.128020	1.120444
2.131790	1.118210
2.135560	1.119875
2.139330	1.112770
2.143100	1.121684
2.146870	1.118849
2.150640	1.111877
2.154400	1.113166
2.158170	1.115679
2.161940	1.112899
2.165710	1.103113
2.169480	1.106961
2.173250	1.105443
2.177020	1.103835
2.180790	1.099103
2.184560	1.101464
2.188330	1.093232
2.192100	1.097529
2.195870	1.096171
2.199640	1.100552
2.203410	1.092937
2.207180	1.084276
2.210950	1.086237
2.214720	1.086119
2.218490	1.083850
2.222260	1.086356
2.226030	1.075364
2.229800	1.070842
2.233570	1.078131
2.237340	1.074641
2.241110	1.064865
2.244880	1.069131
2.248650	1.067089
2.252420	1.065650
2.256190	1.060967
2.259960	1.059920
2.263730	1.062101
2.267500	1.051534
2.271270	1.050989
2.275040	1.055830
2.278810	1.051498
2.282580	1.049446
2.286350	1.049219
2.290120	1.039673
2.293890	1.042066
2.297650	1.039392
2.301420	1.032574
2.305190	1.037835
2.308960	1.034507
2.312730	1.034245
2.316500	1.026452
2.320270	1.030971
2.324040	1.026103
2.327810	1.028802
2.331580	1.020254
2.335350	1.018456
2.339120	1.016885
2.342890	1.016499
2.346660	1.017553
2.350430	1.012426
2.354200	1.011345
2.357970	1.005799
2.361740	1.003474
2.365510	1.007473
2.369280	1.001637
2.373050	1.005758
2.376820	1.000284
2.380590	0.994432
2.384360	1.004807
2.388130	0.993345
2.391900	0.993327
2.395670	0.995132
2.399440	0.988778
2.403210	0.993442
2.406980	0.986740
2.410750	0.986995
2.414520	0.983096
2.418290	0.982852
2.422060	0.983668
2.425830	0.982919
2.429600	0.980101
2.433370	0.977780
2.437140	0.972193
2.440900	0.971040
2.444670	0.972960
2.448440	0.972783
2.452210	0.966860
2.455980	0.972577
2.459750	0.971334
2.463520	0.966501
2.467290	0.966678
2.471060	0.963600
2.474830	0.960559
2.478600	0.963670
2.482370	0.964594
2.486140	0.960639
2.489910	0.959127
2.493680	0.957410
2.497450	0.954698
2.501220	0.961102
2.504990	0.956392
2.508760	0.959934
2.512530	0.955025
2.516300	0.958659
2.520070	0.961191
2.523840	0.959000
2.527610	0.957542
2.531380	0.955657
2.535150	0.955311
2.538920	0.958223
2.542690	0.950012
2.546460	0.950867
2.550230	0.954287
2.554000	0.960087
2.557770	0.952303
2.561540	0.948055
2.565310	0.957536
2.569080	0.948788
2.572850	0.948356
2.576620	0.952737
2.580390	0.959211
2.584150	0.951092
2.587920	0.948549
2.591690	0.949369
2.595460	0.954559
2.599230	0.952722
2.603000	0.953094
2.606770	0.955614
2.610540	0.952944
2.614310	0.952624
2.618080	0.950493
2.621850	0.953895
2.625620	0.958645
2.629390	0.956051
2.633160	0.962355
2.636930	0.958695
2.640700	0.957337
2.644470	0.959130
2.648240	0.961424
2.652010	0.957350
2.655780	0.951926
2.659550	0.958347
2.663320	0.959227
2.667090	0.959535
2.670860	0.956194
2.674630	0.960126
2.678400	0.959044
2.682170	0.957468
2.685940	0.959094
2.689710	0.958013
2.693480	0.959593
2.697250	0.959725
2.701020	0.960810
2.704790	0.955784
2.708560	0.956735
2.712330	0.959263
2.716100	0.960009
2.719870	0.961324
2.723640	0.964159
2.727400	0.962537
2.731170	0.959511
2.734940	0.963264
2.738710	0.966927
2.742480	0.965488
2.746250	0.965844
2.750020	0.974070
2.753790	0.965924
2.757560	0.968348
2.761330	0.967802
2.765100	0.970003
2.768870	0.972090
2.772640	0.970998
2.776410	0.971773
2.780180	0.975949
2.783950	0.973507
2.787720	0.973749
2.791490	0.972963
2.795260	0.980787
2.799030	0.974748
2.802800	0.979006
2.806570	0.979652
2.810340	0.978151
2.814110	0.985192
2.817880	0.979526
2.821650	0.989176
2.825420	0.991581
2.829190	0.988564
2.832960	0.980329
2.836730	0.989368
2.840500	0.992064
2.844270	0.990684
2.848040	0.989359
2.851810	0.991181
2.855580	0.996549
2.859350	0.998317
2.863120	0.992270
2.866890	0.994750
2.870650	0.994475
2.874420	0.995415
2.878190	0.996091
2.881960	1.003677
2.885730	1.001872
2.889500	1.002246
2.893270	1.000722
2.897040	1.005120
2.900810	1.003996
2.904580	1.003562
2.908350	1.006909
2.912120	1.009483
2.915890	1.002589
2.919660	1.009990
2.923430	1.008375
2.927200	1.007503
2.930970	1.009308
2.934740	1.008875
2.938510	1.011481
2.942280	1.007985
2.946050	1.008777
2.949820	1.014206
2.953590	1.013699
2.957360	1.008921
2.961130	1.005563
2.964900	1.010486
2.968670	1.013630
2.972440	1.012614
2.976210	1.006918
2.979980	1.016535
2.983750	1.017107
2.987520	1.020550
2.991290	1.014660
2.995060	1.017783
2.998830	1.016075
3.002600	1.019363
3.006370	1.019994
3.010140	1.020319
3.013900	1.020259
3.017670	1.021520
3.021440	1.025397
3.025210	1.021514
3.028980	1.026588
3.032750	1.025119
3.036520	1.023387
3.040290	1.025572
3.044060	1.024302
3.047830	1.023805
3.051600	1.024347
3.055370	1.025514
3.059140	1.024981
3.062910	1.024422
3.066680	1.026633
3.070450	1.024008
3.074220	1.025205
3.077990	1.027140
3.081760	1.020003
3.085530	1.027839
3.089300	1.023573
3.093070	1.025566
3.096840	1.025203
3.100610	1.022456
3.104380	1.021185
3.108150	1.025587
3.111920	1.024184
3.115690	1.024257
3.119460	1.024303
3.123230	1.023379
3.127000	1.025134
3.130770	1.025738
3.134540	1.029468
3.138310	1.021795
3.142080	1.022807
3.145850	1.022252
3.149620	1.026620
3.153390	1.022241
3.157150	1.021511
3.160920	1.022492
3.164690	1.023886
3.168460	1.023234
3.172230	1.022936
3.176000	1.019702
3.179770	1.016674
3.183540	1.020051
3.187310	1.015784
3.191080	1.016203
3.194850	1.016505
3.198620	1.019335
3.202390	1.017840
3.206160	1.019179
3.209930	1.014552
3.213700	1.022019
3.217470	1.014790
3.221240	1.016677
3.225010	1.014617
3.228780	1.016703
3.232550	1.016614
3.236320	1.017510
3.240090	1.020344
3.243860	1.020600
3.247630	1.017884
3.251400	1.015012
3.255170	1.016679
3.258940	1.013795
3.262710	1.011608
3.266480	1.011150
3.270250	1.012387
3.274020	1.010334
3.277790	1.007062
3.281560	1.010196
3.285330	1.012083
3.289100	1.006843
3.292870	1.008057
3.296640	1.003977
3.300400	1.006627
3.304170	1.007503
3.307940	1.007132
3.311710	1.005345
3.315480	1.006398
3.319250	1.007147
3.323020	1.004963
3.326790	1.004399
3.330560	1.004633
3.334330	0.999297
3.338100	1.003654
3.341870	0.998794
3.345640	1.003621
3.349410	0.997331
3.353180	0.997959
3.356950	1.001155
3.360720	1.001589
3.364490	0.997136
3.368260	0.997338
3.372030	0.995202
3.375800	0.996447
3.379570	0.997737
3.383340	0.994917
3.387110	0.996472
3.390880	0.998304
3.394650	1.000224
3.398420	1.001000
3.402190	0.999573
3.405960	1.001603
3.409730	0.999087
3.413500	0.998650
3.417270	1.000184
3.421040	0.997492
3.424810	0.996391
3.428580	0.997479
3.432350	0.995229
3.436120	0.991979
3.439890	0.992146
3.443650	0.994714
3.447420	0.989148
3.451190	0.994799
3.454960	0.995206
3.458730	0.994647
3.462500	0.992113
3.466270	0.993429
3.470040	0.993772
3.473810	0.994389
3.477580	0.992443
3.481350	0.991224
3.485120	0.990500
3.488890	0.987456
3.492660	0.994189
3.496430	0.992226
3.500200	0.990280
3.503970	0.987003
3.507740	0.987375
3.511510	0.989731
3.515280	0.988810
3.519050	0.986271
3.522820	0.990835
3.526590	0.991956
3.530360	0.987091
3.534130	0.986656
3.537900	0.990811
3.541670	0.986596
3.545440	0.985946
3.549210	0.983789
3.552980	0.985047
3.556750	0.985288
3.560520	0.987619
3.564290	0.990188
3.568060	0.989309
3.571830	0.984464
3.575600	0.987049
3.579370	0.987328
3.583140	0.987862
3.586900	0.988303
3.590670	0.990275
3.594440	0.988459
3.598210	0.988536
3.601980	0.988467
3.605750	0.984832
3.609520	0.988065
3.613290	0.984345
3.617060	0.983742
3.620830	0.987645
3.624600	0.986487
3.628370	0.987420
3.632140	0.989417
3.635910	0.985218
3.639680	0.986798
3.643450	0.987688
3.647220	0.986743
3.650990	0.986041
3.654760	0.989121
3.658530	0.984825
3.662300	0.988650
3.666070	0.985676
3.669840	0.990078
3.673610	0.989522
3.677380	0.989309
3.681150	0.987146
3.684920	0.990728
3.688690	0.985242
3.692460	0.987497
3.696230	0.990001
3.700000	0.992703
3.703770	0.991038
3.707540	0.988333
3.711310	0.992793
3.715080	0.988139
3.718850	0.988767
3.722620	0.990595
3.726390	0.989081
3.730150	0.993592
3.733920	0.991164
3.737690	0.994390
3.741460	0.990036
3.745230	0.992652
3.749000	0.992181
3.752770	0.992276
3.756540	0.992846
3.760310	0.996895
3.764080	0.992557
3.767850	0.994765
