# Average Pressure: -2.0263951363799997
# Average Potential Energy per Particle: -1.0135527205
# r	g(r)
4.793490	0.998412
4.799210	1.000107
4.804940	0.994840
4.810660	1.004349
4.816390	0.998188
4.822110	0.998495
4.827830	1.000280
4.833560	0.998865
4.839280	1.000977
4.845000	0.997294
4.850730	0.996843
4.856450	0.999553
4.862170	1.000275
4.867900	1.001059
4.873620	0.997216
4.879340	1.004266
4.885070	1.001783
4.890790	1.000393
4.896520	1.002348
4.902240	1.003088
4.907960	1.003348
4.913690	1.000014
4.919410	1.001447
4.925130	1.002182
4.930860	0.998975
4.936580	1.000188
4.942300	1.003772
4.948030	1.004022
4.953750	0.998506
4.959470	1.000184
4.965200	1.000572
4.970920	0.997149
4.976650	0.996475
4.982370	0.998354
4.988090	0.998481
4.993820	1.000376
4.999540	0.999848
5.005260	0.996484
5.010990	1.000619
5.016710	0.998475
5.022430	1.001405
5.028160	1.000249
5.033880	0.998675
5.039600	0.999392
5.045330	0.996862
5.051050	0.997846
5.056780	1.000387
5.062500	0.998279
5.068220	1.001466
5.073950	0.997057
5.079670	0.993958
5.085390	0.998985
5.091120	1.001321
5.096840	0.999010
5.102560	0.997727
5.108290	0.996159
5.114010	0.998990
5.119730	0.999101
5.125460	0.997647
5.131180	0.996364
5.136910	1.002048
5.142630	1.000135
5.148350	1.001587
5.154080	1.001776
5.159800	1.002009
5.165520	1.002361
5.171250	0.999684
5.176970	1.008883
5.182690	1.002351
5.188420	1.005211
5.194140	1.002855
5.199860	1.000320
5.205590	0.998351
5.211310	1.000417
5.217040	0.996134
5.222760	1.000653
5.228480	0.998392
5.234210	0.998447
5.239930	0.999348
5.245650	0.999639
5.251380	0.996411
5.257100	1.000447
5.262820	1.000042
5.268550	0.997892
5.274270	0.996530
5.279990	0.998116
5.285720	0.996383
5.291440	0.999864
5.297170	0.997003
5.302890	0.994148
5.308610	0.997473
5.314340	0.993402
5.320060	0.997344
5.325780	0.997583
5.331510	0.993123
5.337230	0.992674
5.342950	0.995776
5.348680	0.996493
5.354400	0.996373
5.360120	0.998866
5.365850	0.998833
5.371570	0.996244
5.377300	0.998601
5.383020	0.993975
5.388740	0.999123
5.394470	0.997031
5.400190	0.996917
5.405910	0.999014
5.411640	0.997563
5.417360	1.000485
5.423080	1.003031
5.428810	1.000871
5.434530	0.997249
5.440250	0.999355
5.445980	0.999191
5.451700	0.998738
5.457430	0.996675
5.463150	0.996055
5.468870	0.996017
5.474600	0.996000
5.480320	0.995117
5.486040	0.998176
5.491770	0.993800
5.497490	0.993081
5.503210	0.997742
5.508940	0.998040
5.514660	0.998789
5.520380	0.996206
5.526110	0.995217
5.531830	0.996499
5.537560	0.999249
5.543280	0.993002
5.549000	0.995319
5.554730	0.994296
5.560450	0.996115
5.566170	0.998888
5.571900	0.995684
5.577620	0.996513
5.583340	0.996114
5.589070	0.998213
5.594790	0.991416
5.600510	0.993609
5.606240	0.996801
5.611960	0.993908
5.617690	0.996896
5.623410	0.999956
5.629130	0.993642
5.634860	0.997076
5.640580	0.997574
5.646300	0.993873
5.652030	0.995256
5.657750	0.995698
5.663470	0.998161
5.669200	0.996740
5.674920	0.998524
5.680640	0.999633
5.686370	0.995167
5.692090	0.998385
5.697820	0.997322
5.703540	0.997733
5.709260	0.998278
5.714990	0.996693
5.720710	0.996191
