# Average Pressure: -0.20732540620214998
# Average Potential Energy per Particle: -1.16619399625
# r	g(r)
4.793490	0.990924
4.799210	0.994659
4.804940	0.993730
4.810660	0.994582
4.816390	0.995151
4.822110	0.995202
4.827830	0.994220
4.833560	0.993202
4.839280	0.992195
4.845000	0.995453
4.850730	0.996754
4.856450	0.999327
4.862170	0.999511
4.867900	0.997147
4.873620	0.997324
4.879340	1.001331
4.885070	0.996098
4.890790	1.002194
4.896520	0.999501
4.902240	0.999569
4.907960	1.003262
4.913690	1.002984
4.919410	0.999221
4.925130	0.994950
4.930860	1.004121
4.936580	1.000059
4.942300	1.001434
4.948030	0.995954
4.953750	0.996646
4.959470	0.995530
4.965200	1.003641
4.970920	1.000426
4.976650	0.999385
4.982370	0.995993
4.988090	1.000498
4.993820	1.000738
4.999540	1.000163
5.005260	0.997104
5.010990	0.996946
5.016710	0.998208
5.022430	1.001621
5.028160	0.998141
5.033880	0.998707
5.039600	0.997937
5.045330	0.994595
5.051050	0.994958
5.056780	0.999290
5.062500	0.997176
5.068220	1.003131
5.073950	0.998421
5.079670	0.996006
5.085390	1.000902
5.091120	1.000395
5.096840	0.996731
5.102560	0.998977
5.108290	0.998299
5.114010	0.997568
5.119730	1.001881
5.125460	0.997064
5.131180	1.002894
5.136910	0.998996
5.142630	0.998312
5.148350	1.002829
5.154080	0.999046
5.159800	1.002427
5.165520	1.001571
5.171250	1.002942
5.176970	1.000501
5.182690	1.000074
5.188420	0.996539
5.194140	0.999171
5.199860	0.998199
5.205590	1.002311
5.211310	0.997213
5.217040	0.999807
5.222760	0.998271
5.228480	0.995286
5.234210	1.000160
5.239930	0.996816
5.245650	0.997475
5.251380	0.997836
5.257100	0.993861
5.262820	0.995060
5.268550	0.996694
5.274270	0.993439
5.279990	0.994084
5.285720	0.996681
5.291440	0.994787
5.297170	0.993720
5.302890	0.994819
5.308610	0.993801
5.314340	0.996807
5.320060	0.991224
5.325780	0.995083
5.331510	0.991778
5.337230	0.995200
5.342950	0.994132
5.348680	0.996464
5.354400	0.991062
5.360120	0.996846
5.365850	0.990986
5.371570	0.997244
5.377300	0.992686
5.383020	0.997386
5.388740	0.998420
5.394470	0.994670
5.400190	0.997112
5.405910	0.995580
5.411640	0.998085
5.417360	0.997852
5.423080	0.999430
5.428810	0.998453
5.434530	0.999865
5.440250	0.998725
5.445980	0.993280
5.451700	0.994980
5.457430	0.995905
5.463150	0.994444
5.468870	0.996525
5.474600	0.995579
5.480320	0.991703
5.486040	0.993784
5.491770	0.995363
5.497490	0.993157
5.503210	0.994620
5.508940	0.996254
5.514660	0.997574
5.520380	0.993092
5.526110	0.995509
5.531830	0.995980
5.537560	0.995739
5.543280	0.994567
5.549000	0.995917
5.554730	0.998700
5.560450	0.990220
5.566170	0.995964
5.571900	0.997445
5.577620	0.995619
5.583340	0.995854
5.589070	0.993481
5.594790	0.995647
5.600510	0.992774
5.606240	0.992304
5.611960	0.997682
5.617690	0.993066
5.623410	0.996453
5.629130	0.998962
5.634860	0.995456
5.640580	0.998557
5.646300	0.997286
5.652030	0.998789
5.657750	0.996838
5.663470	0.995452
5.669200	0.999051
5.674920	0.995290
5.680640	0.993756
5.686370	0.994297
5.692090	0.995227
5.697820	0.999092
5.703540	0.995656
5.709260	0.993462
5.714990	0.994363
5.720710	0.993214
