# Average Pressure: -8.33908190577
# Average Potential Energy per Particle: -2.8882198225
# r	g(r)
0.558774	0.000000
0.562991	0.000000
0.567208	0.000000
0.571426	0.000000
0.575643	0.000000
0.579860	0.000000
0.584077	0.000000
0.588294	0.000000
0.592511	0.000000
0.596729	0.000000
0.600946	0.000000
0.605163	0.000000
0.609380	0.000000
0.613597	0.000000
0.617814	0.000000
0.622032	0.000000
0.626249	0.000000
0.630466	0.000000
0.634683	0.000000
0.638900	0.000000
0.643117	0.000000
0.647335	0.000000
0.651552	0.000000
0.655769	0.000000
0.659986	0.000000
0.664203	0.000000
0.668420	0.000000
0.672638	0.000000
0.676855	0.000000
0.681072	0.000000
0.685289	0.000000
0.689506	0.000000
0.693723	0.000000
0.697941	0.000000
0.702158	0.000000
0.706375	0.000000
0.710592	0.000000
0.714809	0.000000
0.719026	0.000000
0.723244	0.000000
0.727461	0.000000
0.731678	0.000000
0.735895	0.000000
0.740112	0.000000
0.744329	0.000000
0.748546	0.000000
0.752764	0.000000
0.756981	0.000000
0.761198	0.000000
0.765415	0.000000
0.769632	0.000000
0.773849	0.000000
0.778067	0.000000
0.782284	0.000000
0.786501	0.000000
0.790718	0.000000
0.794935	0.000000
0.799152	0.000000
0.803370	0.000000
0.807587	0.000000
0.811804	0.000000
0.816021	0.000000
0.820238	0.000093
0.824455	0.000185
0.828673	0.000458
0.832890	0.000091
0.837107	0.000898
0.841324	0.001155
0.845541	0.002199
0.849758	0.003049
0.853976	0.005520
0.858193	0.006662
0.862410	0.013362
0.866627	0.018174
0.870844	0.021813
0.875061	0.031625
0.879279	0.044258
0.883496	0.058744
0.887713	0.072555
0.891930	0.096381
0.896147	0.117641
0.900364	0.146880
0.904582	0.177107
0.908799	0.214688
0.913016	0.246362
0.917233	0.278568
0.921450	0.339363
0.925667	0.378266
0.929885	0.433474
0.934102	0.486158
0.938319	0.539950
0.942536	0.592126
0.946753	0.664474
0.950970	0.726894
0.955187	0.785778
0.959405	0.848858
0.963622	0.892385
0.967839	0.956207
0.972056	1.012565
0.976273	1.090091
0.980490	1.131176
0.984708	1.190400
0.988925	1.233716
0.993142	1.271983
0.997359	1.312025
1.001580	1.364705
1.005790	1.412290
1.010010	1.424753
1.014230	1.456097
1.018440	1.499250
1.022660	1.552828
1.026880	1.559126
1.031100	1.569591
1.035310	1.616511
1.039530	1.616401
1.043750	1.651286
1.047970	1.649593
1.052180	1.649237
1.056400	1.679213
1.060620	1.672596
1.064830	1.694655
1.069050	1.720277
1.073270	1.693900
1.077490	1.691501
1.081700	1.713117
1.085920	1.689864
1.090140	1.699149
1.094350	1.697897
1.098570	1.710997
1.102790	1.689401
1.107010	1.674398
1.111220	1.671953
1.115440	1.666007
1.119660	1.656392
1.123870	1.650757
1.128090	1.627416
1.132310	1.632046
1.136530	1.603156
1.140740	1.609353
1.144960	1.594786
1.149180	1.593104
1.153390	1.569893
1.157610	1.557724
1.161830	1.524628
1.166050	1.543597
1.170260	1.526751
1.174480	1.511248
1.178700	1.505251
1.182910	1.493233
1.187130	1.481843
1.191350	1.468001
1.195570	1.445475
1.199780	1.465480
1.204000	1.444774
1.208220	1.417472
1.212430	1.395989
1.216650	1.382419
1.220870	1.387316
1.225090	1.379249
1.229300	1.369097
1.233520	1.332259
1.237740	1.340933
1.241950	1.333310
1.246170	1.331106
1.250390	1.307257
1.254610	1.304517
1.258820	1.285948
1.263040	1.293423
1.267260	1.266264
1.271470	1.263287
1.275690	1.248376
1.279910	1.245539
1.284130	1.234473
1.288340	1.222994
1.292560	1.209454
1.296780	1.194270
1.300990	1.195793
1.305210	1.199450
1.309430	1.178237
1.313650	1.164632
1.317860	1.159437
1.322080	1.162092
1.326300	1.146527
1.330520	1.150389
1.334730	1.124172
1.338950	1.134609
1.343170	1.121640
1.347380	1.111926
1.351600	1.119734
1.355820	1.103575
1.360040	1.102863
1.364250	1.086526
1.368470	1.105868
1.372690	1.069542
1.376900	1.077564
1.381120	1.064103
1.385340	1.072908
1.389560	1.063864
1.393770	1.058990
1.397990	1.045787
1.402210	1.033876
1.406420	1.026954
1.410640	1.021961
1.414860	1.021440
1.419080	1.015159
1.423290	1.010735
1.427510	1.003815
1.431730	0.998985
1.435940	0.995201
1.440160	1.000085
1.444380	0.993471
1.448600	0.991351
1.452810	0.986438
1.457030	0.980558
1.461250	0.971607
1.465460	0.978531
1.469680	0.974554
1.473900	0.968173
1.478120	0.970690
1.482330	0.968238
1.486550	0.961157
1.490770	0.960708
1.494980	0.953044
1.499200	0.949650
1.503420	0.941101
1.507640	0.930779
1.511850	0.940344
1.516070	0.936735
1.520290	0.944989
1.524500	0.935600
1.528720	0.938734
1.532940	0.926323
1.537160	0.928780
1.541370	0.933845
1.545590	0.919224
1.549810	0.919703
1.554020	0.910029
1.558240	0.916120
1.562460	0.914967
1.566680	0.919967
1.570890	0.910063
1.575110	0.909887
1.579330	0.904706
1.583540	0.901550
1.587760	0.914632
1.591980	0.906690
1.596200	0.893932
1.600410	0.902168
1.604630	0.893646
1.608850	0.896136
1.613060	0.892472
1.617280	0.902974
1.621500	0.889814
1.625720	0.895937
1.629930	0.902860
1.634150	0.897029
1.638370	0.895581
1.642590	0.895674
1.646800	0.887405
1.651020	0.893378
1.655240	0.901916
1.659450	0.890006
1.663670	0.891430
1.667890	0.891292
1.672110	0.901650
1.676320	0.892911
1.680540	0.892422
1.684760	0.899128
1.688970	0.911842
1.693190	0.901865
1.697410	0.904528
1.701630	0.905786
1.705840	0.907884
1.710060	0.898958
1.714280	0.897024
1.718490	0.900614
1.722710	0.899940
1.726930	0.900717
1.731150	0.901246
1.735360	0.905309
1.739580	0.900655
1.743800	0.900853
1.748010	0.904273
1.752230	0.902855
1.756450	0.903174
1.760670	0.900800
1.764880	0.909969
1.769100	0.904811
1.773320	0.909395
1.777530	0.915856
1.781750	0.910653
1.785970	0.919708
1.790190	0.911415
1.794400	0.916846
1.798620	0.928377
1.802840	0.923671
1.807050	0.916206
1.811270	0.921992
1.815490	0.911224
1.819710	0.924824
1.823920	0.924767
1.828140	0.928486
1.832360	0.932498
1.836570	0.935904
1.840790	0.928466
1.845010	0.935699
1.849230	0.933497
1.853440	0.938719
1.857660	0.938309
1.861880	0.948760
1.866090	0.949788
1.870310	0.950742
1.874530	0.947704
1.878750	0.953361
1.882960	0.953425
1.887180	0.953600
1.891400	0.960730
1.895610	0.959453
1.899830	0.963232
1.904050	0.962266
1.908270	0.967951
1.912480	0.969533
1.916700	0.977581
1.920920	0.977726
1.925140	0.977350
1.929350	0.983763
1.933570	0.976077
1.937790	0.979940
1.942000	0.983644
1.946220	0.987988
1.950440	0.985159
1.954660	0.993046
1.958870	0.993824
1.963090	0.997719
1.967310	0.991934
1.971520	0.999543
1.975740	1.007992
1.979960	0.998328
1.984180	1.000464
1.988390	1.004401
1.992610	1.008043
1.996830	1.014612
2.001040	1.014267
2.005260	1.009067
2.009480	1.016129
2.013700	1.015585
2.017910	1.019902
2.022130	1.019883
2.026350	1.028311
2.030560	1.022413
2.034780	1.025759
2.039000	1.024652
2.043220	1.023545
2.047430	1.032807
2.051650	1.027909
2.055870	1.026642
2.060080	1.031276
2.064300	1.038743
2.068520	1.028529
2.072740	1.032591
2.076950	1.035256
2.081170	1.045179
2.085390	1.037962
2.089600	1.038459
2.093820	1.043907
2.098040	1.031254
2.102260	1.034680
2.106470	1.030682
2.110690	1.039655
2.114910	1.040999
2.119120	1.030191
2.123340	1.036260
2.127560	1.038033
2.131780	1.036865
2.135990	1.039641
2.140210	1.039860
2.144430	1.042230
2.148640	1.039015
2.152860	1.046103
2.157080	1.044315
2.161300	1.035436
2.165510	1.030200
2.169730	1.042540
2.173950	1.043955
2.178160	1.036788
2.182380	1.039864
2.186600	1.037923
2.190820	1.037863
2.195030	1.034634
2.199250	1.041543
2.203470	1.037286
2.207690	1.035652
2.211900	1.038791
2.216120	1.039987
2.220340	1.040444
2.224550	1.032080
2.228770	1.035015
2.232990	1.030933
2.237210	1.032806
2.241420	1.031089
2.245640	1.027882
2.249860	1.032830
2.254070	1.027656
2.258290	1.026128
2.262510	1.026802
2.266730	1.030147
2.270940	1.024789
2.275160	1.024821
2.279380	1.031722
2.283590	1.026347
2.287810	1.027301
2.292030	1.024913
2.296250	1.023478
2.300460	1.021335
2.304680	1.024622
2.308900	1.025248
2.313110	1.022925
2.317330	1.022133
2.321550	1.022017
2.325770	1.021965
2.329980	1.023299
2.334200	1.022697
2.338420	1.022946
2.342630	1.021834
2.346850	1.020255
2.351070	1.014709
2.355290	1.018244
2.359500	1.010122
2.363720	1.017813
2.367940	1.018734
2.372150	1.014902
2.376370	1.016439
2.380590	1.014183
2.384810	1.012148
2.389020	1.017394
2.393240	1.011649
2.397460	1.011770
2.401670	1.013280
2.405890	1.007144
2.410110	1.013531
2.414330	1.012734
2.418540	1.008872
2.422760	1.006616
2.426980	1.005524
2.431190	1.006848
2.435410	1.007055
2.439630	1.003482
2.443850	1.003044
2.448060	0.998279
2.452280	1.000832
2.456500	1.002297
2.460710	1.002387
2.464930	1.001660
2.469150	1.005372
2.473370	1.000075
2.477580	1.001551
2.481800	0.996475
2.486020	0.995928
2.490230	0.998967
2.494450	0.992176
2.498670	0.997262
2.502890	0.997207
2.507100	0.996107
2.511320	0.993373
2.515540	0.999209
2.519760	0.992469
2.523970	0.995445
2.528190	0.992097
2.532410	0.991934
2.536620	0.988512
2.540840	0.993661
2.545060	0.994235
2.549280	0.993213
2.553490	0.990823
2.557710	0.990635
2.561930	0.992054
2.566140	0.993351
2.570360	0.989904
2.574580	0.992073
2.578800	0.992293
2.583010	0.991677
2.587230	0.989235
2.591450	0.985596
2.595660	0.992125
2.599880	0.988248
2.604100	0.989131
2.608320	0.990585
2.612530	0.987759
2.616750	0.984587
2.620970	0.995036
2.625180	0.986758
2.629400	0.992156
2.633620	0.988138
2.637840	0.989781
2.642050	0.991940
2.646270	0.986356
2.650490	0.988449
2.654700	0.989506
2.658920	0.981387
2.663140	0.987763
2.667360	0.998424
2.671570	0.993389
2.675790	0.987854
2.680010	0.995465
2.684220	0.991283
2.688440	0.998002
2.692660	0.993307
2.696880	0.993524
2.701090	0.992648
2.705310	0.994222
2.709530	0.993247
2.713740	0.994304
2.717960	0.994746
2.722180	0.990343
2.726400	0.995193
2.730610	0.989144
2.734830	0.997037
2.739050	0.991789
2.743260	0.995504
2.747480	0.990967
2.751700	0.990083
2.755920	0.994791
2.760130	0.987336
2.764350	0.990508
2.768570	0.988206
2.772780	0.990193
2.777000	0.989781
2.781220	0.990466
2.785440	0.993492
2.789650	0.997912
2.793870	0.998252
2.798090	0.992057
2.802310	0.992124
2.806520	0.994192
2.810740	0.995829
2.814960	0.995006
2.819170	0.994446
2.823390	0.993836
2.827610	0.993588
2.831830	0.994890
2.836040	0.988673
2.840260	0.992780
2.844480	0.990211
2.848690	0.990266
2.852910	0.992023
2.857130	0.994252
2.861350	0.997046
2.865560	0.995195
2.869780	0.995357
2.874000	0.994258
2.878210	0.996039
2.882430	0.997396
2.886650	0.995685
2.890870	0.993346
2.895080	0.989764
2.899300	0.995560
2.903520	0.992931
2.907730	0.996577
2.911950	0.997305
2.916170	0.994216
2.920390	0.997040
2.924600	0.995681
2.928820	0.993572
2.933040	1.003110
2.937250	1.000450
2.941470	1.001828
2.945690	0.999992
2.949910	1.002180
2.954120	1.003048
2.958340	1.004114
2.962560	1.001844
2.966770	1.002614
2.970990	1.000276
2.975210	0.996768
2.979430	0.997136
2.983640	0.997400
2.987860	1.002900
2.992080	0.999205
2.996290	0.998727
3.000510	1.001280
3.004730	1.001063
3.008950	0.998447
3.013160	0.998251
3.017380	0.995124
3.021600	0.996400
3.025810	1.000687
3.030030	1.000390
3.034250	0.999675
3.038470	0.994769
3.042680	0.997143
3.046900	1.002514
3.051120	1.002414
3.055330	1.004400
3.059550	1.002002
3.063770	1.000961
3.067990	0.998908
3.072200	0.999778
3.076420	1.003831
3.080640	0.996663
3.084850	1.001436
3.089070	0.997583
3.093290	1.000610
3.097510	0.996012
3.101720	0.998346
3.105940	1.006735
3.110160	0.998864
3.114380	0.996898
3.118590	0.999832
3.122810	0.996918
3.127030	1.000735
3.131240	1.000563
3.135460	1.004221
3.139680	1.003529
3.143900	1.000284
3.148110	1.001757
3.152330	1.004730
3.156550	1.000861
3.160760	1.003927
3.164980	1.001091
3.169200	1.001371
3.173420	1.001823
3.177630	0.997963
3.181850	0.998637
3.186070	1.000618
3.190280	0.998936
3.194500	0.996931
3.198720	0.999479
3.202940	1.002123
3.207150	1.000100
3.211370	1.000861
3.215590	1.003518
3.219800	0.998160
3.224020	0.999944
3.228240	0.999144
3.232460	0.998923
3.236670	0.998200
3.240890	1.000533
3.245110	0.999540
3.249320	1.001924
3.253540	1.001828
3.257760	0.999100
3.261980	1.002152
3.266190	1.000155
3.270410	1.004306
3.274630	1.006876
3.278840	1.003866
3.283060	0.999381
3.287280	0.997732
3.291500	1.002470
3.295710	0.997085
3.299930	1.001608
3.304150	1.000321
3.308360	0.997554
3.312580	0.994935
3.316800	0.999371
3.321020	1.003992
3.325230	1.000213
3.329450	1.001198
3.333670	1.001491
3.337880	0.997827
3.342100	0.998262
3.346320	0.997511
3.350540	0.996083
3.354750	0.999851
3.358970	0.997543
3.363190	0.997133
3.367400	0.997926
3.371620	1.000323
3.375840	0.997450
3.380060	0.997825
3.384270	1.003177
3.388490	0.998578
3.392710	1.002124
3.396930	1.002995
3.401140	1.001103
3.405360	0.996487
3.409580	1.000009
3.413790	0.999946
3.418010	1.000398
3.422230	1.004132
3.426450	0.999606
3.430660	1.000975
3.434880	1.001025
3.439100	1.000821
3.443310	0.999548
3.447530	0.999491
3.451750	0.998365
3.455970	1.002929
3.460180	1.002529
3.464400	1.002930
3.468620	1.001063
3.472830	0.993486
3.477050	0.999875
3.481270	1.001586
3.485490	0.999586
3.489700	1.000012
3.493920	0.998487
3.498140	1.001068
3.502350	0.999422
3.506570	1.000780
3.510790	0.999336
3.515010	1.001267
3.519220	0.999885
3.523440	0.999970
3.527660	1.006107
3.531870	0.995281
3.536090	0.998240
3.540310	0.997203
3.544530	0.998376
3.548740	1.001539
3.552960	1.000702
3.557180	0.999077
3.561390	0.999832
3.565610	0.997692
3.569830	0.997314
3.574050	1.003264
3.578260	1.001626
3.582480	1.002863
3.586700	1.000090
3.590910	0.999382
3.595130	0.999871
3.599350	1.001832
3.603570	1.005856
3.607780	1.005020
3.612000	1.001633
3.616220	0.998683
3.620430	1.002284
3.624650	1.003697
3.628870	1.001589
3.633090	1.004093
3.637300	1.001443
3.641520	0.996482
3.645740	0.998050
3.649950	0.996457
3.654170	1.000754
3.658390	0.996700
3.662610	0.999484
3.666820	1.003838
3.671040	0.998299
3.675260	1.004777
3.679480	0.998457
3.683690	0.998824
3.687910	1.001391
3.692130	0.998326
3.696340	0.997186
3.700560	0.995916
3.704780	0.999648
3.709000	1.001725
3.713210	1.001572
3.717430	0.999010
3.721650	0.998446
3.725860	0.999413
3.730080	0.999785
3.734300	0.999766
3.738520	1.001188
3.742730	1.000837
3.746950	0.999684
3.751170	0.999430
3.755380	0.999501
3.759600	0.999231
3.763820	1.000346
3.768040	1.002335
3.772250	0.999322
3.776470	0.995164
3.780690	0.999308
3.784900	1.000059
3.789120	1.001072
3.793340	0.998593
3.797560	1.000285
3.801770	1.003054
3.805990	0.997246
3.810210	0.998939
3.814420	0.999974
3.818640	0.999867
3.822860	1.002676
3.827080	1.003337
3.831290	0.998555
3.835510	0.998266
3.839730	1.000955
3.843940	0.999599
3.848160	0.999481
3.852380	0.995570
3.856600	0.995601
3.860810	0.998508
3.865030	0.997058
3.869250	0.999940
3.873460	0.996112
3.877680	0.994437
3.881900	0.997387
3.886120	0.997350
3.890330	0.992518
3.894550	0.995761
3.898770	0.997563
3.902980	0.997242
3.907200	0.995829
3.911420	0.995931
3.915640	0.997259
3.919850	1.000570
3.924070	0.999217
3.928290	1.000215
3.932500	0.998067
3.936720	1.000261
3.940940	0.996120
3.945160	0.999739
3.949370	0.995608
3.953590	1.000853
3.957810	0.997983
3.962020	0.998320
3.966240	0.997442
3.970460	0.998189
3.974680	1.000427
3.978890	0.997267
3.983110	0.997983
3.987330	1.000565
3.991550	1.001942
3.995760	1.003922
3.999980	1.001449
4.004200	0.999450
4.008410	0.998185
4.012630	0.994241
4.016850	0.997510
4.021070	0.996041
4.025280	0.998940
4.029500	0.998628
4.033720	0.998671
4.037930	0.996853
4.042150	0.997060
4.046370	0.998990
4.050590	0.998958
4.054800	1.000255
4.059020	0.996834
4.063240	0.999292
4.067450	1.000757
4.071670	0.999448
4.075890	0.999490
4.080110	0.996416
4.084320	0.999495
4.088540	0.999917
4.092760	0.996290
4.096970	0.999427
4.101190	1.001271
4.105410	1.001356
4.109630	0.996785
4.113840	0.998129
4.118060	0.997453
4.122280	0.999241
4.126490	0.998600
4.130710	0.996193
4.134930	0.996174
4.139150	0.998526
4.143360	0.998172
4.147580	0.998867
4.151800	1.000711
4.156010	0.997887
4.160230	1.000887
4.164450	0.997098
4.168670	1.000841
4.172880	0.998465
4.177100	1.000097
4.181320	0.994743
4.185530	0.999849
4.189750	0.996884
4.193970	0.997183
4.198190	0.995466
4.202400	1.000386
4.206620	0.998868
4.210840	0.999180
4.215050	0.999537
