# Average Pressure: 0.45168724739649996
# Average Potential Energy per Particle: -1.23314894125
# r	g(r)
4.793490	0.994948
4.799210	0.994855
4.804940	0.995773
4.810660	0.992023
4.816390	0.994906
4.822110	0.996283
4.827830	0.996427
4.833560	0.998518
4.839280	0.994144
4.845000	0.994076
4.850730	1.000280
4.856450	0.995308
4.862170	0.993684
4.867900	0.997005
4.873620	1.000899
4.879340	0.995749
4.885070	1.000297
4.890790	0.998310
4.896520	0.999192
4.902240	1.001560
4.907960	0.998062
4.913690	1.000618
4.919410	1.002285
4.925130	0.995628
4.930860	1.002110
4.936580	0.995343
4.942300	0.999015
4.948030	0.998926
4.953750	0.993587
4.959470	0.998606
4.965200	0.996916
4.970920	0.995194
4.976650	0.997121
4.982370	0.996464
4.988090	0.993936
4.993820	0.996668
4.999540	0.996316
5.005260	0.992849
5.010990	0.993975
5.016710	0.995156
5.022430	0.999080
5.028160	0.991986
5.033880	0.994044
5.039600	0.993083
5.045330	0.995209
5.051050	0.997351
5.056780	0.996146
5.062500	0.998519
5.068220	0.992635
5.073950	1.000360
5.079670	0.994555
5.085390	0.995441
5.091120	1.000686
5.096840	0.997293
5.102560	0.995524
5.108290	0.998401
5.114010	0.996252
5.119730	0.996289
5.125460	0.998158
5.131180	0.999022
5.136910	1.000063
5.142630	0.995705
5.148350	0.996538
5.154080	0.996726
5.159800	0.999812
5.165520	0.999634
5.171250	1.000836
5.176970	0.998257
5.182690	0.997525
5.188420	0.994383
5.194140	0.997466
5.199860	0.999703
5.205590	0.996184
5.211310	0.995238
5.217040	0.994635
5.222760	0.994775
5.228480	0.999032
5.234210	0.995572
5.239930	0.997816
5.245650	0.997294
5.251380	0.993613
5.257100	0.995722
5.262820	0.994621
5.268550	0.995951
5.274270	0.995680
5.279990	0.999986
5.285720	0.997154
5.291440	0.998768
5.297170	0.995648
5.302890	0.995355
5.308610	0.997263
5.314340	0.997259
5.320060	0.998478
5.325780	0.997869
5.331510	0.996685
5.337230	0.998824
5.342950	0.994497
5.348680	0.995063
5.354400	0.995504
5.360120	0.998427
5.365850	0.995216
5.371570	0.996421
5.377300	0.997014
5.383020	0.999497
5.388740	0.995927
5.394470	1.003055
5.400190	0.994732
5.405910	0.999870
5.411640	0.999517
5.417360	1.000513
5.423080	1.003807
5.428810	1.002691
5.434530	0.999599
5.440250	1.001199
5.445980	0.999151
5.451700	0.993865
5.457430	0.994606
5.463150	0.997325
5.468870	0.999918
5.474600	0.997287
5.480320	0.994893
5.486040	0.999893
5.491770	0.997707
5.497490	0.995416
5.503210	0.997367
5.508940	0.994757
5.514660	0.995742
5.520380	0.995696
5.526110	0.993764
5.531830	0.993364
5.537560	0.993344
5.543280	0.998424
5.549000	0.995161
5.554730	0.996534
5.560450	0.990737
5.566170	0.993810
5.571900	0.996385
5.577620	0.996803
5.583340	0.997419
5.589070	0.999590
5.594790	0.994511
5.600510	0.999915
5.606240	0.996230
5.611960	0.998400
5.617690	0.995166
5.623410	0.996142
5.629130	0.996611
5.634860	0.998076
5.640580	0.996008
5.646300	0.997478
5.652030	0.996286
5.657750	0.994170
5.663470	0.997742
5.669200	0.995883
5.674920	0.996988
5.680640	0.999289
5.686370	0.996257
5.692090	0.992485
5.697820	0.995970
5.703540	0.997872
5.709260	0.993348
5.714990	0.995402
5.720710	0.996581
