# Average Pressure: 3.3498915185850002
# Average Potential Energy per Particle: -2.6211005299999997
# r	g(r)
1.569540	0.938041
1.574080	0.935934
1.578620	0.933719
1.583170	0.934746
1.587710	0.939537
1.592250	0.942102
1.596790	0.932370
1.601340	0.929904
1.605880	0.931924
1.610420	0.920060
1.614970	0.922225
1.619510	0.928105
1.624050	0.918160
1.628590	0.916183
1.633140	0.917825
1.637680	0.918809
1.642220	0.915275
1.646770	0.914780
1.651310	0.924583
1.655850	0.922631
1.660390	0.913248
1.664940	0.908613
1.669480	0.916639
1.674020	0.907138
1.678570	0.910110
1.683110	0.904764
1.687650	0.910895
1.692190	0.914982
1.696740	0.909177
1.701280	0.907127
1.705820	0.908925
1.710360	0.905201
1.714910	0.914235
1.719450	0.910004
1.723990	0.904919
1.728540	0.916927
1.733080	0.914653
1.737620	0.915341
1.742160	0.910621
1.746710	0.915555
1.751250	0.915643
1.755790	0.911715
1.760340	0.914671
1.764880	0.914843
1.769420	0.903320
1.773960	0.915701
1.778510	0.912530
1.783050	0.920121
1.787590	0.922874
1.792140	0.919269
1.796680	0.916661
1.801220	0.923202
1.805760	0.917578
1.810310	0.925094
1.814850	0.926340
1.819390	0.930363
1.823930	0.930256
1.828480	0.929786
1.833020	0.938566
1.837560	0.936914
1.842110	0.937675
1.846650	0.950447
1.851190	0.938142
1.855730	0.937624
1.860280	0.931932
1.864820	0.941628
1.869360	0.946456
1.873910	0.940105
1.878450	0.945161
1.882990	0.943097
1.887530	0.946799
1.892080	0.961076
1.896620	0.953109
1.901160	0.954718
1.905710	0.960763
1.910250	0.959621
1.914790	0.964410
1.919330	0.968051
1.923880	0.966838
1.928420	0.973711
1.932960	0.975684
1.937500	0.980835
1.942050	0.973000
1.946590	0.981312
1.951130	0.974986
1.955680	0.980956
1.960220	0.979778
1.964760	0.990319
1.969300	0.981729
1.973850	0.990030
1.978390	0.985097
1.982930	0.989184
1.987480	0.992648
1.992020	1.001002
1.996560	1.000039
2.001100	1.007535
2.005650	1.001832
2.010190	0.991495
2.014730	1.004434
2.019280	1.009371
2.023820	1.013664
2.028360	1.007232
2.032900	1.013560
2.037450	1.009258
2.041990	1.015712
2.046530	1.023093
2.051070	1.021012
2.055620	1.025453
2.060160	1.025922
2.064700	1.028466
2.069250	1.029325
2.073790	1.026381
2.078330	1.024419
2.082870	1.031528
2.087420	1.032974
2.091960	1.032645
2.096500	1.033921
2.101050	1.035638
2.105590	1.026762
2.110130	1.031428
2.114670	1.043273
2.119220	1.039959
2.123760	1.035905
2.128300	1.040300
2.132850	1.039563
2.137390	1.051781
2.141930	1.045749
2.146470	1.050705
2.151020	1.046399
2.155560	1.045746
2.160100	1.038130
2.164640	1.042595
2.169190	1.044050
2.173730	1.051058
2.178270	1.050264
2.182820	1.049803
2.187360	1.049674
2.191900	1.056720
2.196440	1.043155
2.200990	1.047712
2.205530	1.041134
2.210070	1.034020
2.214620	1.051971
2.219160	1.043904
2.223700	1.045592
2.228240	1.043317
2.232790	1.042663
2.237330	1.048014
2.241870	1.044279
2.246420	1.045353
2.250960	1.041023
2.255500	1.049387
2.260040	1.041600
2.264590	1.037996
2.269130	1.047423
2.273670	1.037185
2.278210	1.032252
2.282760	1.039772
2.287300	1.033763
2.291840	1.031627
2.296390	1.033530
2.300930	1.037849
2.305470	1.034944
2.310010	1.032368
2.314560	1.031153
2.319100	1.029071
2.323640	1.032054
2.328190	1.031356
2.332730	1.033728
2.337270	1.030756
2.341810	1.031418
2.346360	1.024074
2.350900	1.033142
2.355440	1.026859
2.359990	1.034941
2.364530	1.026658
2.369070	1.027277
2.373610	1.024422
2.378160	1.029289
2.382700	1.022335
2.387240	1.028409
2.391780	1.020094
2.396330	1.024771
2.400870	1.019465
2.405410	1.023730
2.409960	1.016732
2.414500	1.019220
2.419040	1.018764
2.423580	1.015632
2.428130	1.016564
2.432670	1.014164
2.437210	1.008199
2.441760	1.017440
2.446300	1.020873
2.450840	1.010980
2.455380	1.009410
2.459930	1.011716
2.464470	1.017772
2.469010	1.015706
2.473560	1.011883
2.478100	1.014394
2.482640	1.009986
2.487180	1.006122
2.491730	1.007078
2.496270	1.008827
2.500810	1.013812
2.505360	1.004069
2.509900	1.008770
2.514440	1.006974
2.518980	1.005404
2.523530	0.999828
2.528070	1.003878
2.532610	0.999278
2.537150	1.001656
2.541700	1.005094
2.546240	0.997729
2.550780	1.003186
2.555330	1.004004
2.559870	0.998295
2.564410	1.002818
2.568950	1.000912
2.573500	0.997293
2.578040	1.005894
2.582580	1.004044
2.587130	1.001383
2.591670	1.007209
2.596210	1.004164
2.600750	0.999655
2.605300	1.000140
2.609840	0.997894
2.614380	0.997601
2.618930	0.992035
2.623470	0.995591
2.628010	1.002309
2.632550	0.997199
2.637100	0.990103
2.641640	0.993876
2.646180	0.993353
2.650720	0.993329
2.655270	0.992385
2.659810	0.997262
2.664350	1.000672
2.668900	0.994798
2.673440	0.991257
2.677980	0.996834
2.682520	0.998724
2.687070	0.995764
2.691610	0.988779
2.696150	0.992548
2.700700	0.994035
2.705240	0.991667
2.709780	0.995243
2.714320	0.992033
2.718870	0.993075
2.723410	0.996358
2.727950	0.992287
2.732500	0.993654
2.737040	0.991654
2.741580	0.993682
2.746120	0.989458
2.750670	0.996052
2.755210	0.998010
2.759750	0.996951
2.764290	0.992731
2.768840	0.990390
2.773380	0.994654
2.777920	0.991451
2.782470	0.992073
2.787010	0.991509
2.791550	0.994410
2.796090	0.990613
2.800640	0.992863
2.805180	0.994669
2.809720	0.990798
2.814270	0.991095
2.818810	0.990457
2.823350	0.994523
2.827890	0.993421
2.832440	0.990455
2.836980	0.992228
2.841520	0.993795
2.846070	0.991246
2.850610	0.989635
2.855150	1.003142
2.859690	0.991541
2.864240	0.994964
2.868780	0.996499
2.873320	0.995329
2.877860	0.993371
2.882410	0.996323
2.886950	0.996516
2.891490	0.997918
2.896040	1.000099
2.900580	1.002373
2.905120	1.003167
2.909660	1.002209
2.914210	0.993002
2.918750	0.994764
2.923290	0.997635
2.927840	0.996850
2.932380	1.003185
2.936920	1.004645
2.941460	0.996989
2.946010	0.992714
2.950550	0.999762
2.955090	1.001179
2.959640	0.998525
2.964180	1.001364
2.968720	1.000778
2.973260	0.996120
2.977810	1.003060
2.982350	1.001590
2.986890	0.999201
2.991430	0.994447
2.995980	0.995540
3.000520	0.997992
3.005060	1.005825
3.009610	0.999945
3.014150	0.996483
3.018690	0.997458
3.023230	1.000573
3.027780	0.999340
3.032320	0.995197
3.036860	1.007465
3.041410	1.001238
3.045950	1.003619
3.050490	1.004106
3.055030	1.005033
3.059580	0.994635
3.064120	0.998980
3.068660	1.001094
3.073210	1.005370
3.077750	0.998875
3.082290	0.998652
3.086830	1.001943
3.091380	1.006561
3.095920	1.002444
3.100460	0.997140
3.105000	1.000114
3.109550	1.002124
3.114090	1.010709
3.118630	1.004833
3.123180	0.998837
3.127720	1.008345
3.132260	1.005683
3.136800	1.003751
3.141350	1.008269
3.145890	1.005056
3.150430	1.002248
3.154980	1.003610
3.159520	1.002379
3.164060	1.006895
3.168600	1.010428
3.173150	1.004704
3.177690	1.006336
3.182230	1.005513
3.186780	1.004825
3.191320	1.002991
3.195860	1.002150
3.200400	1.003305
3.204950	1.002481
3.209490	1.003109
3.214030	1.002565
3.218570	1.009326
3.223120	1.001881
3.227660	1.010308
3.232200	1.004109
3.236750	1.006225
3.241290	1.004547
3.245830	1.007043
3.250370	1.001252
3.254920	0.997702
3.259460	0.999774
3.264000	1.006289
3.268550	1.000160
3.273090	1.008934
3.277630	1.000553
3.282170	1.001478
3.286720	0.999989
3.291260	1.001071
3.295800	1.004387
3.300350	0.998977
3.304890	1.005069
3.309430	0.999824
3.313970	0.999663
3.318520	1.000063
3.323060	0.996975
3.327600	0.995493
3.332140	1.001951
3.336690	1.004705
3.341230	1.004113
3.345770	1.001734
3.350320	0.999104
3.354860	1.002787
3.359400	0.996618
3.363940	0.997782
3.368490	1.002594
3.373030	0.998459
3.377570	0.998130
3.382120	0.996516
3.386660	1.005235
3.391200	0.997682
3.395740	1.002338
3.400290	0.999636
3.404830	0.999677
3.409370	0.997870
3.413920	0.995904
3.418460	0.997045
3.423000	0.999863
3.427540	0.997487
3.432090	1.001374
3.436630	1.003386
3.441170	0.994404
3.445710	0.994763
3.450260	0.994213
3.454800	1.000565
3.459340	0.994207
3.463890	0.992897
3.468430	0.993361
3.472970	0.995889
3.477510	0.994581
3.482060	0.998862
3.486600	1.001509
3.491140	1.000149
3.495690	1.000018
3.500230	0.993816
3.504770	0.995447
3.509310	0.995176
3.513860	0.997842
3.518400	0.995433
3.522940	0.997495
3.527490	1.002078
3.532030	0.996951
3.536570	0.998861
3.541110	0.996818
3.545660	0.997488
3.550200	0.997520
3.554740	1.004849
3.559280	0.997832
3.563830	0.998675
3.568370	1.002760
3.572910	1.001921
3.577460	0.998557
3.582000	1.002351
3.586540	1.001794
3.591080	1.003512
3.595630	0.995586
3.600170	1.002457
3.604710	0.994416
3.609260	0.995186
3.613800	1.002846
3.618340	0.998702
3.622880	1.001131
3.627430	1.000511
3.631970	0.995609
3.636510	0.997351
3.641060	0.998745
3.645600	1.002814
3.650140	0.999394
3.654680	1.002529
3.659230	0.989493
3.663770	0.998042
3.668310	0.998033
3.672850	0.992666
3.677400	0.998640
3.681940	0.996979
3.686480	0.999518
3.691030	0.997549
3.695570	0.998752
3.700110	0.997469
3.704650	0.997890
3.709200	0.994619
3.713740	1.002418
3.718280	0.998381
3.722830	1.004377
3.727370	0.997444
3.731910	0.994933
3.736450	0.998355
3.741000	0.998352
3.745540	0.998694
3.750080	0.997781
3.754630	0.996889
3.759170	0.999351
3.763710	0.997853
3.768250	0.997650
3.772800	0.998781
3.777340	1.004653
3.781880	1.000331
3.786430	1.000722
3.790970	0.996568
3.795510	0.996135
3.800050	0.998197
3.804600	0.997595
3.809140	0.999533
3.813680	0.994278
3.818220	0.995097
3.822770	0.996175
3.827310	0.996776
3.831850	0.998311
3.836400	0.997863
3.840940	0.999878
3.845480	0.999051
3.850020	0.996543
3.854570	0.998629
3.859110	0.998717
3.863650	0.998565
3.868200	1.003021
3.872740	0.998621
3.877280	1.003434
3.881820	0.999957
3.886370	1.001797
3.890910	0.997973
3.895450	1.000559
3.900000	1.000100
3.904540	1.003932
3.909080	1.003013
3.913620	0.999123
3.918170	0.998771
3.922710	0.998711
3.927250	0.996786
3.931790	1.000607
3.936340	0.999011
3.940880	0.998871
3.945420	0.997979
3.949970	0.998697
3.954510	1.003582
3.959050	0.996004
3.963590	0.998150
3.968140	0.996320
3.972680	0.999472
3.977220	1.000476
3.981770	0.996716
3.986310	0.996710
3.990850	0.998342
3.995390	1.001309
3.999940	0.999930
4.004480	1.001450
4.009020	0.999082
4.013570	0.998656
4.018110	1.000196
4.022650	1.001110
4.027190	1.001125
4.031740	0.997865
4.036280	0.996099
4.040820	1.001500
4.045360	0.998711
4.049910	1.000891
4.054450	0.995289
4.058990	0.998755
4.063540	0.999410
4.068080	0.997338
4.072620	0.998982
4.077160	0.998601
4.081710	0.999530
4.086250	1.000333
4.090790	1.000350
4.095340	1.001365
4.099880	1.002487
4.104420	0.999957
4.108960	1.001383
4.113510	0.999112
4.118050	1.002233
4.122590	0.999635
4.127140	0.997188
4.131680	0.999339
4.136220	0.998292
4.140760	0.996776
4.145310	1.000815
4.149850	0.998244
4.154390	0.996696
4.158930	0.999373
4.163480	0.999964
4.168020	0.996735
4.172560	0.998602
4.177110	0.997834
4.181650	0.995562
4.186190	1.001065
4.190730	0.998735
4.195280	0.999082
4.199820	0.997704
4.204360	1.001260
4.208910	0.999059
4.213450	1.002077
4.217990	0.996065
4.222530	0.999710
4.227080	0.998527
4.231620	0.998320
4.236160	0.999682
4.240710	1.000744
4.245250	0.998736
4.249790	1.001008
4.254330	0.998229
4.258880	0.998382
4.263420	1.001733
4.267960	0.999718
4.272500	0.998225
4.277050	0.998221
4.281590	1.000216
4.286130	0.995968
4.290680	0.997820
4.295220	1.000067
4.299760	1.003012
4.304300	1.003941
4.308850	1.001685
4.313390	0.998622
4.317930	1.000346
4.322480	0.997936
4.327020	1.000403
4.331560	0.999122
4.336100	0.996801
4.340650	0.998803
4.345190	0.994148
4.349730	0.994376
4.354280	0.994531
4.358820	0.997680
4.363360	0.998084
4.367900	0.995332
4.372450	0.994891
4.376990	0.994481
4.381530	0.994164
4.386070	0.997141
4.390620	0.992947
4.395160	0.998940
4.399700	0.994450
4.404250	0.996884
4.408790	0.989429
4.413330	0.995856
4.417870	0.998227
4.422420	0.992321
4.426960	0.994494
4.431500	0.994326
4.436050	0.993195
4.440590	0.994285
4.445130	0.991784
4.449670	0.994987
4.454220	0.996958
4.458760	0.993860
4.463300	0.995116
4.467850	0.993170
4.472390	0.993854
4.476930	0.993335
4.481470	0.994615
4.486020	0.998745
4.490560	0.996718
4.495100	0.996019
4.499640	0.997566
4.504190	0.997017
4.508730	0.997159
4.513270	0.996275
4.517820	0.996611
4.522360	0.995573
4.526900	0.994210
4.531440	0.999899
4.535990	0.996098
4.540530	1.000808
