# Average Pressure: 0.23511652590485
# Average Potential Energy per Particle: -1.2059504565
# r	g(r)
4.793490	0.995371
4.799210	0.995594
4.804940	0.994624
4.810660	0.998166
4.816390	1.000870
4.822110	0.996482
4.827830	0.998997
4.833560	0.997402
4.839280	0.997489
4.845000	0.998854
4.850730	1.000635
4.856450	1.000044
4.862170	0.998143
4.867900	0.999176
4.873620	1.000728
4.879340	1.000572
4.885070	1.001079
4.890790	0.999477
4.896520	1.008214
4.902240	1.003305
4.907960	1.005070
4.913690	1.003286
4.919410	1.000370
4.925130	0.998389
4.930860	1.001539
4.936580	0.998333
4.942300	0.998450
4.948030	0.998982
4.953750	0.997685
4.959470	0.999468
4.965200	0.996977
4.970920	0.995564
4.976650	0.996218
4.982370	0.996623
4.988090	0.997149
4.993820	0.989904
4.999540	0.997493
5.005260	0.995832
5.010990	0.999023
5.016710	0.997775
5.022430	0.994584
5.028160	0.997797
5.033880	0.996325
5.039600	0.994661
5.045330	0.995073
5.051050	1.004318
5.056780	0.997496
5.062500	0.996765
5.068220	0.996717
5.073950	0.996085
5.079670	0.995647
5.085390	0.994038
5.091120	0.994173
5.096840	0.994751
5.102560	0.995506
5.108290	0.994223
5.114010	0.995242
5.119730	0.997226
5.125460	0.996535
5.131180	0.996096
5.136910	0.995848
5.142630	0.999407
5.148350	0.994383
5.154080	0.996338
5.159800	0.998358
5.165520	1.000003
5.171250	0.997054
5.176970	1.000804
5.182690	0.999099
5.188420	0.995312
5.194140	0.995598
5.199860	0.995440
5.205590	0.993148
5.211310	0.993911
5.217040	0.997768
5.222760	0.998262
5.228480	0.992264
5.234210	0.994430
5.239930	0.992533
5.245650	0.992625
5.251380	0.993941
5.257100	0.993475
5.262820	0.996679
5.268550	0.993346
5.274270	0.996005
5.279990	0.999213
5.285720	0.997797
5.291440	0.995258
5.297170	0.992626
5.302890	0.996669
5.308610	0.996658
5.314340	0.994584
5.320060	0.996300
5.325780	0.993102
5.331510	0.996273
5.337230	0.996351
5.342950	0.996981
5.348680	0.997031
5.354400	0.993556
5.360120	0.994596
5.365850	0.996503
5.371570	0.996919
5.377300	0.993408
5.383020	0.994387
5.388740	0.998735
5.394470	0.999619
5.400190	0.996925
5.405910	0.999501
5.411640	0.997175
5.417360	0.999877
5.423080	0.997906
5.428810	0.997305
5.434530	1.000697
5.440250	0.997210
5.445980	0.997171
5.451700	1.000489
5.457430	0.997570
5.463150	0.998008
5.468870	0.997699
5.474600	1.000129
5.480320	0.994947
5.486040	0.997988
5.491770	0.997438
5.497490	0.995715
5.503210	0.996828
5.508940	0.998063
5.514660	1.000039
5.520380	0.997921
5.526110	0.995145
5.531830	0.996029
5.537560	0.995781
5.543280	0.994148
5.549000	0.996812
5.554730	0.996909
5.560450	0.995665
5.566170	0.997146
5.571900	0.994598
5.577620	0.996345
5.583340	0.995735
5.589070	0.997194
5.594790	0.996262
5.600510	0.996195
5.606240	0.993959
5.611960	0.993731
5.617690	0.994399
5.623410	0.999135
5.629130	0.993865
5.634860	0.998419
5.640580	0.996762
5.646300	0.996370
5.652030	0.994679
5.657750	0.995770
5.663470	0.995720
5.669200	0.993889
5.674920	0.995830
5.680640	0.997436
5.686370	0.995357
5.692090	0.996593
5.697820	0.993479
5.703540	0.996931
5.709260	0.994969
5.714990	0.994852
5.720710	0.993692
