# Average Pressure: 0.08595304785500008
# Average Potential Energy per Particle: -2.4635709274999997
# r	g(r)
1.433250	1.035553
1.437800	1.029620
1.442340	1.025776
1.446880	1.020009
1.451430	1.009786
1.455970	1.012964
1.460510	1.005371
1.465050	1.003363
1.469600	0.999165
1.474140	1.006550
1.478680	0.996670
1.483220	0.983540
1.487770	0.986678
1.492310	0.985367
1.496850	0.989851
1.501400	0.981378
1.505940	0.985571
1.510480	0.972966
1.515020	0.974453
1.519570	0.969490
1.524110	0.956461
1.528650	0.977865
1.533200	0.950436
1.537740	0.952669
1.542280	0.955013
1.546820	0.946057
1.551370	0.955565
1.555910	0.946106
1.560450	0.941264
1.565000	0.940366
1.569540	0.950574
1.574080	0.941118
1.578620	0.933367
1.583170	0.940657
1.587710	0.940985
1.592250	0.938446
1.596790	0.928247
1.601340	0.931811
1.605880	0.929887
1.610420	0.936045
1.614970	0.934706
1.619510	0.930944
1.624050	0.932606
1.628590	0.922980
1.633140	0.921930
1.637680	0.923109
1.642220	0.918469
1.646770	0.929718
1.651310	0.914626
1.655850	0.919144
1.660390	0.924950
1.664940	0.916117
1.669480	0.918080
1.674020	0.909560
1.678570	0.913011
1.683110	0.916101
1.687650	0.915892
1.692190	0.917990
1.696740	0.915566
1.701280	0.918803
1.705820	0.917930
1.710360	0.921693
1.714910	0.920464
1.719450	0.918052
1.723990	0.918327
1.728540	0.914631
1.733080	0.915163
1.737620	0.914688
1.742160	0.927743
1.746710	0.920268
1.751250	0.930422
1.755790	0.921754
1.760340	0.930099
1.764880	0.925083
1.769420	0.924768
1.773960	0.926045
1.778510	0.926675
1.783050	0.929006
1.787590	0.931028
1.792140	0.926428
1.796680	0.942867
1.801220	0.937420
1.805760	0.934836
1.810310	0.934760
1.814850	0.937088
1.819390	0.940572
1.823930	0.944407
1.828480	0.934939
1.833020	0.951491
1.837560	0.948089
1.842110	0.945074
1.846650	0.947686
1.851190	0.944659
1.855730	0.952544
1.860280	0.955301
1.864820	0.945637
1.869360	0.947667
1.873910	0.946071
1.878450	0.961833
1.882990	0.955902
1.887530	0.952801
1.892080	0.956958
1.896620	0.962686
1.901160	0.959323
1.905710	0.965204
1.910250	0.962861
1.914790	0.972233
1.919330	0.964287
1.923880	0.972340
1.928420	0.971434
1.932960	0.974434
1.937500	0.974264
1.942050	0.977897
1.946590	0.982390
1.951130	0.985071
1.955680	0.978685
1.960220	0.984792
1.964760	0.984061
1.969300	0.986283
1.973850	0.988868
1.978390	0.991158
1.982930	0.989333
1.987480	0.995900
1.992020	0.992357
1.996560	0.987277
2.001100	0.994648
2.005650	0.999256
2.010190	1.001953
2.014730	1.005297
2.019280	1.000779
2.023820	1.002491
2.028360	1.007338
2.032900	1.008986
2.037450	1.008466
2.041990	1.006960
2.046530	1.015669
2.051070	1.011245
2.055620	1.006539
2.060160	1.011029
2.064700	1.012474
2.069250	1.017938
2.073790	1.017369
2.078330	1.026328
2.082870	1.011558
2.087420	1.017429
2.091960	1.019385
2.096500	1.022595
2.101050	1.016508
2.105590	1.018284
2.110130	1.014888
2.114670	1.019117
2.119220	1.027526
2.123760	1.024157
2.128300	1.024186
2.132850	1.022764
2.137390	1.022049
2.141930	1.023794
2.146470	1.026530
2.151020	1.027690
2.155560	1.033132
2.160100	1.030950
2.164640	1.020662
2.169190	1.028414
2.173730	1.030066
2.178270	1.026775
2.182820	1.025324
2.187360	1.032710
2.191900	1.023921
2.196440	1.026589
2.200990	1.028834
2.205530	1.027570
2.210070	1.031017
2.214620	1.036762
2.219160	1.033633
2.223700	1.035038
2.228240	1.025662
2.232790	1.032093
2.237330	1.026871
2.241870	1.038151
2.246420	1.022544
2.250960	1.032783
2.255500	1.029545
2.260040	1.026496
2.264590	1.028617
2.269130	1.021369
2.273670	1.026878
2.278210	1.026669
2.282760	1.031564
2.287300	1.029703
2.291840	1.024415
2.296390	1.024519
2.300930	1.025482
2.305470	1.017064
2.310010	1.017993
2.314560	1.025717
2.319100	1.026303
2.323640	1.027634
2.328190	1.020341
2.332730	1.027062
2.337270	1.021483
2.341810	1.015673
2.346360	1.017763
2.350900	1.027331
2.355440	1.018439
2.359990	1.021691
2.364530	1.026188
2.369070	1.012308
2.373610	1.019642
2.378160	1.012783
2.382700	1.020715
2.387240	1.016985
2.391780	1.007297
2.396330	1.021390
2.400870	1.014464
2.405410	1.017259
2.409960	1.011504
2.414500	1.014888
2.419040	1.003061
2.423580	1.008114
2.428130	1.009755
2.432670	1.010501
2.437210	1.007695
2.441760	1.007536
2.446300	1.002530
2.450840	1.002729
2.455380	1.008853
2.459930	1.005914
2.464470	1.003711
2.469010	1.010198
2.473560	1.004010
2.478100	1.003304
2.482640	1.003591
2.487180	1.002346
2.491730	1.003751
2.496270	1.002794
2.500810	1.000193
2.505360	1.002348
2.509900	1.002443
2.514440	1.000186
2.518980	1.001217
2.523530	0.996928
2.528070	0.993543
2.532610	1.001361
2.537150	0.999853
2.541700	0.990497
2.546240	1.007242
2.550780	0.998699
2.555330	1.000818
2.559870	0.998083
2.564410	0.997013
2.568950	0.992009
2.573500	0.994637
2.578040	0.998559
2.582580	0.990846
2.587130	0.998275
2.591670	0.988138
2.596210	0.995718
2.600750	0.989674
2.605300	0.995882
2.609840	0.994325
2.614380	0.986666
2.618930	0.989790
2.623470	0.993863
2.628010	0.986752
2.632550	0.989322
2.637100	0.988718
2.641640	0.987297
2.646180	0.996157
