3.357730805873870850e-03,-1.892891526222229004e-02,4.159777611494064331e-02,-3.203451260924339294e-02,-8.000014722347259521e-02,2.500663697719573975e-02,6.545131653547286987e-02,-6.811947375535964966e-02,-2.821184322237968445e-02,4.018931835889816284e-02,-5.112883448600769043e-02,-9.746940340846776962e-04,2.847382985055446625e-02,2.388343960046768188e-02,6.271486729383468628e-02,3.634665906429290771e-02,-6.717777252197265625e-02,-7.936657965183258057e-02,9.704999625682830811e-03,7.500103861093521118e-02,6.671915948390960693e-02,-1.522554364055395126e-02,-5.529129877686500549e-02,-3.104818798601627350e-02,1.288282871246337891e-02,-2.684451639652252197e-02,-8.114419877529144287e-03,-1.223462820053100586e-02,1.741284132003784180e-02,1.522678881883621216e-02,9.272485971450805664e-03,-5.840774625539779663e-02,6.369549781084060669e-02,1.297291927039623260e-02,4.591461271047592163e-02,3.732887655496597290e-02,-4.760025069117546082e-02,-6.425895541906356812e-02,6.882060319185256958e-02,2.285423129796981812e-02,2.619271725416183472e-02,5.943810194730758667e-02,-1.960594207048416138e-02,-4.896968603134155273e-03,3.961107507348060608e-02,3.076067566871643066e-02,8.506372570991516113e-03,-2.274612709879875183e-02,4.204107390251010656e-04,-5.593084916472434998e-02,3.580270707607269287e-02,1.246944628655910492e-02,-7.352396100759506226e-02,7.446718961000442505e-02,3.254714608192443848e-02,-3.967702388763427734e-03,-6.560830771923065186e-02,-7.537542283535003662e-02,-1.424617320299148560e-02,5.461587756872177124e-02,5.536835640668869019e-02,-6.182156503200531006e-02,8.362580090761184692e-02,7.094791159033775330e-03,-8.769979327917098999e-02,2.500180155038833618e-02,-3.248874843120574951e-02,-6.197396665811538696e-02,-4.432835802435874939e-02,-5.844439938664436340e-02,-2.281051874160766602e-02,2.168675512075424194e-02,4.518412798643112183e-02,-1.933568529784679413e-02,-1.097508519887924194e-01,-2.076689153909683228e-02,-8.356573432683944702e-02,-2.724941633641719818e-02,-1.140473131090402603e-02,-8.055556565523147583e-02,-5.700594559311866760e-02,3.718350455164909363e-02,-1.627400331199169159e-02,-7.266435772180557251e-02,-5.241753533482551575e-02,-3.958130627870559692e-02,8.127041906118392944e-02,-5.548691377043724060e-02,-9.395830333232879639e-02,-6.540088355541229248e-02,-2.719038724899291992e-02,3.554840385913848877e-02,6.897424906492233276e-02,-7.342980243265628815e-03,-7.149507850408554077e-02,8.807428181171417236e-03,1.159589737653732300e-02,1.876198500394821167e-02,-2.781685814261436462e-02,-4.709355905652046204e-02,-9.803536348044872284e-03,-5.433436855673789978e-02,4.965295642614364624e-02,-8.621750771999359131e-02,-6.467526406049728394e-02,3.605183213949203491e-02,6.451919674873352051e-02,7.805711124092340469e-03,7.149729877710342407e-02,-8.440787345170974731e-02,-7.081539928913116455e-02,6.110707670450210571e-02,6.431535631418228149e-02,9.695068001747131348e-03,4.686244577169418335e-02,5.821735411882400513e-02,4.876354709267616272e-03,9.644620120525360107e-03,-3.888933733105659485e-02,4.123033490031957626e-03,8.448342233896255493e-02,-3.980348259210586548e-02,2.807743847370147705e-02,6.975032389163970947e-02,4.848451539874076843e-02,-1.059950143098831177e-02,-6.721205264329910278e-02,-1.067948266863822937e-01
5.945253372192382812e-02,-1.347681879997253418e-02,2.662532590329647064e-02,1.149622350931167603e-02,2.174575440585613251e-02,-7.862259447574615479e-02,-4.441606253385543823e-02,6.322681903839111328e-02,-2.479554526507854462e-02,-4.385365173220634460e-02,4.078575968742370605e-02,4.311833158135414124e-02,2.476846985518932343e-02,-1.971971243619918823e-03,9.090360254049301147e-02,-1.499107014387845993e-02,-3.821154311299324036e-02,6.523037794977426529e-03,4.313166812062263489e-02,-3.854061663150787354e-02,-1.518099848181009293e-02,3.030573762953281403e-02,1.846790499985218048e-02,-8.338747918605804443e-02,2.693798951804637909e-02,-4.506754875183105469e-02,8.714281022548675537e-03,2.149960957467556000e-02,1.951240003108978271e-03,8.469047397375106812e-02,-2.857815474271774292e-02,2.658115699887275696e-02,3.214795887470245361e-02,-4.827108979225158691e-02,7.486979663372039795e-02,-7.146941125392913818e-02,-4.917245730757713318e-02,-2.569732256233692169e-02,5.885361507534980774e-02,7.850199937820434570e-02,1.938007585704326630e-02,-5.613448470830917358e-02,-4.580391570925712585e-02,-3.524089232087135315e-02,-7.466079294681549072e-02,-5.124277248978614807e-02,-9.751252084970474243e-02,1.140830758959054947e-02,-4.476900678128004074e-03,-3.106378763914108276e-02,5.491312965750694275e-02,4.069099668413400650e-03,-2.825133502483367920e-03,-3.758136415854096413e-03,2.499772608280181885e-02,-1.486449837684631348e-01,3.140743076801300049e-02,5.858800373971462250e-03,2.681392431259155273e-02,5.567745119333267212e-02,-5.398914963006973267e-02,2.634783834218978882e-02,-4.628694057464599609e-02,6.881140917539596558e-02,6.475929170846939087e-02,7.679599523544311523e-02,1.616719923913478851e-02,-9.944930672645568848e-03,4.495334252715110779e-02,-5.829510465264320374e-02,-8.429096639156341553e-02,8.807263523340225220e-02,4.032668098807334900e-02,2.400499209761619568e-02,-2.638354897499084473e-02,-8.605566620826721191e-02,-6.977772712707519531e-02,-8.036007732152938843e-02,-5.737801268696784973e-02,-7.770938333123922348e-03,4.394886549562215805e-03,-9.736765059642493725e-04,-4.097945988178253174e-02,-1.092125475406646729e-02,4.194271564483642578e-02,-4.670752584934234619e-02,2.291970513761043549e-02,-3.964465484023094177e-02,-1.177750807255506516e-02,-1.330634951591491699e-02,-4.327885061502456665e-02,2.446700260043144226e-02,-2.376001887023448944e-02,9.642853587865829468e-02,2.654039300978183746e-03,-1.003867574036121368e-02,-7.726213335990905762e-02,3.897139430046081543e-02,-6.015644595026969910e-02,3.705468401312828064e-02,6.795035302639007568e-02,-4.641814529895782471e-02,-7.781027257442474365e-02,3.486549109220504761e-02,-4.888655617833137512e-02,-1.608754508197307587e-02,3.749756515026092529e-02,4.280281066894531250e-02,-8.184487372636795044e-02,3.582064062356948853e-02,-5.729901045560836792e-02,-7.846339792013168335e-02,-1.419262588024139404e-02,1.523217372596263885e-02,8.592528849840164185e-02,-6.183358654379844666e-02,5.898554623126983643e-02,5.510941520333290100e-02,-6.982596963644027710e-02,2.745863050222396851e-02,-5.789848044514656067e-02,-1.218730956315994263e-02,-9.918518364429473877e-03,5.682956799864768982e-02,-8.405303955078125000e-02,-7.090570032596588135e-02,4.030884429812431335e-02,2.054757624864578247e-02
7.590628415346145630e-02,-4.347406327724456787e-03,-7.207290083169937134e-02,-1.328503992408514023e-02,3.632277250289916992e-03,-3.340598195791244507e-02,-9.182906895875930786e-02,5.718117952346801758e-02,5.953338742256164551e-02,6.883124262094497681e-02,6.621570140123367310e-02,-5.633530765771865845e-02,-8.267644047737121582e-02,8.845329284667968750e-04,-4.183811321854591370e-02,3.565008193254470825e-02,-6.612239032983779907e-02,-9.839064627885818481e-02,-8.502459526062011719e-02,8.219357579946517944e-02,1.114964112639427185e-02,4.482278227806091309e-02,-3.747552400454878807e-04,-3.615328669548034668e-02,2.507082931697368622e-02,-5.793858319520950317e-02,-5.985989421606063843e-02,6.278917938470840454e-02,7.376476377248764038e-02,2.483639121055603027e-02,-7.667919248342514038e-02,-1.109266281127929688e-02,-7.013326883316040039e-02,3.557159379124641418e-02,-8.482289314270019531e-02,5.163657665252685547e-02,8.569486439228057861e-03,4.221063107252120972e-02,5.297105759382247925e-02,-1.128546893596649170e-02,1.718393713235855103e-02,6.015112251043319702e-02,-3.564218757674098015e-03,-7.890815287828445435e-02,4.879416525363922119e-02,-7.231717556715011597e-02,3.260193765163421631e-02,-4.109915345907211304e-02,7.046667486429214478e-02,-8.621460944414138794e-02,-1.809194684028625488e-02,-2.266931161284446716e-02,-5.566380545496940613e-02,4.910834832116961479e-04,-6.819578260183334351e-02,-6.957593560218811035e-02,-3.835194557905197144e-02,1.085989177227020264e-02,-1.898527890443801880e-02,-3.077191859483718872e-02,7.336490601301193237e-02,6.659188121557235718e-02,-8.543526381254196167e-02,-7.300514727830886841e-02,-1.534043997526168823e-02,-9.430222958326339722e-02,3.297051042318344116e-02,-5.594171211123466492e-02,1.448220293968915939e-02,2.306546270847320557e-02,7.499831169843673706e-02,4.281266778707504272e-02,2.398534864187240601e-02,-5.273728817701339722e-02,5.163979716598987579e-03,-2.260725758969783783e-02,4.643651098012924194e-02,-9.521764703094959259e-03,5.113512277603149414e-03,3.088943101465702057e-02,-3.864732012152671814e-02,4.838788881897926331e-02,-9.373820573091506958e-02,5.544497072696685791e-02,-8.833558857440948486e-02,-7.301755249500274658e-02,6.111157685518264771e-02,-1.945573091506958008e-02,-1.040039733052253723e-01,7.447526603937149048e-02,-4.462937265634536743e-02,-1.055251806974411011e-02,7.583310455083847046e-02,4.816680401563644409e-02,-1.132366433739662170e-02,8.501370996236801147e-02,2.397980540990829468e-02,-6.204139441251754761e-02,-7.849191129207611084e-02,-7.526770234107971191e-03,-5.364814400672912598e-02,-5.991524457931518555e-02,3.667446225881576538e-02,-4.386678338050842285e-04,-2.421919256448745728e-02,-1.284936070442199707e-02,-6.455992907285690308e-02,-7.066582888364791870e-02,6.218560039997100830e-03,-2.872855030000209808e-02,-2.467624284327030182e-02,-4.628726840019226074e-02,3.810545057058334351e-02,7.227621972560882568e-02,5.975154787302017212e-02,2.935940027236938477e-02,-8.202998340129852295e-02,5.325968936085700989e-02,-1.823478192090988159e-02,-3.361005708575248718e-02,-6.573993712663650513e-02,-1.277612894773483276e-02,-7.326975464820861816e-03,6.257800757884979248e-02,1.551011390984058380e-02,4.284314066171646118e-02,1.188874244689941406e-02,-1.381378322839736938e-01
-7.557112723588943481e-02,8.522520214319229126e-02,3.070950321853160858e-02,-7.199664134532213211e-03,5.681519955396652222e-02,4.412078112363815308e-02,5.626066401600837708e-02,9.354633092880249023e-02,-6.907416880130767822e-02,4.632103443145751953e-02,-5.787219852209091187e-02,2.399512380361557007e-02,1.286755353212356567e-01,9.248767793178558350e-02,-3.914749994874000549e-02,9.962157346308231354e-03,-8.781389147043228149e-02,9.583913534879684448e-02,5.478543415665626526e-02,-9.660334326326847076e-03,-3.146160766482353210e-02,-4.654003307223320007e-02,1.767139881849288940e-02,4.896325245499610901e-02,-7.779957354068756104e-02,3.819235414266586304e-02,2.138244360685348511e-02,-8.703957498073577881e-02,-3.330402076244354248e-03,-7.142040133476257324e-02,-3.735794499516487122e-02,2.051214314997196198e-02,-7.023286074399948120e-02,5.475256219506263733e-02,7.966170459985733032e-02,-3.827214613556861877e-02,7.566150277853012085e-02,-8.371866308152675629e-03,5.272287130355834961e-02,9.073255956172943115e-02,5.585145205259323120e-02,1.513146125944331288e-04,-7.431845366954803467e-02,-1.127673871815204620e-02,9.550097274768631905e-06,-5.165506154298782349e-02,2.918002195656299591e-02,-4.613314196467399597e-02,3.300613956525921822e-03,4.698988422751426697e-02,1.328127086162567139e-02,-4.540024697780609131e-02,-1.175229996442794800e-02,-4.235261678695678711e-02,-8.695904910564422607e-02,-1.089951209723949432e-02,4.436738044023513794e-02,5.637533217668533325e-02,-3.103893995285034180e-02,-8.363837748765945435e-02,-7.358964532613754272e-02,9.054850786924362183e-02,7.549023628234863281e-02,2.160956338047981262e-02,1.833299547433853149e-02,-9.133414924144744873e-02,5.779246985912322998e-02,1.172260101884603500e-02,1.477293372154235840e-01,-6.712247431278228760e-02,-5.660561099648475647e-02,1.565159857273101807e-02,-4.317977279424667358e-02,2.928653918206691742e-02,7.505567371845245361e-02,-6.845089793205261230e-02,-8.273907005786895752e-02,1.440238207578659058e-02,6.266984622925519943e-03,5.322866141796112061e-02,5.632015317678451538e-02,-5.246485024690628052e-02,7.144165039062500000e-02,-8.417008072137832642e-02,1.300948113203048706e-01,1.028932332992553711e-01,-8.377885073423385620e-02,-5.270428955554962158e-03,-3.031082265079021454e-02,6.601559370756149292e-02,6.324274837970733643e-02,3.550883382558822632e-02,-3.958415985107421875e-02,-4.989701136946678162e-02,-5.334172770380973816e-02,-1.219781953841447830e-02,3.235181421041488647e-02,-1.827620901167392731e-02,-4.648303985595703125e-02,-6.795728951692581177e-02,-2.099607884883880615e-01,3.179003298282623291e-02,-2.993881143629550934e-02,2.048406004905700684e-02,4.323408380150794983e-02,-6.264248490333557129e-02,6.055864691734313965e-02,8.618859946727752686e-02,-8.698034286499023438e-02,-3.229247033596038818e-02,-8.236971497535705566e-02,8.796803653240203857e-03,5.893906205892562866e-02,-3.691411763429641724e-02,-5.077542364597320557e-02,-5.318271368741989136e-02,-7.127567380666732788e-02,1.048743817955255508e-02,-5.772802233695983887e-02,-7.067304849624633789e-02,7.003536075353622437e-02,8.064091205596923828e-03,-2.971680648624897003e-02,-3.241080418229103088e-02,3.491485491394996643e-02,-6.099936366081237793e-02,4.192814230918884277e-03,3.218658268451690674e-02
2.902787178754806519e-02,-4.309358075261116028e-02,3.961194306612014771e-02,1.591822504997253418e-02,1.849208027124404907e-02,3.177651762962341309e-02,1.115333288908004761e-02,-7.220945507287979126e-02,-5.817252397537231445e-02,3.338774293661117554e-02,8.044981211423873901e-02,7.963416725397109985e-02,-8.865854144096374512e-02,7.500910013914108276e-02,1.602748036384582520e-02,-8.563601225614547729e-02,5.551815032958984375e-03,2.971506863832473755e-02,2.449110895395278931e-02,5.305474251508712769e-02,5.496945814229547977e-04,2.559039741754531860e-02,-4.423829913139343262e-02,4.117286950349807739e-02,-1.578382402658462524e-02,1.134702563285827637e-02,-5.096080899238586426e-02,-8.175707608461380005e-02,-2.939310669898986816e-02,-3.661286085844039917e-02,4.046270996332168579e-02,4.293168336153030396e-02,5.316755920648574829e-02,-2.917950600385665894e-02,-4.812048003077507019e-02,2.625474333763122559e-02,8.300068229436874390e-02,3.483711183071136475e-02,-6.443457305431365967e-02,8.780863136053085327e-02,2.368943393230438232e-02,-9.204253554344177246e-03,-8.677284419536590576e-02,7.354874163866043091e-02,2.070690691471099854e-02,5.438648909330368042e-02,7.521820813417434692e-02,-2.985268458724021912e-02,5.608395114541053772e-02,1.126032322645187378e-02,7.200198620557785034e-02,-5.136768519878387451e-02,-1.216310262680053711e-02,3.948917239904403687e-02,3.829152137041091919e-02,-7.184679806232452393e-02,5.675087124109268188e-02,8.560598641633987427e-02,7.704626768827438354e-02,-7.918189465999603271e-02,-6.960412859916687012e-02,-6.799104809761047363e-02,-8.222775161266326904e-02,1.278077811002731323e-02,1.268088072538375854e-02,-6.250162422657012939e-02,-5.231268703937530518e-03,-7.650888711214065552e-02,7.999092340469360352e-03,4.518900066614151001e-02,-6.945213675498962402e-02,8.800256997346878052e-02,-5.841851234436035156e-03,6.959021836519241333e-02,-8.420893549919128418e-02,-2.767071127891540527e-04,6.094913929700851440e-02,-8.590428531169891357e-02,-9.913425892591476440e-02,5.487390607595443726e-02,-5.936596542596817017e-02,-4.102700576186180115e-02,-2.859422191977500916e-02,-1.030280441045761108e-02,-7.863027602434158325e-02,-3.933515772223472595e-02,5.300221592187881470e-02,-7.554237544536590576e-02,2.924665808677673340e-03,3.527711331844329834e-02,-3.259792923927307129e-03,8.417681604623794556e-02,2.494091540575027466e-02,-8.214430510997772217e-02,1.559621095657348633e-02,-6.141690164804458618e-02,3.406097739934921265e-02,-1.925607444718480110e-03,3.936975449323654175e-02,-3.936564177274703979e-02,3.187309950590133667e-02,-1.387411355972290039e-02,-7.567894458770751953e-02,-5.793876573443412781e-02,-6.764918565750122070e-02,-2.001950144767761230e-02,-6.984127312898635864e-02,-8.875145763158798218e-02,-7.286298274993896484e-02,4.408838599920272827e-02,4.110328108072280884e-02,-2.528043091297149658e-02,-4.535410553216934204e-02,-8.405414223670959473e-02,4.200436919927597046e-02,-4.380680620670318604e-03,-5.589368194341659546e-02,-9.580671787261962891e-03,6.270516663789749146e-02,-5.805307254195213318e-02,-9.472072124481201172e-04,5.142364650964736938e-02,2.463518083095550537e-02,5.598165839910507202e-02,-3.027048707008361816e-02,-3.218737989664077759e-02,2.185850590467453003e-02,-1.702669262886047363e-02
-7.102970778942108154e-02,-3.080956637859344482e-02,2.088624797761440277e-02,2.167642675340175629e-02,3.041324764490127563e-02,7.789890468120574951e-02,-6.786184012889862061e-02,8.223508484661579132e-03,5.757774785161018372e-02,9.134262800216674805e-04,-6.091140210628509521e-02,-4.566736519336700439e-02,-1.328933751210570335e-03,2.419116348028182983e-02,-3.708914294838905334e-02,1.666314899921417236e-03,4.031059890985488892e-02,-9.081827104091644287e-02,6.511084735393524170e-02,2.989148907363414764e-02,-2.284367196261882782e-02,2.839469723403453827e-02,-9.393043071031570435e-02,-6.238102912902832031e-02,-6.264067441225051880e-02,-3.346542594954371452e-03,-9.689010679721832275e-03,1.242962479591369629e-02,-6.015926599502563477e-03,5.968891829252243042e-02,-2.618047222495079041e-02,-6.618186086416244507e-02,-7.876088470220565796e-02,-6.457783281803131104e-02,-7.365338504314422607e-02,4.990850761532783508e-02,5.325284600257873535e-02,6.431814283132553101e-02,-3.727924451231956482e-02,-3.235887736082077026e-02,1.129087805747985840e-02,5.771260708570480347e-02,1.511499285697937012e-04,3.698796033859252930e-02,-7.182309776544570923e-02,1.924496516585350037e-02,7.024571765214204788e-03,2.706459537148475647e-02,-7.980526238679885864e-02,-5.110979080200195312e-03,7.189483195543289185e-02,7.772078737616539001e-03,-3.146583586931228638e-02,4.093599691987037659e-02,-2.836881205439567566e-02,-9.000866860151290894e-02,8.182957768440246582e-03,-6.543304026126861572e-02,-1.497822999954223633e-02,-8.411407470703125000e-03,-7.118882983922958374e-02,6.249490007758140564e-02,1.002662815153598785e-02,-4.688315093517303467e-02,-1.714357361197471619e-02,6.965175271034240723e-03,-4.954645782709121704e-02,-2.832117490470409393e-02,1.071813795715570450e-02,-4.999604076147079468e-02,-2.041813544929027557e-02,-3.997676074504852295e-02,7.205943018198013306e-02,7.253374904394149780e-02,2.576506696641445160e-02,5.681315064430236816e-02,3.637102246284484863e-02,-3.199683129787445068e-02,-7.892204076051712036e-02,-9.685532003641128540e-02,-4.418468102812767029e-02,-4.241406172513961792e-02,-1.596495276317000389e-03,1.346764806658029556e-02,-8.067840337753295898e-02,-4.848560690879821777e-02,4.509217292070388794e-02,8.687458932399749756e-03,-1.961509324610233307e-02,7.973462343215942383e-04,4.709785431623458862e-02,8.076860755681991577e-02,3.858869522809982300e-02,3.450485318899154663e-02,-2.466212399303913116e-02,-5.199519544839859009e-02,5.770755559206008911e-02,-4.776019603013992310e-02,-4.244451224803924561e-02,-7.106412947177886963e-02,-9.275707602500915527e-02,-3.480101376771926880e-02,-7.039357721805572510e-02,8.681317418813705444e-02,-1.098698703572154045e-03,-8.197461068630218506e-02,-3.910807147622108459e-02,-6.368205696344375610e-02,-6.297720968723297119e-02,-1.282260380685329437e-02,1.505767740309238434e-02,-4.946967214345932007e-02,6.849213689565658569e-02,-8.731560409069061279e-02,-1.665313541889190674e-02,5.159670859575271606e-02,-7.886825501918792725e-02,-3.728565573692321777e-02,-2.353040874004364014e-02,2.334062010049819946e-02,-2.401760220527648926e-02,4.392787069082260132e-02,7.790075987577438354e-02,3.888272866606712341e-02,-1.935674250125885010e-02,4.862361401319503784e-02,7.029797881841659546e-02,-4.898675531148910522e-02
1.607418060302734375e-03,-5.904896184802055359e-02,2.199681475758552551e-02,-8.274586498737335205e-02,2.492611855268478394e-02,-8.850220590829849243e-02,4.621266573667526245e-02,-2.509876713156700134e-02,-1.129006315022706985e-02,-7.270197570323944092e-02,6.741536408662796021e-02,-1.258475705981254578e-03,-7.451511919498443604e-02,-1.778934895992279053e-02,5.281472578644752502e-03,1.426076889038085938e-02,5.422607809305191040e-02,-1.125207170844078064e-01,-6.196672096848487854e-03,-9.155925363302230835e-02,7.726304233074188232e-02,-6.225964799523353577e-02,-7.263918220996856689e-02,-6.465722620487213135e-02,-4.992677643895149231e-02,-2.744608744978904724e-02,8.591234683990478516e-03,1.429928117431700230e-03,7.343553751707077026e-02,-6.193971261382102966e-02,-2.513653039932250977e-02,5.274595692753791809e-03,3.491116315126419067e-02,6.388463079929351807e-02,4.950939863920211792e-02,-2.392048761248588562e-02,-5.063475668430328369e-02,-3.336372226476669312e-02,3.884261101484298706e-02,7.706881035119295120e-03,5.014224350452423096e-02,3.584704548120498657e-02,5.497659742832183838e-02,2.130900509655475616e-02,6.206452846527099609e-02,6.648973375558853149e-02,-7.392928749322891235e-02,-3.298064321279525757e-02,7.663045544177293777e-03,-4.394162073731422424e-02,-7.451775670051574707e-02,-6.901714205741882324e-02,6.887591630220413208e-02,6.864244490861892700e-02,7.576970010995864868e-02,4.852950572967529297e-02,-6.635423749685287476e-03,4.732256755232810974e-03,-9.080256521701812744e-02,3.409612178802490234e-02,-1.225627958774566650e-03,-3.630129620432853699e-02,5.529809743165969849e-02,7.063758373260498047e-02,-6.022785604000091553e-02,-4.589634761214256287e-02,6.532356888055801392e-02,-4.964215308427810669e-02,1.196845341473817825e-02,7.700822502374649048e-02,3.376084193587303162e-02,-5.931873619556427002e-02,-3.551927208900451660e-02,1.352629996836185455e-02,-4.139100667089223862e-03,-4.406226798892021179e-02,-7.638175040483474731e-02,1.250557228922843933e-02,-1.261988580226898193e-01,1.352193858474493027e-02,-7.478494197130203247e-02,4.323602467775344849e-02,-3.980789706110954285e-02,5.720589309930801392e-02,-2.003834210336208344e-02,-5.377104040235280991e-03,4.535760357975959778e-02,-8.843763172626495361e-02,-3.932918235659599304e-02,5.565597862005233765e-02,-2.296380698680877686e-03,2.083742618560791016e-02,-2.250656485557556152e-02,2.874850062653422356e-03,1.277927961200475693e-02,5.186309665441513062e-02,2.184668183326721191e-02,-1.247130427509546280e-02,-6.669505685567855835e-02,2.979169040918350220e-02,-7.795394212007522583e-02,-4.623322188854217529e-02,4.362243413925170898e-02,5.675046145915985107e-02,-8.870737254619598389e-02,-1.140615437179803848e-03,-5.668853595852851868e-02,-1.152674183249473572e-01,-3.879981860518455505e-02,-5.041199736297130585e-03,3.600884601473808289e-02,6.033302284777164459e-03,5.229958146810531616e-02,-6.530892848968505859e-02,-4.429884627461433411e-02,-8.313429355621337891e-02,-9.479624778032302856e-02,-6.743450462818145752e-02,5.491103231906890869e-02,-3.119563683867454529e-02,-3.779954835772514343e-02,-6.686531007289886475e-03,-9.291268885135650635e-03,-1.171855926513671875e-01,-3.743492439389228821e-02,4.762106388807296753e-02,-9.229651652276515961e-03,-1.809881180524826050e-01
-2.633999101817607880e-02,-3.887550532817840576e-02,-2.867597341537475586e-02,-4.844442382454872131e-02,1.049631088972091675e-02,5.128202214837074280e-02,-7.926546968519687653e-03,3.048020787537097931e-02,4.863846674561500549e-02,3.548115491867065430e-02,-1.091124862432479858e-01,-4.457931965589523315e-02,-5.998737737536430359e-02,-4.714056849479675293e-02,8.106871694326400757e-02,8.166495710611343384e-02,-6.180172413587570190e-02,-6.941340863704681396e-02,2.802531793713569641e-02,3.358364570885896683e-03,5.912982672452926636e-02,1.780578121542930603e-02,-8.140678703784942627e-02,3.128313645720481873e-02,4.408881813287734985e-02,2.640390768647193909e-02,7.734284549951553345e-02,-4.041528701782226562e-02,-4.724318161606788635e-02,-8.139201253652572632e-02,7.337009161710739136e-02,7.371880859136581421e-02,5.174954235553741455e-02,3.513287520036101341e-03,-4.103009402751922607e-02,1.212192047387361526e-02,1.806861022487282753e-03,1.659677363932132721e-02,3.358850628137588501e-02,-8.003456890583038330e-02,9.174895286560058594e-02,-5.805131047964096069e-02,-2.384209260344505310e-02,4.252641275525093079e-02,5.462167784571647644e-02,-3.554406389594078064e-02,-1.079153418540954590e-01,6.997319310903549194e-02,-9.946200996637344360e-03,6.862773001194000244e-02,-3.476738929748535156e-02,-7.402595877647399902e-02,1.956246793270111084e-03,-6.900072330608963966e-04,6.905414909124374390e-02,4.613669589161872864e-02,8.439996093511581421e-02,-5.940784513950347900e-02,1.808604411780834198e-02,-8.691228926181793213e-02,8.423794060945510864e-02,1.658463478088378906e-02,7.844499498605728149e-02,-9.261175990104675293e-02,2.659826725721359253e-02,-4.411590285599231720e-03,9.063249081373214722e-02,-4.934673383831977844e-02,-3.576493635773658752e-02,8.632830530405044556e-02,-7.179057691246271133e-03,-5.212100595235824585e-02,1.550723612308502197e-02,4.690145328640937805e-02,-4.547652229666709900e-02,-8.598206192255020142e-02,7.229768484830856323e-02,-9.452547878026962280e-02,-2.881054021418094635e-02,1.349534280598163605e-02,1.767178624868392944e-02,1.508045475929975510e-02,-3.713771700859069824e-02,-3.426531329751014709e-02,-2.383321896195411682e-02,-2.868010848760604858e-02,3.149275481700897217e-02,7.250551134347915649e-02,-5.026741325855255127e-02,-6.973470002412796021e-02,-4.071616381406784058e-02,5.890807509422302246e-02,6.145239621400833130e-02,-8.273805677890777588e-02,-9.179303795099258423e-02,4.810870438814163208e-02,-2.408495545387268066e-02,-6.185592617839574814e-03,8.181660622358322144e-02,-6.403580307960510254e-02,4.523557052016258240e-02,2.141876146197319031e-02,3.217707946896553040e-02,-4.996658489108085632e-02,-2.062580548226833344e-02,-2.287216484546661377e-02,-2.284014364704489708e-03,-9.475423395633697510e-02,8.489152044057846069e-02,-8.670817315578460693e-02,-6.509487330913543701e-02,-8.744958788156509399e-02,6.652966141700744629e-03,8.098755776882171631e-02,-8.436557650566101074e-02,-1.666570454835891724e-02,-3.232699818909168243e-03,5.435460805892944336e-02,-7.983575761318206787e-02,5.858762934803962708e-02,6.669297814369201660e-03,8.605547994375228882e-02,-8.268265984952449799e-03,2.946457639336585999e-02,7.069451361894607544e-02,-7.042706757783889771e-02,-3.718849271535873413e-02,-4.504932090640068054e-02
