2.601357921957969666e-02
-2.833143621683120728e-02
2.042189612984657288e-02
-1.211636234074831009e-02
-2.648932486772537231e-02
2.689714916050434113e-02
-8.581839501857757568e-03
-3.083201870322227478e-02
1.747983880341053009e-02
-3.232581913471221924e-02
-6.768967490643262863e-03
9.543051943182945251e-03
-1.073496136814355850e-02
-1.119563449174165726e-02
4.564301110804080963e-03
-5.994874052703380585e-03
1.917185261845588684e-02
-5.566515494138002396e-03
-2.226136252284049988e-02
-1.411822158843278885e-02
-4.532213881611824036e-02
2.122205123305320740e-02
2.338044904172420502e-02
-4.798430018126964569e-03
-7.068343926221132278e-03
2.227347716689109802e-02
9.045343846082687378e-03
-4.755885340273380280e-03
2.545848488807678223e-02
-1.734721660614013672e-02
2.685118466615676880e-02
-1.700090360827744007e-03
1.696681976318359375e-02
1.073928829282522202e-02
-5.826708860695362091e-03
2.375479042530059814e-02
8.114598691463470459e-03
7.097124587744474411e-03
-3.447016933932900429e-03
-4.741501994431018829e-03
1.436774805188179016e-02
2.546585910022258759e-02
6.496615707874298096e-03
-3.378909453749656677e-02
-3.194582462310791016e-02
2.536369860172271729e-02
3.791429474949836731e-02
-3.183949366211891174e-02
-3.850622475147247314e-02
-5.486310925334692001e-03
-1.104971976019442081e-03
-1.069880090653896332e-03
-1.936439424753189087e-02
-8.187663741409778595e-03
1.409323513507843018e-02
-1.857555704191327095e-03
-3.667858988046646118e-02
2.315141260623931885e-02
1.302700117230415344e-02
-5.821509286761283875e-03
4.374222364276647568e-03
-3.330933675169944763e-02
1.790123805403709412e-02
6.904689944349229336e-04
-6.609141360968351364e-03
-2.506204694509506226e-02
-3.008310124278068542e-02
1.127007068134844303e-03
-2.479156479239463806e-02
-2.880797162652015686e-02
-2.230402082204818726e-02
-9.892408736050128937e-03
-2.592976018786430359e-02
5.214485339820384979e-03
-4.857690073549747467e-03
-4.852272104471921921e-03
1.501048542559146881e-02
1.005036942660808563e-02
6.811482831835746765e-03
2.088622935116291046e-02
-2.677685406524688005e-04
-3.653383627533912659e-02
2.074586926028132439e-03
2.799249195959419012e-04
-6.041055079549551010e-03
-2.851563133299350739e-02
-3.672647848725318909e-02
-3.732798621058464050e-02
2.092099748551845551e-02
1.278438884764909744e-02
-3.392015770077705383e-02
1.774664036929607391e-02
-1.963159441947937012e-02
-1.969165634363889694e-03
-1.420365367084741592e-02
-1.067298930138349533e-02
4.961139522492885590e-03
-4.097608849406242371e-02
-2.464544028043746948e-02
-1.702622510492801666e-02
3.333836793899536133e-02
-2.423841692507266998e-02
2.008283045142889023e-03
-8.142284117639064789e-03
1.264020148664712906e-02
-3.504458814859390259e-02
-2.822369150817394257e-02
2.110489271581172943e-02
1.487239915877580643e-02
-1.934989169239997864e-02
-2.799380570650100708e-02
-2.823447436094284058e-02
-1.414457894861698151e-02
-1.672193780541419983e-02
-8.489115163683891296e-03
-2.737146243453025818e-02
-3.141842549666762352e-03
-2.633789181709289551e-02
8.557087741792201996e-03
-3.805805370211601257e-02
1.890864223241806030e-02
2.397768199443817139e-02
-2.256212383508682251e-02
-2.114641712978482246e-03
-1.920220814645290375e-02
3.103069961071014404e-03
1.719185523688793182e-02
-4.695500060915946960e-02
